start,end,speaker
0.127,0.484,SPEAKER_01
1.367,2.131,SPEAKER_01
1.520,1.978,SPEAKER_00
2.827,7.716,SPEAKER_01
8.158,9.567,SPEAKER_01
10.365,11.231,SPEAKER_01
11.791,12.674,SPEAKER_01
13.302,13.998,SPEAKER_01
14.219,15.272,SPEAKER_01
15.951,16.579,SPEAKER_01
17.564,18.701,SPEAKER_01
18.905,19.720,SPEAKER_01
20.093,20.857,SPEAKER_01
21.129,29.058,SPEAKER_01
26.969,27.699,SPEAKER_00
30.229,33.608,SPEAKER_00
35.628,36.002,SPEAKER_00
36.002,36.121,SPEAKER_01
36.358,38.005,SPEAKER_01
37.122,37.309,SPEAKER_00
38.718,39.567,SPEAKER_00
40.688,41.452,SPEAKER_00
43.319,44.151,SPEAKER_01
44.932,47.394,SPEAKER_01
47.971,51.537,SPEAKER_01
52.250,53.472,SPEAKER_01
53.998,55.441,SPEAKER_01
55.543,56.256,SPEAKER_01
56.868,58.803,SPEAKER_01
60.942,65.985,SPEAKER_00
66.715,68.243,SPEAKER_00
70.025,75.000,SPEAKER_00
75.000,75.526,SPEAKER_01
75.526,75.645,SPEAKER_00
75.645,75.662,SPEAKER_01
76.409,76.766,SPEAKER_00
76.766,79.228,SPEAKER_01
79.686,81.638,SPEAKER_00
82.131,86.986,SPEAKER_00
88.854,90.144,SPEAKER_01
89.448,90.110,SPEAKER_00
90.144,90.637,SPEAKER_00
90.637,90.671,SPEAKER_01
90.671,90.688,SPEAKER_00
91.197,94.796,SPEAKER_00
95.781,102.742,SPEAKER_01
103.081,104.694,SPEAKER_00
105.340,106.969,SPEAKER_01
106.969,107.156,SPEAKER_00
107.156,107.207,SPEAKER_01
107.207,107.224,SPEAKER_00
107.224,107.241,SPEAKER_01
107.241,107.275,SPEAKER_00
110.246,111.401,SPEAKER_01
112.402,112.844,SPEAKER_00
115.289,119.211,SPEAKER_01
120.042,129.261,SPEAKER_00
130.076,130.739,SPEAKER_00
132.470,135.628,SPEAKER_01
137.071,142.946,SPEAKER_00
143.557,144.032,SPEAKER_01
144.593,148.582,SPEAKER_00
149.244,151.520,SPEAKER_01
151.520,151.537,SPEAKER_00
151.723,152.046,SPEAKER_00
152.793,153.659,SPEAKER_01
155.238,159.261,SPEAKER_01
159.941,160.705,SPEAKER_00
161.044,168.294,SPEAKER_00
168.633,169.194,SPEAKER_00
168.718,169.329,SPEAKER_01
171.180,176.664,SPEAKER_00
175.068,175.679,SPEAKER_01
177.275,177.784,SPEAKER_01
178.039,182.827,SPEAKER_01
183.523,186.392,SPEAKER_00
186.630,186.647,SPEAKER_00
186.647,187.190,SPEAKER_01
186.664,187.054,SPEAKER_00
187.462,191.638,SPEAKER_01
192.521,196.070,SPEAKER_00
196.087,198.056,SPEAKER_00
198.056,198.175,SPEAKER_01
198.175,198.565,SPEAKER_00
198.565,198.616,SPEAKER_01
198.922,199.856,SPEAKER_00
200.059,204.898,SPEAKER_01
205.424,216.036,SPEAKER_00
212.317,212.368,SPEAKER_01
218.039,218.463,SPEAKER_00
219.924,220.823,SPEAKER_01
222.657,231.995,SPEAKER_01
231.995,232.742,SPEAKER_00
234.372,241.078,SPEAKER_00
240.008,240.127,SPEAKER_01
242.402,242.844,SPEAKER_00
243.896,246.019,SPEAKER_00
246.545,249.092,SPEAKER_00
249.228,250.620,SPEAKER_00
251.486,253.896,SPEAKER_01
254.762,261.621,SPEAKER_01
262.148,264.915,SPEAKER_01
265.526,267.360,SPEAKER_01
