start,end,speaker
1.876,4.100,SPEAKER_00
4.728,8.022,SPEAKER_00
9.805,11.163,SPEAKER_01
11.995,12.504,SPEAKER_01
13.234,13.947,SPEAKER_01
14.372,15.747,SPEAKER_01
16.171,17.716,SPEAKER_01
17.937,18.430,SPEAKER_01
18.939,19.550,SPEAKER_01
20.705,21.503,SPEAKER_00
22.844,25.238,SPEAKER_00
26.002,29.194,SPEAKER_00
29.941,30.518,SPEAKER_00
30.993,32.250,SPEAKER_00
33.795,34.898,SPEAKER_00
35.985,38.447,SPEAKER_00
39.244,39.992,SPEAKER_00
40.552,41.010,SPEAKER_00
41.570,42.402,SPEAKER_01
42.589,43.862,SPEAKER_00
44.423,46.222,SPEAKER_00
46.528,47.632,SPEAKER_00
49.075,49.992,SPEAKER_00
49.992,53.098,SPEAKER_01
53.574,53.591,SPEAKER_00
53.591,55.951,SPEAKER_01
53.608,53.930,SPEAKER_00
56.205,56.681,SPEAKER_00
57.326,57.852,SPEAKER_00
57.903,64.202,SPEAKER_00
65.951,66.426,SPEAKER_00
67.088,67.971,SPEAKER_00
68.582,69.295,SPEAKER_00
69.992,70.891,SPEAKER_00
71.486,73.761,SPEAKER_00
74.406,75.051,SPEAKER_00
75.543,78.497,SPEAKER_00
79.584,80.874,SPEAKER_00
81.706,82.080,SPEAKER_00
82.385,82.997,SPEAKER_00
83.081,84.983,SPEAKER_00
86.205,87.020,SPEAKER_00
87.598,88.056,SPEAKER_00
88.294,91.265,SPEAKER_00
92.233,95.628,SPEAKER_00
96.053,96.664,SPEAKER_00
97.258,99.805,SPEAKER_00
100.297,100.739,SPEAKER_00
101.520,103.896,SPEAKER_00
104.745,105.204,SPEAKER_00
106.681,107.088,SPEAKER_00
107.632,112.844,SPEAKER_00
113.506,114.032,SPEAKER_00
114.355,114.915,SPEAKER_01
116.019,117.122,SPEAKER_00
117.479,119.465,SPEAKER_00
120.484,120.993,SPEAKER_01
121.367,121.876,SPEAKER_01
123.234,123.251,SPEAKER_00
123.251,123.625,SPEAKER_01
124.202,125.000,SPEAKER_01
125.000,125.560,SPEAKER_00
125.560,125.577,SPEAKER_01
125.951,126.409,SPEAKER_00
126.935,127.394,SPEAKER_00
127.818,129.550,SPEAKER_00
130.535,130.857,SPEAKER_01
130.857,130.925,SPEAKER_00
130.925,130.942,SPEAKER_01
130.942,130.976,SPEAKER_00
131.418,131.910,SPEAKER_00
132.997,133.149,SPEAKER_01
133.149,133.166,SPEAKER_00
133.608,141.757,SPEAKER_00
142.216,145.441,SPEAKER_00
147.309,147.733,SPEAKER_00
147.988,149.363,SPEAKER_00
149.584,151.570,SPEAKER_00
151.995,154.100,SPEAKER_00
154.491,155.255,SPEAKER_00
156.596,158.837,SPEAKER_01
159.041,159.839,SPEAKER_01
159.839,159.890,SPEAKER_00
159.890,160.042,SPEAKER_01
160.042,161.418,SPEAKER_00
162.199,162.878,SPEAKER_01
163.319,163.778,SPEAKER_00
166.392,170.433,SPEAKER_00
171.418,172.097,SPEAKER_00
172.419,172.946,SPEAKER_00
173.183,176.579,SPEAKER_00
177.835,179.261,SPEAKER_01
179.754,180.178,SPEAKER_00
181.333,186.104,SPEAKER_00
187.954,189.465,SPEAKER_01
189.890,190.772,SPEAKER_00
191.044,192.861,SPEAKER_00
193.506,193.761,SPEAKER_00
194.151,195.628,SPEAKER_00
196.324,196.715,SPEAKER_00
197.020,199.550,SPEAKER_00
201.197,201.638,SPEAKER_01
202.012,203.659,SPEAKER_00
205.017,206.409,SPEAKER_00
206.935,207.581,SPEAKER_00
208.056,208.718,SPEAKER_00
208.973,209.550,SPEAKER_01
209.907,210.976,SPEAKER_00
211.706,212.114,SPEAKER_01
212.708,214.983,SPEAKER_00
215.730,216.307,SPEAKER_01
216.969,217.971,SPEAKER_00
218.888,219.363,SPEAKER_00
220.722,221.537,SPEAKER_00
226.935,227.683,SPEAKER_00
228.769,229.720,SPEAKER_01
230.297,232.487,SPEAKER_00
233.710,236.511,SPEAKER_00
237.241,237.649,SPEAKER_00
239.211,241.469,SPEAKER_00
241.638,243.251,SPEAKER_00
244.304,245.204,SPEAKER_01
245.781,246.239,SPEAKER_00
247.054,247.920,SPEAKER_00
248.480,249.109,SPEAKER_00
252.470,253.353,SPEAKER_01
254.983,255.323,SPEAKER_00
255.662,256.919,SPEAKER_00
258.175,258.956,SPEAKER_00
259.584,261.010,SPEAKER_00
262.385,263.591,SPEAKER_00
263.896,264.779,SPEAKER_00
265.577,266.002,SPEAKER_00
267.547,267.954,SPEAKER_00
268.548,272.793,SPEAKER_00
273.455,275.832,SPEAKER_00
276.494,276.630,SPEAKER_01
276.630,276.681,SPEAKER_00
276.681,277.547,SPEAKER_01
277.547,279.278,SPEAKER_00
280.586,281.044,SPEAKER_01
281.401,281.418,SPEAKER_01
281.418,281.876,SPEAKER_00
281.876,281.893,SPEAKER_01
282.182,285.917,SPEAKER_00
285.951,288.973,SPEAKER_00
289.295,290.246,SPEAKER_00
290.959,291.197,SPEAKER_01
291.197,291.316,SPEAKER_00
291.553,295.713,SPEAKER_00
296.171,298.260,SPEAKER_00
299.822,300.280,SPEAKER_00
300.722,304.287,SPEAKER_00
304.847,305.798,SPEAKER_01
306.036,307.632,SPEAKER_00
308.514,309.041,SPEAKER_01
310.076,310.688,SPEAKER_00
310.993,311.961,SPEAKER_01
312.487,316.986,SPEAKER_00
317.496,318.684,SPEAKER_00
318.973,322.946,SPEAKER_00
323.591,327.343,SPEAKER_00
327.801,329.805,SPEAKER_00
330.348,333.166,SPEAKER_00
333.336,336.188,SPEAKER_00
336.766,338.141,SPEAKER_00
338.650,340.942,SPEAKER_00
341.401,341.978,SPEAKER_00
342.453,346.443,SPEAKER_00
347.088,347.699,SPEAKER_01
348.158,348.786,SPEAKER_00
349.856,355.849,SPEAKER_00
356.579,363.251,SPEAKER_00
363.981,364.474,SPEAKER_01
364.932,371.146,SPEAKER_00
372.284,375.170,SPEAKER_01
375.170,376.426,SPEAKER_00
375.204,375.238,SPEAKER_01
376.969,377.377,SPEAKER_00
377.377,377.394,SPEAKER_01
377.394,377.411,SPEAKER_00
377.615,380.705,SPEAKER_00
380.823,383.336,SPEAKER_00
383.710,385.340,SPEAKER_00
386.562,388.786,SPEAKER_00
389.261,389.771,SPEAKER_00
390.280,391.095,SPEAKER_00
391.350,393.200,SPEAKER_00
393.761,394.032,SPEAKER_00
394.202,395.492,SPEAKER_00
396.375,396.817,SPEAKER_00
397.649,399.601,SPEAKER_00
401.231,402.997,SPEAKER_01
402.997,404.100,SPEAKER_00
404.100,404.117,SPEAKER_01
404.593,405.594,SPEAKER_00
405.866,409.041,SPEAKER_00
409.839,410.433,SPEAKER_00
410.959,412.419,SPEAKER_00
414.015,414.813,SPEAKER_00
415.187,415.458,SPEAKER_00
415.458,415.543,SPEAKER_01
415.543,415.679,SPEAKER_00
416.630,418.905,SPEAKER_00
419.822,423.149,SPEAKER_00
423.489,424.202,SPEAKER_00
425.594,426.053,SPEAKER_00
426.919,428.141,SPEAKER_00
428.990,431.723,SPEAKER_01
432.725,434.287,SPEAKER_00
434.745,436.443,SPEAKER_00
437.071,439.058,SPEAKER_01
439.312,440.705,SPEAKER_00
441.129,443.115,SPEAKER_00
443.489,443.947,SPEAKER_00
445.136,445.594,SPEAKER_00
