start,end,speaker
1.893,4.066,SPEAKER_00
4.626,8.141,SPEAKER_00
9.788,11.231,SPEAKER_01
11.944,12.708,SPEAKER_01
13.149,14.168,SPEAKER_01
14.236,19.686,SPEAKER_01
20.620,21.537,SPEAKER_00
22.810,24.236,SPEAKER_00
25.951,29.261,SPEAKER_00
29.924,30.450,SPEAKER_00
30.959,32.317,SPEAKER_00
33.778,34.881,SPEAKER_01
35.985,38.022,SPEAKER_00
40.569,41.010,SPEAKER_00
41.570,42.402,SPEAKER_00
42.589,43.862,SPEAKER_00
44.423,46.256,SPEAKER_00
46.511,47.632,SPEAKER_00
49.075,53.149,SPEAKER_01
53.557,56.036,SPEAKER_01
56.188,56.715,SPEAKER_00
57.292,64.202,SPEAKER_00
65.951,66.460,SPEAKER_00
67.071,68.022,SPEAKER_00
68.582,69.346,SPEAKER_00
69.992,70.823,SPEAKER_00
71.486,73.761,SPEAKER_00
74.389,75.000,SPEAKER_00
75.560,78.480,SPEAKER_00
79.601,80.891,SPEAKER_00
81.689,82.029,SPEAKER_00
82.402,82.946,SPEAKER_00
83.081,84.932,SPEAKER_00
86.188,87.037,SPEAKER_00
87.581,88.124,SPEAKER_00
88.243,91.333,SPEAKER_00
92.317,95.000,SPEAKER_00
95.102,99.941,SPEAKER_00
100.263,100.772,SPEAKER_00
101.520,103.862,SPEAKER_00
104.745,105.238,SPEAKER_00
106.681,107.054,SPEAKER_00
107.649,112.827,SPEAKER_00
113.540,113.998,SPEAKER_00
116.019,117.139,SPEAKER_00
117.496,119.465,SPEAKER_00
120.484,120.993,SPEAKER_01
121.333,121.876,SPEAKER_01
123.200,123.625,SPEAKER_01
124.168,125.000,SPEAKER_01
125.000,125.645,SPEAKER_00
125.900,126.392,SPEAKER_00
126.935,127.377,SPEAKER_00
127.818,129.618,SPEAKER_00
130.535,130.959,SPEAKER_00
131.401,131.927,SPEAKER_00
133.642,136.002,SPEAKER_00
136.205,141.740,SPEAKER_00
142.216,145.407,SPEAKER_00
147.343,147.716,SPEAKER_00
147.988,149.329,SPEAKER_00
149.601,151.587,SPEAKER_00
151.978,154.117,SPEAKER_00
154.440,155.272,SPEAKER_00
156.630,157.224,SPEAKER_00
157.326,158.871,SPEAKER_00
158.871,158.905,SPEAKER_01
158.905,158.922,SPEAKER_00
159.041,161.418,SPEAKER_00
162.182,164.287,SPEAKER_00
166.392,170.535,SPEAKER_00
171.452,172.131,SPEAKER_00
173.251,176.664,SPEAKER_00
177.818,179.329,SPEAKER_00
179.720,180.229,SPEAKER_00
181.333,186.121,SPEAKER_00
187.954,187.971,SPEAKER_00
187.971,188.005,SPEAKER_01
188.005,189.448,SPEAKER_00
189.448,189.465,SPEAKER_01
189.873,190.806,SPEAKER_00
190.976,192.861,SPEAKER_00
193.455,193.812,SPEAKER_00
194.117,195.543,SPEAKER_00
196.307,196.681,SPEAKER_00
197.003,199.635,SPEAKER_00
201.163,201.655,SPEAKER_00
201.978,203.710,SPEAKER_00
205.000,206.409,SPEAKER_00
206.935,207.598,SPEAKER_00
208.039,208.684,SPEAKER_00
208.939,209.448,SPEAKER_00
209.890,210.959,SPEAKER_00
