start,end,speaker
0.416,0.772,SPEAKER_00
1.163,1.401,SPEAKER_00
1.978,2.368,SPEAKER_00
2.844,3.387,SPEAKER_00
4.593,4.796,SPEAKER_01
5.221,5.849,SPEAKER_00
6.002,6.579,SPEAKER_00
7.037,8.548,SPEAKER_00
10.127,16.019,SPEAKER_01
16.154,18.939,SPEAKER_01
19.635,22.623,SPEAKER_01
23.319,23.879,SPEAKER_01
24.610,25.136,SPEAKER_01
25.934,28.175,SPEAKER_01
28.345,28.854,SPEAKER_01
29.482,31.978,SPEAKER_01
32.368,33.642,SPEAKER_01
33.778,35.475,SPEAKER_01
36.104,37.037,SPEAKER_00
39.312,39.346,SPEAKER_01
39.346,41.367,SPEAKER_00
41.706,50.042,SPEAKER_00
51.740,52.334,SPEAKER_00
52.572,53.523,SPEAKER_01
53.727,65.102,SPEAKER_01
65.781,68.684,SPEAKER_01
69.126,69.907,SPEAKER_01
69.992,70.008,SPEAKER_01
70.025,70.433,SPEAKER_01
70.908,73.795,SPEAKER_01
74.321,77.003,SPEAKER_01
78.430,81.078,SPEAKER_00
83.370,83.455,SPEAKER_01
83.455,83.829,SPEAKER_00
83.981,87.105,SPEAKER_01
87.666,88.786,SPEAKER_01
89.007,89.024,SPEAKER_01
89.567,100.195,SPEAKER_00
101.621,102.029,SPEAKER_01
103.676,104.847,SPEAKER_01
105.577,107.054,SPEAKER_01
107.767,108.039,SPEAKER_01
108.362,111.859,SPEAKER_00
112.216,115.730,SPEAKER_00
115.849,116.766,SPEAKER_00
118.684,120.789,SPEAKER_01
121.672,122.284,SPEAKER_01
123.234,128.973,SPEAKER_01
128.973,130.993,SPEAKER_00
131.027,137.190,SPEAKER_00
138.328,141.418,SPEAKER_01
141.740,143.913,SPEAKER_01
144.677,146.868,SPEAKER_01
147.292,148.056,SPEAKER_01
148.209,150.008,SPEAKER_01
150.433,150.586,SPEAKER_01
151.095,153.421,SPEAKER_00
154.576,154.983,SPEAKER_00
155.289,161.570,SPEAKER_00
162.046,162.997,SPEAKER_00
165.119,167.156,SPEAKER_01
167.683,168.871,SPEAKER_01
169.228,174.151,SPEAKER_01
173.557,173.998,SPEAKER_00
174.423,175.458,SPEAKER_01
175.458,176.902,SPEAKER_00
176.986,179.686,SPEAKER_01
179.907,181.367,SPEAKER_01
181.689,182.351,SPEAKER_00
183.608,184.508,SPEAKER_00
186.239,191.689,SPEAKER_00
192.912,193.557,SPEAKER_00
194.202,197.360,SPEAKER_00
198.769,199.397,SPEAKER_01
200.059,200.246,SPEAKER_01
200.501,208.650,SPEAKER_01
208.888,211.706,SPEAKER_01
212.233,214.185,SPEAKER_00
214.253,221.095,SPEAKER_00
221.910,221.927,SPEAKER_00
221.927,222.470,SPEAKER_01
222.470,222.487,SPEAKER_00
223.183,227.666,SPEAKER_01
228.243,236.664,SPEAKER_01
237.037,237.750,SPEAKER_01
238.616,240.552,SPEAKER_00
241.163,244.474,SPEAKER_00
243.387,243.812,SPEAKER_01
244.728,249.533,SPEAKER_00
244.932,244.983,SPEAKER_01
