start,end,speaker
1.163,1.231,SPEAKER_00
1.859,3.947,SPEAKER_00
4.796,5.560,SPEAKER_01
6.205,10.552,SPEAKER_00
11.672,11.876,SPEAKER_01
11.876,12.233,SPEAKER_00
12.233,12.623,SPEAKER_01
14.253,14.847,SPEAKER_00
18.497,21.503,SPEAKER_00
22.114,22.131,SPEAKER_01
22.131,22.148,SPEAKER_00
22.148,22.674,SPEAKER_01
22.674,22.980,SPEAKER_00
22.980,23.387,SPEAKER_01
23.387,24.389,SPEAKER_00
24.389,24.423,SPEAKER_01
24.423,24.440,SPEAKER_00
25.492,28.990,SPEAKER_01
29.244,29.805,SPEAKER_01
30.942,32.199,SPEAKER_01
32.199,32.216,SPEAKER_00
32.216,32.267,SPEAKER_01
32.267,32.284,SPEAKER_00
33.132,36.800,SPEAKER_00
37.377,37.699,SPEAKER_00
38.158,39.363,SPEAKER_00
40.450,41.927,SPEAKER_01
42.402,43.065,SPEAKER_01
43.370,44.915,SPEAKER_01
45.628,47.462,SPEAKER_01
47.869,48.447,SPEAKER_01
49.380,50.059,SPEAKER_01
50.942,52.521,SPEAKER_00
53.981,55.306,SPEAKER_01
56.511,56.868,SPEAKER_01
57.156,62.606,SPEAKER_00
63.489,68.107,SPEAKER_01
68.565,70.722,SPEAKER_00
71.587,71.893,SPEAKER_01
73.693,74.677,SPEAKER_01
74.949,75.509,SPEAKER_01
76.596,79.924,SPEAKER_01
81.452,81.995,SPEAKER_00
82.487,83.438,SPEAKER_00
83.591,86.494,SPEAKER_00
87.411,91.401,SPEAKER_01
91.401,93.676,SPEAKER_00
94.881,97.988,SPEAKER_00
100.688,104.762,SPEAKER_00
105.747,113.081,SPEAKER_01
113.642,115.917,SPEAKER_01
116.579,119.380,SPEAKER_00
121.163,122.233,SPEAKER_01
123.149,123.557,SPEAKER_01
124.015,125.917,SPEAKER_01
126.868,127.530,SPEAKER_01
129.924,132.097,SPEAKER_00
133.812,137.767,SPEAKER_01
137.428,139.465,SPEAKER_00
140.076,141.706,SPEAKER_00
140.093,140.840,SPEAKER_01
142.980,145.645,SPEAKER_01
146.375,146.817,SPEAKER_00
147.190,149.312,SPEAKER_00
150.467,150.925,SPEAKER_01
153.455,154.474,SPEAKER_01
155.153,155.594,SPEAKER_00
156.969,160.959,SPEAKER_00
162.029,162.742,SPEAKER_01
165.204,167.445,SPEAKER_00
167.699,169.295,SPEAKER_00
170.806,171.146,SPEAKER_01
171.774,173.353,SPEAKER_00
173.947,177.530,SPEAKER_01
177.869,178.379,SPEAKER_01
179.177,179.788,SPEAKER_00
180.212,182.623,SPEAKER_00
183.744,184.236,SPEAKER_00
184.728,188.735,SPEAKER_00
190.280,204.779,SPEAKER_01
204.847,206.647,SPEAKER_01
207.428,209.211,SPEAKER_00
209.890,210.229,SPEAKER_00
210.925,212.521,SPEAKER_00
212.878,215.526,SPEAKER_00
216.715,217.309,SPEAKER_00
218.701,222.895,SPEAKER_00
225.017,228.667,SPEAKER_01
228.667,233.183,SPEAKER_00
234.100,244.304,SPEAKER_01
245.000,246.443,SPEAKER_01
246.834,248.837,SPEAKER_00
250.127,251.604,SPEAKER_01
252.402,260.874,SPEAKER_01
261.112,262.895,SPEAKER_00
264.610,274.083,SPEAKER_01
274.491,274.694,SPEAKER_01
274.694,274.762,SPEAKER_00
274.762,274.881,SPEAKER_01
274.881,274.915,SPEAKER_00
274.915,275.424,SPEAKER_01
276.154,276.698,SPEAKER_00
277.156,279.533,SPEAKER_00
280.891,284.270,SPEAKER_01
285.577,288.752,SPEAKER_01
288.752,288.922,SPEAKER_00
289.839,291.197,SPEAKER_00
291.197,291.214,SPEAKER_01
292.606,292.623,SPEAKER_01
292.623,294.711,SPEAKER_00
295.119,297.173,SPEAKER_00
298.701,301.842,SPEAKER_01
302.436,304.151,SPEAKER_00
303.048,303.353,SPEAKER_01
305.255,307.615,SPEAKER_01
307.869,313.048,SPEAKER_01
313.795,315.713,SPEAKER_00
316.630,317.784,SPEAKER_00
319.109,320.535,SPEAKER_00
321.553,321.791,SPEAKER_00
322.165,324.134,SPEAKER_00
325.238,325.424,SPEAKER_00
325.883,327.292,SPEAKER_00
328.158,329.822,SPEAKER_00
331.350,332.997,SPEAKER_01
335.051,336.053,SPEAKER_01
337.479,337.496,SPEAKER_00
337.496,338.328,SPEAKER_01
338.328,341.367,SPEAKER_00
342.402,343.014,SPEAKER_00
348.888,349.228,SPEAKER_00
349.669,350.144,SPEAKER_00
351.520,352.912,SPEAKER_00
354.287,355.390,SPEAKER_01
355.781,356.392,SPEAKER_01
357.394,357.869,SPEAKER_00
359.295,360.637,SPEAKER_00
361.044,363.778,SPEAKER_00
364.694,368.684,SPEAKER_01
369.126,370.280,SPEAKER_01
370.993,373.591,SPEAKER_01
376.138,376.749,SPEAKER_01
376.749,377.818,SPEAKER_00
376.935,376.952,SPEAKER_01
376.969,377.173,SPEAKER_01
377.818,377.869,SPEAKER_01
377.869,377.903,SPEAKER_00
378.480,380.840,SPEAKER_01
381.418,382.606,SPEAKER_01
383.744,384.100,SPEAKER_01
384.559,384.864,SPEAKER_01
385.781,386.800,SPEAKER_01
386.885,389.737,SPEAKER_00
390.229,392.810,SPEAKER_01
393.031,395.272,SPEAKER_01
396.036,396.426,SPEAKER_00
