start,end,speaker
2.131,2.759,SPEAKER_00
5.357,6.087,SPEAKER_01
6.715,8.430,SPEAKER_00
10.127,10.178,SPEAKER_00
11.367,19.126,SPEAKER_00
20.365,20.399,SPEAKER_00
20.399,25.934,SPEAKER_01
26.528,28.650,SPEAKER_00
30.450,55.204,SPEAKER_01
56.426,58.090,SPEAKER_00
60.212,81.791,SPEAKER_01
81.791,94.508,SPEAKER_00
100.925,102.250,SPEAKER_01
102.606,102.725,SPEAKER_01
103.370,105.577,SPEAKER_00
107.156,110.399,SPEAKER_01
112.301,115.272,SPEAKER_00
115.543,117.292,SPEAKER_00
119.244,127.241,SPEAKER_01
127.988,129.075,SPEAKER_00
130.823,134.694,SPEAKER_01
136.392,137.784,SPEAKER_00
138.922,140.314,SPEAKER_00
140.314,143.166,SPEAKER_01
144.236,149.211,SPEAKER_00
150.823,153.200,SPEAKER_00
153.591,154.423,SPEAKER_00
154.423,154.440,SPEAKER_01
154.440,154.457,SPEAKER_00
154.745,156.935,SPEAKER_00
158.667,159.363,SPEAKER_01
160.535,165.594,SPEAKER_01
166.783,167.445,SPEAKER_00
168.362,177.360,SPEAKER_00
177.937,179.924,SPEAKER_00
180.280,182.827,SPEAKER_00
183.200,188.803,SPEAKER_00
189.754,190.908,SPEAKER_01
191.044,191.520,SPEAKER_01
191.520,193.200,SPEAKER_00
194.660,195.441,SPEAKER_01
196.341,198.718,SPEAKER_00
199.941,201.621,SPEAKER_01
201.893,204.864,SPEAKER_00
206.579,207.869,SPEAKER_01
208.480,209.567,SPEAKER_01
209.890,210.246,SPEAKER_00
210.450,210.772,SPEAKER_01
211.299,212.606,SPEAKER_01
212.963,213.489,SPEAKER_01
213.489,213.625,SPEAKER_00
213.625,213.676,SPEAKER_01
213.676,214.066,SPEAKER_00
214.168,222.640,SPEAKER_00
224.168,237.886,SPEAKER_01
238.243,240.450,SPEAKER_01
241.112,241.316,SPEAKER_00
241.316,241.367,SPEAKER_01
241.367,241.435,SPEAKER_00
241.435,241.486,SPEAKER_01
241.876,246.087,SPEAKER_00
241.910,242.250,SPEAKER_01
246.392,247.207,SPEAKER_00
248.820,249.482,SPEAKER_01
250.535,254.898,SPEAKER_01
255.153,257.750,SPEAKER_00
259.635,260.008,SPEAKER_01
262.080,269.907,SPEAKER_01
271.350,274.983,SPEAKER_01
274.864,275.170,SPEAKER_00
275.170,275.798,SPEAKER_01
275.798,275.832,SPEAKER_00
277.428,285.594,SPEAKER_00
287.020,287.988,SPEAKER_00
287.988,289.261,SPEAKER_01
290.348,291.078,SPEAKER_00
291.333,294.626,SPEAKER_00
295.255,296.562,SPEAKER_00
297.122,298.786,SPEAKER_01
299.329,300.908,SPEAKER_00
302.114,305.000,SPEAKER_01
305.000,305.662,SPEAKER_00
306.511,307.937,SPEAKER_00
308.854,309.958,SPEAKER_00
311.621,315.289,SPEAKER_01
315.832,317.649,SPEAKER_01
319.380,320.484,SPEAKER_00
321.333,322.521,SPEAKER_00
322.521,322.572,SPEAKER_01
322.572,323.065,SPEAKER_00
323.336,323.710,SPEAKER_00
323.879,325.526,SPEAKER_00
327.733,328.039,SPEAKER_01
328.650,330.059,SPEAKER_01
330.416,330.671,SPEAKER_00
330.671,330.739,SPEAKER_01
330.739,330.756,SPEAKER_00
330.756,331.469,SPEAKER_01
331.469,331.757,SPEAKER_00
331.757,331.791,SPEAKER_01
331.791,331.859,SPEAKER_00
331.859,332.114,SPEAKER_01
332.453,333.438,SPEAKER_00
333.998,334.898,SPEAKER_00
336.019,336.036,SPEAKER_00
336.036,337.003,SPEAKER_01
337.003,337.020,SPEAKER_00
338.175,346.002,SPEAKER_00
347.547,351.621,SPEAKER_01
351.961,353.336,SPEAKER_01
353.693,356.019,SPEAKER_01
357.530,364.491,SPEAKER_01
366.053,369.635,SPEAKER_01
371.333,372.334,SPEAKER_00
374.083,375.560,SPEAKER_00
376.596,382.216,SPEAKER_00
383.421,384.915,SPEAKER_01
385.068,385.153,SPEAKER_01
386.443,390.348,SPEAKER_01
389.177,389.584,SPEAKER_00
391.621,395.662,SPEAKER_01
397.071,398.701,SPEAKER_01
399.194,399.228,SPEAKER_01
399.228,399.516,SPEAKER_00
399.516,399.907,SPEAKER_01
399.907,400.365,SPEAKER_00
400.365,400.399,SPEAKER_01
401.723,403.302,SPEAKER_00
403.574,404.372,SPEAKER_00
405.068,407.598,SPEAKER_00
409.295,411.570,SPEAKER_01
412.114,413.353,SPEAKER_01
413.693,414.881,SPEAKER_01
415.781,427.530,SPEAKER_01
427.530,428.022,SPEAKER_00
427.581,427.869,SPEAKER_01
428.022,428.107,SPEAKER_01
428.633,430.942,SPEAKER_01
431.095,433.896,SPEAKER_01
434.389,436.783,SPEAKER_00
437.258,437.920,SPEAKER_00
438.379,440.229,SPEAKER_00
440.756,442.351,SPEAKER_00
442.657,448.922,SPEAKER_00
449.431,449.635,SPEAKER_00
450.008,455.000,SPEAKER_01
455.000,455.153,SPEAKER_00
455.153,455.272,SPEAKER_01
455.407,455.883,SPEAKER_00
455.985,460.110,SPEAKER_00
460.297,461.604,SPEAKER_00
463.370,464.049,SPEAKER_00
464.660,465.747,SPEAKER_00
467.513,470.042,SPEAKER_00
