start,end,speaker
1.248,5.645,SPEAKER_01
5.696,6.324,SPEAKER_01
7.496,14.270,SPEAKER_01
16.053,27.818,SPEAKER_01
27.818,27.835,SPEAKER_00
28.463,28.480,SPEAKER_00
28.480,30.857,SPEAKER_01
31.265,34.338,SPEAKER_01
34.660,34.864,SPEAKER_01
35.526,36.494,SPEAKER_01
40.025,40.467,SPEAKER_00
40.603,40.637,SPEAKER_00
40.637,40.654,SPEAKER_01
40.654,41.095,SPEAKER_00
41.095,41.282,SPEAKER_01
41.316,41.876,SPEAKER_01
41.876,42.436,SPEAKER_00
42.436,42.453,SPEAKER_01
42.453,42.555,SPEAKER_00
43.319,46.613,SPEAKER_00
46.919,48.871,SPEAKER_00
49.177,55.000,SPEAKER_00
55.000,55.866,SPEAKER_01
55.866,55.951,SPEAKER_00
56.681,60.008,SPEAKER_01
61.469,62.521,SPEAKER_00
62.844,63.964,SPEAKER_00
64.643,67.020,SPEAKER_00
68.124,71.570,SPEAKER_00
72.844,75.611,SPEAKER_00
76.952,83.896,SPEAKER_01
84.491,85.136,SPEAKER_00
85.866,87.343,SPEAKER_01
87.852,88.718,SPEAKER_01
89.126,90.399,SPEAKER_01
91.010,91.401,SPEAKER_01
96.681,98.379,SPEAKER_01
101.010,101.520,SPEAKER_01
102.640,105.374,SPEAKER_01
105.815,106.545,SPEAKER_00
107.020,107.547,SPEAKER_01
107.649,108.073,SPEAKER_01
108.786,109.261,SPEAKER_01
109.924,112.691,SPEAKER_01
112.742,114.032,SPEAKER_01
114.593,116.868,SPEAKER_01
117.733,122.250,SPEAKER_00
122.759,123.761,SPEAKER_00
123.913,126.766,SPEAKER_00
127.971,128.379,SPEAKER_00
128.769,131.418,SPEAKER_01
132.029,132.589,SPEAKER_00
132.878,136.443,SPEAKER_00
137.207,139.669,SPEAKER_00
140.161,141.604,SPEAKER_01
141.859,144.321,SPEAKER_01
145.407,145.645,SPEAKER_00
146.256,148.956,SPEAKER_01
148.956,148.973,SPEAKER_00
150.671,150.688,SPEAKER_01
150.688,153.166,SPEAKER_00
154.304,157.835,SPEAKER_00
159.958,160.823,SPEAKER_01
162.097,163.812,SPEAKER_01
166.036,169.194,SPEAKER_01
169.771,170.161,SPEAKER_01
170.535,172.997,SPEAKER_01
172.997,173.947,SPEAKER_00
173.947,174.032,SPEAKER_01
174.032,175.458,SPEAKER_00
176.596,179.295,SPEAKER_00
179.397,181.265,SPEAKER_00
182.844,183.896,SPEAKER_00
184.626,184.983,SPEAKER_01
186.222,187.767,SPEAKER_01
188.158,190.857,SPEAKER_01
192.046,193.217,SPEAKER_00
193.744,195.424,SPEAKER_00
196.273,196.766,SPEAKER_01
196.766,196.783,SPEAKER_00
197.547,197.869,SPEAKER_01
198.430,198.752,SPEAKER_01
199.228,200.705,SPEAKER_01
201.282,202.623,SPEAKER_01
204.406,207.615,SPEAKER_00
208.158,209.109,SPEAKER_00
209.737,211.299,SPEAKER_00
211.740,212.742,SPEAKER_00
213.183,214.932,SPEAKER_00
216.273,217.292,SPEAKER_00
217.292,223.438,SPEAKER_01
224.066,224.796,SPEAKER_01
226.104,227.784,SPEAKER_01
228.022,229.652,SPEAKER_01
230.365,232.284,SPEAKER_01
233.166,235.000,SPEAKER_01
235.000,236.171,SPEAKER_00
236.868,237.275,SPEAKER_00
237.869,241.010,SPEAKER_00
242.385,243.098,SPEAKER_00
244.032,246.239,SPEAKER_00
247.054,249.329,SPEAKER_00
251.248,251.537,SPEAKER_01
251.689,254.219,SPEAKER_01
254.813,254.881,SPEAKER_01
254.881,254.932,SPEAKER_00
254.932,255.000,SPEAKER_01
255.000,255.951,SPEAKER_00
255.951,255.968,SPEAKER_01
256.596,256.868,SPEAKER_01
256.868,257.003,SPEAKER_00
257.003,257.037,SPEAKER_01
257.750,259.465,SPEAKER_01
259.465,259.482,SPEAKER_00
260.212,260.229,SPEAKER_01
260.229,261.520,SPEAKER_00
261.808,263.591,SPEAKER_01
263.591,263.642,SPEAKER_00
263.642,263.710,SPEAKER_01
264.219,266.545,SPEAKER_00
268.294,272.776,SPEAKER_01
273.421,274.830,SPEAKER_00
274.830,274.847,SPEAKER_01
276.087,278.209,SPEAKER_01
278.854,280.671,SPEAKER_00
282.708,283.998,SPEAKER_01
284.389,284.915,SPEAKER_01
285.509,287.003,SPEAKER_01
287.122,288.209,SPEAKER_01
288.209,288.718,SPEAKER_00
290.059,290.433,SPEAKER_00
290.552,291.163,SPEAKER_00
291.350,291.944,SPEAKER_00
292.572,294.304,SPEAKER_00
295.323,297.003,SPEAKER_00
297.835,299.177,SPEAKER_00
300.025,300.042,SPEAKER_00
300.042,300.263,SPEAKER_01
300.263,300.823,SPEAKER_00
300.823,300.857,SPEAKER_01
300.857,300.891,SPEAKER_00
301.774,306.205,SPEAKER_01
306.902,310.076,SPEAKER_01
310.705,313.234,SPEAKER_00
311.095,311.333,SPEAKER_01
313.761,315.136,SPEAKER_00
315.340,316.664,SPEAKER_00
316.902,317.649,SPEAKER_00
318.990,319.499,SPEAKER_00
319.601,319.652,SPEAKER_01
319.652,319.992,SPEAKER_00
319.992,320.144,SPEAKER_01
320.144,320.178,SPEAKER_00
320.620,322.623,SPEAKER_01
322.844,324.406,SPEAKER_01
323.014,323.336,SPEAKER_00
325.119,326.969,SPEAKER_00
327.156,328.990,SPEAKER_00
329.329,330.042,SPEAKER_00
330.382,331.927,SPEAKER_00
332.317,332.334,SPEAKER_01
332.334,332.368,SPEAKER_00
332.368,332.402,SPEAKER_01
332.402,332.674,SPEAKER_00
333.557,335.560,SPEAKER_01
336.036,336.324,SPEAKER_00
337.020,338.260,SPEAKER_00
339.143,342.301,SPEAKER_00
344.932,348.345,SPEAKER_00
349.194,349.924,SPEAKER_00
350.229,352.776,SPEAKER_00
354.219,354.457,SPEAKER_00
354.728,357.750,SPEAKER_00
358.463,361.791,SPEAKER_00
362.216,363.455,SPEAKER_00
364.355,364.830,SPEAKER_01
365.153,372.233,SPEAKER_01
372.623,372.793,SPEAKER_01
372.793,372.844,SPEAKER_00
372.844,373.472,SPEAKER_01
374.711,381.129,SPEAKER_01
381.452,383.268,SPEAKER_01
383.506,385.051,SPEAKER_01
385.543,386.239,SPEAKER_01
386.647,387.632,SPEAKER_01
388.260,389.788,SPEAKER_01
390.280,391.927,SPEAKER_01
392.063,392.470,SPEAKER_01
392.963,393.506,SPEAKER_01
393.591,395.272,SPEAKER_01
396.562,398.362,SPEAKER_01
398.820,400.008,SPEAKER_01
400.382,401.129,SPEAKER_01
401.570,404.864,SPEAKER_01
406.188,407.937,SPEAKER_01
409.363,410.212,SPEAKER_01
410.603,412.233,SPEAKER_01
413.302,414.321,SPEAKER_01
415.985,416.375,SPEAKER_01
416.715,417.394,SPEAKER_01
417.716,419.584,SPEAKER_01
420.722,421.401,SPEAKER_01
423.268,423.676,SPEAKER_01
424.253,425.407,SPEAKER_01
426.222,427.784,SPEAKER_01
428.396,430.382,SPEAKER_01
431.893,433.981,SPEAKER_00
436.154,436.477,SPEAKER_01
437.377,439.890,SPEAKER_01
440.331,445.679,SPEAKER_01
446.087,446.647,SPEAKER_01
446.986,459.261,SPEAKER_01
459.550,463.693,SPEAKER_01
464.610,464.915,SPEAKER_01
465.577,467.971,SPEAKER_01
468.701,470.789,SPEAKER_00
471.180,475.374,SPEAKER_01
475.951,478.056,SPEAKER_01
478.226,488.939,SPEAKER_01
489.244,489.975,SPEAKER_01
489.992,490.008,SPEAKER_01
490.280,490.654,SPEAKER_01
490.874,496.732,SPEAKER_01
497.071,498.056,SPEAKER_01
499.007,500.263,SPEAKER_01
500.518,515.085,SPEAKER_01
515.424,526.647,SPEAKER_01
527.207,527.818,SPEAKER_01
528.701,530.144,SPEAKER_01
530.416,532.572,SPEAKER_01
532.963,534.406,SPEAKER_01
535.238,557.122,SPEAKER_01
557.462,563.676,SPEAKER_01
564.049,564.440,SPEAKER_01
564.813,566.579,SPEAKER_01
566.986,567.937,SPEAKER_01
568.260,569.720,SPEAKER_01
570.144,573.285,SPEAKER_01
573.710,574.643,SPEAKER_01
574.711,581.180,SPEAKER_01
581.469,584.694,SPEAKER_01
585.102,589.194,SPEAKER_01
589.482,591.486,SPEAKER_01
591.503,591.520,SPEAKER_01
594.168,598.311,SPEAKER_01
598.514,613.744,SPEAKER_01
614.117,617.309,SPEAKER_01
617.581,617.869,SPEAKER_01
618.480,620.331,SPEAKER_01
621.010,622.640,SPEAKER_01
623.132,631.604,SPEAKER_01
631.842,634.542,SPEAKER_01
