start,end,speaker
4.525,5.085,SPEAKER_00
6.664,7.122,SPEAKER_00
7.564,7.971,SPEAKER_00
8.226,8.786,SPEAKER_00
9.771,12.640,SPEAKER_00
13.370,13.404,SPEAKER_00
13.404,13.710,SPEAKER_01
13.879,14.694,SPEAKER_00
15.781,16.392,SPEAKER_00
15.951,16.324,SPEAKER_01
16.392,17.088,SPEAKER_01
17.088,20.093,SPEAKER_00
17.156,17.852,SPEAKER_01
20.671,25.475,SPEAKER_00
26.171,26.528,SPEAKER_00
26.935,27.547,SPEAKER_00
27.750,28.701,SPEAKER_00
29.261,30.722,SPEAKER_00
31.944,34.576,SPEAKER_00
35.034,36.036,SPEAKER_01
36.036,36.104,SPEAKER_00
36.817,38.854,SPEAKER_01
40.705,41.027,SPEAKER_01
41.910,41.995,SPEAKER_01
41.995,42.997,SPEAKER_00
43.489,45.170,SPEAKER_00
46.002,46.426,SPEAKER_00
46.732,51.944,SPEAKER_00
53.183,53.217,SPEAKER_01
53.217,53.234,SPEAKER_00
53.234,55.170,SPEAKER_01
55.458,55.900,SPEAKER_00
56.239,64.100,SPEAKER_00
64.966,65.662,SPEAKER_00
66.630,67.767,SPEAKER_00
67.767,72.861,SPEAKER_01
73.065,76.460,SPEAKER_01
76.698,77.258,SPEAKER_01
77.547,82.997,SPEAKER_01
83.251,91.995,SPEAKER_01
99.992,100.331,SPEAKER_01
100.365,100.382,SPEAKER_01
100.722,103.642,SPEAKER_01
103.862,108.871,SPEAKER_01
109.160,116.664,SPEAKER_01
117.088,117.903,SPEAKER_01
118.463,119.924,SPEAKER_01
120.144,124.117,SPEAKER_01
124.491,126.104,SPEAKER_01
126.545,126.935,SPEAKER_01
127.088,131.435,SPEAKER_01
131.537,137.801,SPEAKER_01
132.691,133.200,SPEAKER_00
138.396,138.413,SPEAKER_00
138.413,138.718,SPEAKER_01
138.718,142.487,SPEAKER_00
144.117,149.771,SPEAKER_00
150.127,150.840,SPEAKER_00
151.299,152.385,SPEAKER_00
152.470,155.628,SPEAKER_00
157.105,159.992,SPEAKER_00
159.992,160.008,SPEAKER_01
160.008,160.705,SPEAKER_00
160.705,160.722,SPEAKER_01
160.722,160.789,SPEAKER_00
161.061,162.572,SPEAKER_00
162.572,162.725,SPEAKER_01
162.997,163.031,SPEAKER_01
163.031,164.151,SPEAKER_00
164.694,168.990,SPEAKER_00
169.380,170.076,SPEAKER_00
170.637,173.014,SPEAKER_00
174.185,174.898,SPEAKER_01
175.696,180.008,SPEAKER_01
180.008,185.221,SPEAKER_00
185.594,193.693,SPEAKER_00
194.474,195.679,SPEAKER_00
196.766,200.756,SPEAKER_00
201.876,202.929,SPEAKER_00
203.353,205.017,SPEAKER_00
207.241,208.379,SPEAKER_00
208.752,208.786,SPEAKER_01
208.786,209.431,SPEAKER_00
209.992,210.008,SPEAKER_01
210.008,211.604,SPEAKER_00
211.604,211.808,SPEAKER_01
211.808,213.710,SPEAKER_00
213.710,214.372,SPEAKER_01
214.677,215.951,SPEAKER_01
215.526,215.815,SPEAKER_00
215.951,218.447,SPEAKER_00
218.684,218.939,SPEAKER_00
219.737,224.304,SPEAKER_00
224.610,225.543,SPEAKER_00
226.562,227.683,SPEAKER_00
228.548,229.211,SPEAKER_00
229.465,229.890,SPEAKER_00
230.314,231.350,SPEAKER_00
231.350,231.418,SPEAKER_01
231.587,231.638,SPEAKER_01
231.638,231.995,SPEAKER_00
231.995,232.657,SPEAKER_01
233.031,233.591,SPEAKER_01
233.642,234.253,SPEAKER_01
235.085,236.494,SPEAKER_01
235.781,235.832,SPEAKER_00
235.849,236.188,SPEAKER_00
237.190,239.228,SPEAKER_01
239.567,240.297,SPEAKER_01
240.891,243.098,SPEAKER_01
243.896,244.593,SPEAKER_01
244.915,246.087,SPEAKER_01
245.645,245.832,SPEAKER_00
246.341,249.041,SPEAKER_01
249.278,256.222,SPEAKER_01
256.647,261.044,SPEAKER_01
262.012,263.336,SPEAKER_01
263.930,265.000,SPEAKER_01
265.000,270.008,SPEAKER_00
270.212,276.070,SPEAKER_00
276.307,277.971,SPEAKER_00
278.837,280.195,SPEAKER_00
280.433,282.997,SPEAKER_00
282.997,290.008,SPEAKER_01
290.008,293.625,SPEAKER_00
293.930,300.025,SPEAKER_00
301.587,302.165,SPEAKER_00
302.793,303.387,SPEAKER_00
303.591,303.625,SPEAKER_00
303.625,305.119,SPEAKER_01
305.119,305.187,SPEAKER_00
305.187,305.204,SPEAKER_01
305.204,305.289,SPEAKER_00
305.289,305.340,SPEAKER_01
305.781,309.805,SPEAKER_00
309.992,313.710,SPEAKER_00
314.423,315.323,SPEAKER_00
316.766,317.428,SPEAKER_01
317.513,320.620,SPEAKER_01
321.027,325.340,SPEAKER_01
325.713,326.851,SPEAKER_01
326.952,327.564,SPEAKER_01
328.090,332.097,SPEAKER_01
332.334,338.701,SPEAKER_00
