start,end,speaker
2.097,4.915,SPEAKER_00
5.730,6.766,SPEAKER_01
7.309,8.005,SPEAKER_00
9.177,9.737,SPEAKER_01
10.059,10.637,SPEAKER_00
10.229,10.365,SPEAKER_01
11.384,13.625,SPEAKER_00
14.134,14.915,SPEAKER_00
18.260,19.720,SPEAKER_01
20.501,21.587,SPEAKER_00
22.674,23.234,SPEAKER_01
23.829,25.832,SPEAKER_01
26.392,28.514,SPEAKER_00
30.365,33.132,SPEAKER_01
33.234,35.883,SPEAKER_01
38.939,41.503,SPEAKER_00
42.182,42.946,SPEAKER_01
43.065,43.421,SPEAKER_00
43.795,45.187,SPEAKER_00
45.594,47.988,SPEAKER_00
48.243,49.278,SPEAKER_00
49.856,62.572,SPEAKER_01
57.139,57.699,SPEAKER_00
64.253,66.630,SPEAKER_00
68.056,71.893,SPEAKER_00
72.250,73.659,SPEAKER_00
74.338,77.920,SPEAKER_01
78.396,80.059,SPEAKER_00
80.569,81.010,SPEAKER_01
81.503,82.895,SPEAKER_00
83.642,87.852,SPEAKER_01
88.396,91.944,SPEAKER_00
92.878,93.098,SPEAKER_01
96.426,99.278,SPEAKER_00
100.297,102.012,SPEAKER_01
102.334,105.832,SPEAKER_01
106.222,111.452,SPEAKER_00
111.740,115.696,SPEAKER_00
116.460,118.260,SPEAKER_01
118.803,122.165,SPEAKER_01
122.776,126.545,SPEAKER_00
127.190,127.767,SPEAKER_01
132.267,134.898,SPEAKER_00
135.832,137.462,SPEAKER_01
137.699,141.859,SPEAKER_00
142.963,144.151,SPEAKER_01
144.830,148.328,SPEAKER_00
148.616,149.550,SPEAKER_00
149.992,152.080,SPEAKER_00
152.589,153.098,SPEAKER_00
153.217,157.377,SPEAKER_00
158.854,159.516,SPEAKER_01
159.771,165.051,SPEAKER_01
165.051,173.930,SPEAKER_00
174.643,176.664,SPEAKER_01
177.139,180.501,SPEAKER_00
180.772,184.338,SPEAKER_00
184.728,191.027,SPEAKER_00
191.604,193.913,SPEAKER_01
193.913,196.630,SPEAKER_00
196.902,202.453,SPEAKER_00
202.691,217.088,SPEAKER_00
217.716,217.801,SPEAKER_00
217.801,218.243,SPEAKER_01
218.616,221.078,SPEAKER_01
221.893,223.319,SPEAKER_00
223.998,224.915,SPEAKER_01
224.915,225.560,SPEAKER_00
