start,end,speaker
1.469,1.893,SPEAKER_01
2.351,6.273,SPEAKER_00
7.054,8.141,SPEAKER_01
8.362,9.856,SPEAKER_01
9.975,11.655,SPEAKER_01
11.927,14.355,SPEAKER_00
15.051,17.886,SPEAKER_00
18.447,24.983,SPEAKER_00
25.390,26.969,SPEAKER_01
27.275,27.971,SPEAKER_01
28.243,28.871,SPEAKER_00
30.433,31.944,SPEAKER_01
32.878,35.289,SPEAKER_01
35.849,37.615,SPEAKER_00
39.737,43.319,SPEAKER_01
44.015,44.406,SPEAKER_00
44.694,49.363,SPEAKER_00
49.890,50.263,SPEAKER_00
50.959,51.469,SPEAKER_00
51.893,55.068,SPEAKER_00
55.187,56.935,SPEAKER_00
57.411,65.475,SPEAKER_01
66.443,67.852,SPEAKER_01
68.158,72.233,SPEAKER_01
73.200,75.204,SPEAKER_01
75.662,75.900,SPEAKER_01
76.138,77.037,SPEAKER_01
77.564,80.297,SPEAKER_00
81.621,85.085,SPEAKER_01
85.424,86.036,SPEAKER_01
86.715,89.482,SPEAKER_01
89.805,95.000,SPEAKER_01
95.696,95.917,SPEAKER_01
95.917,102.029,SPEAKER_00
103.523,108.379,SPEAKER_01
109.397,110.093,SPEAKER_01
110.348,112.521,SPEAKER_01
113.149,115.611,SPEAKER_01
115.849,116.341,SPEAKER_00
116.647,117.801,SPEAKER_00
118.056,120.212,SPEAKER_00
120.620,121.027,SPEAKER_01
121.791,122.301,SPEAKER_00
122.691,124.847,SPEAKER_00
125.306,127.326,SPEAKER_00
128.158,129.805,SPEAKER_01
129.924,130.586,SPEAKER_01
130.993,133.812,SPEAKER_00
134.813,135.153,SPEAKER_01
135.153,135.730,SPEAKER_00
135.900,140.772,SPEAKER_00
141.316,141.876,SPEAKER_01
142.063,143.421,SPEAKER_00
144.032,146.002,SPEAKER_01
145.187,145.713,SPEAKER_00
146.104,146.613,SPEAKER_01
147.173,147.513,SPEAKER_01
147.598,148.752,SPEAKER_00
148.939,149.686,SPEAKER_00
150.263,156.443,SPEAKER_00
157.037,158.073,SPEAKER_01
159.160,161.129,SPEAKER_00
162.199,162.267,SPEAKER_01
162.267,162.623,SPEAKER_00
162.623,162.640,SPEAKER_01
162.640,162.657,SPEAKER_00
162.657,162.725,SPEAKER_01
162.725,162.946,SPEAKER_00
162.946,163.896,SPEAKER_01
164.389,165.390,SPEAKER_00
165.560,166.019,SPEAKER_00
166.121,167.513,SPEAKER_00
167.750,171.961,SPEAKER_00
172.267,176.188,SPEAKER_01
176.188,179.380,SPEAKER_00
180.093,183.353,SPEAKER_01
183.778,186.698,SPEAKER_01
186.817,187.326,SPEAKER_01
188.107,190.874,SPEAKER_00
191.112,192.504,SPEAKER_00
191.146,191.503,SPEAKER_01
192.725,193.302,SPEAKER_00
193.693,194.508,SPEAKER_00
194.830,199.363,SPEAKER_00
199.550,201.469,SPEAKER_00
202.793,204.813,SPEAKER_01
205.255,206.375,SPEAKER_00
206.681,209.754,SPEAKER_00
210.365,212.267,SPEAKER_00
210.603,210.925,SPEAKER_01
212.895,216.630,SPEAKER_01
217.071,219.160,SPEAKER_00
220.603,222.708,SPEAKER_00
223.591,225.526,SPEAKER_01
225.747,227.088,SPEAKER_00
227.411,227.581,SPEAKER_01
227.581,227.598,SPEAKER_00
227.598,227.649,SPEAKER_01
228.328,229.533,SPEAKER_00
229.686,230.229,SPEAKER_00
230.739,238.922,SPEAKER_00
239.346,242.131,SPEAKER_01
242.334,244.525,SPEAKER_01
244.932,245.357,SPEAKER_00
245.781,247.530,SPEAKER_00
247.530,247.649,SPEAKER_01
248.328,251.842,SPEAKER_00
252.250,252.708,SPEAKER_01
253.761,255.832,SPEAKER_00
254.253,254.966,SPEAKER_01
256.341,257.139,SPEAKER_01
258.090,258.328,SPEAKER_00
259.092,260.671,SPEAKER_00
260.857,263.098,SPEAKER_00
263.659,272.131,SPEAKER_00
272.385,274.728,SPEAKER_00
275.357,276.358,SPEAKER_00
277.037,284.660,SPEAKER_00
285.713,286.205,SPEAKER_00
287.615,291.927,SPEAKER_00
292.114,293.608,SPEAKER_00
294.406,296.885,SPEAKER_00
297.122,305.475,SPEAKER_00
305.900,317.003,SPEAKER_00
317.292,320.823,SPEAKER_00
321.061,326.188,SPEAKER_00
326.681,328.854,SPEAKER_00
329.601,336.715,SPEAKER_00
337.122,348.277,SPEAKER_00
348.650,349.075,SPEAKER_00
349.584,353.285,SPEAKER_00
353.625,355.390,SPEAKER_00
355.764,359.211,SPEAKER_00
359.499,363.846,SPEAKER_00
364.066,364.898,SPEAKER_00
365.136,367.428,SPEAKER_00
367.666,372.997,SPEAKER_00
373.166,374.779,SPEAKER_00
375.136,380.382,SPEAKER_00
380.891,380.908,SPEAKER_00
380.908,382.436,SPEAKER_01
382.436,383.591,SPEAKER_00
383.591,383.608,SPEAKER_01
384.151,384.762,SPEAKER_01
384.762,384.779,SPEAKER_00
385.526,389.669,SPEAKER_01
389.194,389.584,SPEAKER_00
390.059,399.856,SPEAKER_00
400.025,402.827,SPEAKER_01
403.319,406.222,SPEAKER_00
406.545,408.141,SPEAKER_01
408.056,408.090,SPEAKER_00
408.141,409.533,SPEAKER_00
408.243,408.396,SPEAKER_01
409.533,409.550,SPEAKER_01
409.550,409.635,SPEAKER_00
409.635,409.720,SPEAKER_01
409.720,409.805,SPEAKER_00
409.805,409.873,SPEAKER_01
409.873,409.907,SPEAKER_00
