start,end,speaker
1.146,2.351,SPEAKER_00
2.980,3.285,SPEAKER_01
4.015,7.003,SPEAKER_00
7.666,8.073,SPEAKER_00
8.073,8.463,SPEAKER_01
8.871,12.606,SPEAKER_00
13.421,14.796,SPEAKER_01
15.068,19.109,SPEAKER_01
20.993,22.012,SPEAKER_00
22.402,23.540,SPEAKER_01
23.557,27.411,SPEAKER_00
28.345,30.654,SPEAKER_01
30.789,31.469,SPEAKER_01
31.842,34.338,SPEAKER_01
35.951,37.835,SPEAKER_00
41.435,45.017,SPEAKER_00
45.679,48.582,SPEAKER_01
49.856,54.660,SPEAKER_01
54.779,56.087,SPEAKER_01
56.698,57.428,SPEAKER_00
57.954,58.294,SPEAKER_00
58.430,60.178,SPEAKER_00
61.570,63.048,SPEAKER_01
63.795,64.610,SPEAKER_00
65.085,66.834,SPEAKER_00
67.292,68.192,SPEAKER_00
69.618,72.317,SPEAKER_01
72.708,73.251,SPEAKER_01
73.574,76.154,SPEAKER_01
76.681,78.192,SPEAKER_01
78.786,79.720,SPEAKER_00
79.720,80.263,SPEAKER_01
80.671,83.183,SPEAKER_00
83.489,84.830,SPEAKER_00
85.374,87.886,SPEAKER_00
89.228,90.144,SPEAKER_01
90.874,91.553,SPEAKER_01
91.621,97.937,SPEAKER_01
97.937,99.211,SPEAKER_00
99.635,103.625,SPEAKER_00
103.625,105.628,SPEAKER_01
105.628,105.645,SPEAKER_00
105.645,105.696,SPEAKER_01
105.696,106.002,SPEAKER_00
106.002,110.569,SPEAKER_01
111.333,115.815,SPEAKER_01
116.307,116.851,SPEAKER_01
117.326,117.801,SPEAKER_01
119.075,123.540,SPEAKER_01
124.525,130.688,SPEAKER_00
131.621,134.270,SPEAKER_01
134.728,135.475,SPEAKER_01
135.628,140.772,SPEAKER_00
141.129,141.553,SPEAKER_00
141.316,141.655,SPEAKER_01
141.655,143.014,SPEAKER_00
143.251,146.171,SPEAKER_00
147.224,147.699,SPEAKER_01
148.803,149.720,SPEAKER_01
150.433,150.823,SPEAKER_00
150.823,150.908,SPEAKER_01
150.908,154.134,SPEAKER_00
150.925,151.146,SPEAKER_01
154.542,157.852,SPEAKER_00
158.820,159.380,SPEAKER_01
160.297,161.333,SPEAKER_00
162.453,164.406,SPEAKER_01
164.643,164.677,SPEAKER_01
164.677,165.390,SPEAKER_00
165.577,168.667,SPEAKER_00
169.686,170.246,SPEAKER_01
170.484,170.756,SPEAKER_01
171.061,172.182,SPEAKER_00
173.081,173.319,SPEAKER_00
174.117,175.119,SPEAKER_00
177.886,178.226,SPEAKER_00
178.633,178.752,SPEAKER_00
179.211,181.995,SPEAKER_00
182.640,186.681,SPEAKER_01
186.952,189.567,SPEAKER_00
190.891,192.997,SPEAKER_01
193.438,194.508,SPEAKER_00
194.847,197.632,SPEAKER_00
198.260,198.820,SPEAKER_01
199.363,199.771,SPEAKER_01
200.229,202.827,SPEAKER_00
204.168,205.390,SPEAKER_00
208.616,209.346,SPEAKER_00
209.482,212.691,SPEAKER_00
213.659,214.372,SPEAKER_01
215.306,217.920,SPEAKER_00
218.294,219.839,SPEAKER_00
220.586,225.238,SPEAKER_00
225.424,226.596,SPEAKER_00
226.664,230.076,SPEAKER_00
230.654,232.895,SPEAKER_00
233.710,236.851,SPEAKER_00
238.345,240.331,SPEAKER_00
241.197,244.389,SPEAKER_00
245.000,247.716,SPEAKER_00
249.041,250.501,SPEAKER_00
251.825,255.764,SPEAKER_00
256.087,256.358,SPEAKER_00
256.579,257.784,SPEAKER_00
262.589,264.338,SPEAKER_00
264.864,265.849,SPEAKER_00
266.783,266.952,SPEAKER_01
267.394,267.767,SPEAKER_00
267.835,269.346,SPEAKER_00
269.924,270.586,SPEAKER_00
281.146,286.443,SPEAKER_00
287.394,290.484,SPEAKER_00
290.756,300.772,SPEAKER_00
301.842,309.329,SPEAKER_00
309.482,311.553,SPEAKER_00
311.740,313.319,SPEAKER_00
313.812,315.713,SPEAKER_00
315.968,321.367,SPEAKER_00
321.791,324.847,SPEAKER_00
324.219,326.104,SPEAKER_01
329.143,331.112,SPEAKER_00
331.723,333.896,SPEAKER_00
334.253,335.815,SPEAKER_00
336.273,340.908,SPEAKER_00
347.377,348.141,SPEAKER_00
348.871,349.822,SPEAKER_00
350.059,359.228,SPEAKER_00
360.467,360.993,SPEAKER_00
361.248,361.350,SPEAKER_00
361.350,361.587,SPEAKER_01
361.587,361.655,SPEAKER_00
362.165,363.896,SPEAKER_00
364.542,364.915,SPEAKER_00
365.424,375.255,SPEAKER_00
376.460,378.447,SPEAKER_01
379.873,380.331,SPEAKER_01
381.044,382.148,SPEAKER_00
383.523,384.355,SPEAKER_00
384.779,385.390,SPEAKER_00
386.426,387.666,SPEAKER_00
389.092,389.856,SPEAKER_00
389.856,390.501,SPEAKER_01
390.501,393.913,SPEAKER_00
394.117,396.409,SPEAKER_00
396.868,399.160,SPEAKER_00
399.261,402.742,SPEAKER_00
403.132,403.523,SPEAKER_00
404.338,405.340,SPEAKER_00
405.611,408.345,SPEAKER_00
408.837,416.969,SPEAKER_00
417.377,439.007,SPEAKER_00
439.194,441.587,SPEAKER_00
443.048,443.744,SPEAKER_01
443.744,443.761,SPEAKER_00
443.862,444.049,SPEAKER_01
444.049,448.430,SPEAKER_00
448.803,450.297,SPEAKER_01
450.518,451.791,SPEAKER_00
452.776,452.997,SPEAKER_01
454.491,455.374,SPEAKER_00
455.577,459.941,SPEAKER_00
459.992,462.878,SPEAKER_00
462.997,464.321,SPEAKER_00
464.626,471.520,SPEAKER_00
471.910,475.340,SPEAKER_00
475.696,476.681,SPEAKER_01
476.681,476.732,SPEAKER_00
476.935,492.674,SPEAKER_00
493.268,497.224,SPEAKER_00
497.666,499.703,SPEAKER_00
500.127,500.348,SPEAKER_00
500.772,502.250,SPEAKER_01
503.761,504.151,SPEAKER_00
504.830,506.290,SPEAKER_00
506.647,515.764,SPEAKER_00
516.511,522.233,SPEAKER_00
522.521,522.980,SPEAKER_00
523.234,523.896,SPEAKER_00
524.610,528.905,SPEAKER_00
530.365,532.199,SPEAKER_00
532.844,535.204,SPEAKER_01
536.613,538.362,SPEAKER_01
538.362,538.379,SPEAKER_00
538.548,539.126,SPEAKER_00
539.380,541.435,SPEAKER_00
541.842,541.995,SPEAKER_01
541.995,542.470,SPEAKER_00
542.470,542.521,SPEAKER_01
542.521,542.538,SPEAKER_00
542.589,554.491,SPEAKER_00
555.170,556.053,SPEAKER_00
556.138,571.520,SPEAKER_00
573.404,575.374,SPEAKER_00
576.290,576.613,SPEAKER_00
