start,end,speaker
3.149,3.557,SPEAKER_00
5.577,6.036,SPEAKER_01
6.341,7.105,SPEAKER_00
7.649,8.107,SPEAKER_00
8.379,13.557,SPEAKER_01
13.964,16.222,SPEAKER_00
16.324,19.041,SPEAKER_00
20.399,22.097,SPEAKER_00
23.353,24.270,SPEAKER_01
25.068,28.175,SPEAKER_01
29.261,30.467,SPEAKER_01
30.976,31.367,SPEAKER_00
31.469,34.287,SPEAKER_00
35.730,36.409,SPEAKER_01
39.109,40.840,SPEAKER_00
41.604,41.927,SPEAKER_00
42.046,43.574,SPEAKER_00
45.119,48.531,SPEAKER_01
49.007,65.204,SPEAKER_01
66.986,72.487,SPEAKER_01
73.913,78.192,SPEAKER_00
79.482,80.416,SPEAKER_01
80.789,82.997,SPEAKER_00
85.679,88.005,SPEAKER_01
88.328,89.346,SPEAKER_01
91.418,93.370,SPEAKER_00
96.392,99.686,SPEAKER_01
100.076,100.637,SPEAKER_00
101.520,103.319,SPEAKER_00
106.002,107.988,SPEAKER_01
109.092,113.913,SPEAKER_00
114.270,117.275,SPEAKER_00
118.158,122.827,SPEAKER_01
123.098,123.506,SPEAKER_00
124.219,134.168,SPEAKER_01
134.287,134.881,SPEAKER_01
135.136,136.426,SPEAKER_01
137.207,138.990,SPEAKER_00
139.228,141.740,SPEAKER_00
140.246,140.569,SPEAKER_01
144.779,145.662,SPEAKER_01
147.037,147.903,SPEAKER_01
148.345,149.584,SPEAKER_01
149.924,153.387,SPEAKER_00
155.136,157.750,SPEAKER_01
158.345,161.435,SPEAKER_00
162.844,164.796,SPEAKER_01
164.932,166.800,SPEAKER_01
167.954,171.469,SPEAKER_00
172.759,173.319,SPEAKER_01
174.423,183.964,SPEAKER_01
184.593,187.241,SPEAKER_00
189.465,190.042,SPEAKER_01
191.027,191.723,SPEAKER_01
192.131,192.640,SPEAKER_00
193.098,194.440,SPEAKER_00
194.677,196.239,SPEAKER_00
198.480,199.448,SPEAKER_01
199.975,202.776,SPEAKER_01
203.268,203.744,SPEAKER_01
204.796,208.718,SPEAKER_01
210.025,211.587,SPEAKER_01
212.674,214.626,SPEAKER_00
215.985,218.396,SPEAKER_01
219.058,220.280,SPEAKER_01
221.214,221.723,SPEAKER_00
223.319,225.323,SPEAKER_00
226.952,226.986,SPEAKER_00
226.986,228.769,SPEAKER_01
229.516,232.148,SPEAKER_00
234.440,236.358,SPEAKER_01
239.601,240.025,SPEAKER_00
240.314,243.115,SPEAKER_00
245.730,246.647,SPEAKER_01
246.851,249.669,SPEAKER_00
252.216,253.098,SPEAKER_01
253.693,255.883,SPEAKER_01
255.968,257.054,SPEAKER_00
257.632,258.158,SPEAKER_00
258.684,261.672,SPEAKER_00
262.793,265.357,SPEAKER_00
267.037,267.988,SPEAKER_00
269.992,271.282,SPEAKER_00
271.723,273.149,SPEAKER_00
274.694,276.171,SPEAKER_01
276.715,277.020,SPEAKER_00
278.260,280.552,SPEAKER_00
281.859,284.321,SPEAKER_00
285.679,287.020,SPEAKER_00
287.615,288.599,SPEAKER_00
290.314,291.384,SPEAKER_00
292.080,295.051,SPEAKER_00
297.581,298.192,SPEAKER_00
298.073,298.888,SPEAKER_01
298.497,299.211,SPEAKER_00
299.839,305.102,SPEAKER_00
307.784,308.379,SPEAKER_01
308.294,310.857,SPEAKER_00
312.131,313.081,SPEAKER_01
313.115,316.902,SPEAKER_00
317.241,320.059,SPEAKER_00
320.501,323.031,SPEAKER_00
324.474,326.273,SPEAKER_01
327.139,331.689,SPEAKER_00
332.946,335.390,SPEAKER_01
335.475,338.294,SPEAKER_00
339.143,339.788,SPEAKER_00
340.365,342.861,SPEAKER_00
346.868,347.699,SPEAKER_01
349.278,353.540,SPEAKER_01
354.440,360.501,SPEAKER_00
361.859,362.301,SPEAKER_01
363.048,363.523,SPEAKER_01
363.812,367.309,SPEAKER_00
367.733,371.808,SPEAKER_00
374.355,375.781,SPEAKER_01
376.307,377.275,SPEAKER_00
378.922,379.329,SPEAKER_01
379.924,380.178,SPEAKER_00
380.484,380.857,SPEAKER_00
381.061,385.068,SPEAKER_00
387.241,387.632,SPEAKER_01
387.852,388.141,SPEAKER_00
388.056,388.854,SPEAKER_01
389.126,389.754,SPEAKER_01
389.754,390.501,SPEAKER_00
391.367,393.065,SPEAKER_01
392.997,393.285,SPEAKER_00
