start,end,speaker
1.723,3.947,SPEAKER_00
4.508,8.056,SPEAKER_00
8.447,11.503,SPEAKER_00
12.453,12.487,SPEAKER_01
12.487,12.504,SPEAKER_00
12.504,13.065,SPEAKER_01
13.065,17.377,SPEAKER_00
18.396,21.706,SPEAKER_01
23.183,25.221,SPEAKER_01
25.543,26.138,SPEAKER_01
27.683,29.822,SPEAKER_01
30.823,32.165,SPEAKER_00
32.351,35.017,SPEAKER_00
35.628,36.273,SPEAKER_01
39.601,41.418,SPEAKER_01
41.876,43.862,SPEAKER_01
43.998,45.000,SPEAKER_01
45.747,46.613,SPEAKER_01
52.250,52.657,SPEAKER_01
52.657,53.727,SPEAKER_00
53.727,53.913,SPEAKER_01
53.913,54.338,SPEAKER_00
54.338,62.912,SPEAKER_01
65.204,65.458,SPEAKER_01
65.696,67.564,SPEAKER_00
68.548,69.244,SPEAKER_01
71.044,71.910,SPEAKER_01
72.555,75.662,SPEAKER_01
76.783,80.772,SPEAKER_00
82.334,82.759,SPEAKER_00
84.372,84.847,SPEAKER_00
85.102,85.645,SPEAKER_00
86.681,89.244,SPEAKER_00
89.890,90.874,SPEAKER_01
91.333,92.997,SPEAKER_01
97.852,97.920,SPEAKER_00
98.005,100.688,SPEAKER_00
101.384,102.606,SPEAKER_01
102.861,104.100,SPEAKER_01
105.340,105.390,SPEAKER_00
105.390,105.662,SPEAKER_01
105.662,105.679,SPEAKER_00
106.002,106.358,SPEAKER_00
106.562,107.394,SPEAKER_00
107.445,109.805,SPEAKER_00
110.705,111.537,SPEAKER_01
113.455,115.407,SPEAKER_00
117.037,118.005,SPEAKER_01
118.548,121.180,SPEAKER_01
121.638,123.710,SPEAKER_01
124.015,125.357,SPEAKER_01
126.935,130.891,SPEAKER_00
132.267,132.623,SPEAKER_01
133.234,134.355,SPEAKER_01
134.813,136.426,SPEAKER_01
136.817,138.158,SPEAKER_01
140.178,140.857,SPEAKER_01
141.689,142.080,SPEAKER_00
142.878,144.881,SPEAKER_00
145.577,147.003,SPEAKER_01
147.716,153.336,SPEAKER_01
153.489,154.066,SPEAKER_01
154.389,155.085,SPEAKER_01
156.443,156.579,SPEAKER_00
157.105,157.801,SPEAKER_00
158.888,164.151,SPEAKER_00
164.457,170.586,SPEAKER_00
172.080,172.793,SPEAKER_00
175.289,178.277,SPEAKER_01
180.603,181.604,SPEAKER_01
181.774,182.029,SPEAKER_01
182.165,182.776,SPEAKER_01
183.268,186.698,SPEAKER_01
187.377,188.650,SPEAKER_01
188.888,189.261,SPEAKER_01
189.754,190.705,SPEAKER_01
191.553,192.895,SPEAKER_01
194.219,195.475,SPEAKER_00
196.036,198.277,SPEAKER_00
200.025,200.756,SPEAKER_00
201.604,201.927,SPEAKER_00
203.693,207.920,SPEAKER_00
209.041,209.737,SPEAKER_00
209.737,209.907,SPEAKER_01
209.907,209.992,SPEAKER_00
209.992,211.078,SPEAKER_01
211.129,217.343,SPEAKER_01
217.683,219.601,SPEAKER_01
220.008,220.382,SPEAKER_01
221.197,222.029,SPEAKER_00
221.927,222.487,SPEAKER_01
223.251,223.795,SPEAKER_01
225.798,225.917,SPEAKER_01
226.749,228.803,SPEAKER_01
230.025,230.959,SPEAKER_00
231.180,231.621,SPEAKER_00
231.859,232.402,SPEAKER_00
232.487,237.156,SPEAKER_00
238.056,238.480,SPEAKER_00
238.820,239.329,SPEAKER_00
239.890,240.705,SPEAKER_00
241.197,245.424,SPEAKER_00
246.460,247.343,SPEAKER_01
247.937,250.688,SPEAKER_01
250.688,252.436,SPEAKER_00
252.793,257.767,SPEAKER_00
257.971,263.268,SPEAKER_00
263.591,267.598,SPEAKER_00
267.818,271.927,SPEAKER_00
272.301,275.900,SPEAKER_00
276.205,276.630,SPEAKER_00
277.733,279.261,SPEAKER_00
277.869,278.294,SPEAKER_01
280.586,281.316,SPEAKER_01
283.048,285.662,SPEAKER_01
289.516,290.365,SPEAKER_01
290.857,292.284,SPEAKER_01
293.591,295.509,SPEAKER_01
295.713,300.586,SPEAKER_01
302.148,308.701,SPEAKER_00
308.701,310.331,SPEAKER_01
311.044,311.587,SPEAKER_01
313.710,315.662,SPEAKER_00
317.003,320.263,SPEAKER_01
321.655,324.100,SPEAKER_01
325.798,326.460,SPEAKER_00
327.699,328.192,SPEAKER_01
329.448,330.059,SPEAKER_00
330.212,331.384,SPEAKER_00
332.793,333.387,SPEAKER_01
334.932,335.764,SPEAKER_00
336.766,337.699,SPEAKER_01
347.716,348.888,SPEAKER_01
349.975,351.146,SPEAKER_01
352.165,352.487,SPEAKER_00
352.487,352.504,SPEAKER_01
352.912,354.355,SPEAKER_00
355.475,356.986,SPEAKER_01
355.696,356.002,SPEAKER_00
357.275,358.362,SPEAKER_01
361.808,362.131,SPEAKER_00
362.402,362.793,SPEAKER_00
364.440,367.156,SPEAKER_00
367.903,370.382,SPEAKER_01
370.586,372.182,SPEAKER_01
372.436,375.407,SPEAKER_01
376.681,384.338,SPEAKER_00
384.423,386.002,SPEAKER_00
386.290,388.735,SPEAKER_00
389.126,391.774,SPEAKER_00
392.046,394.015,SPEAKER_00
394.389,397.852,SPEAKER_00
398.328,398.684,SPEAKER_00
399.109,400.739,SPEAKER_00
401.163,404.083,SPEAKER_00
404.745,405.000,SPEAKER_00
405.000,405.374,SPEAKER_01
405.374,405.441,SPEAKER_00
405.441,405.458,SPEAKER_01
405.458,406.528,SPEAKER_00
407.496,408.854,SPEAKER_00
409.244,413.302,SPEAKER_00
413.523,418.362,SPEAKER_00
418.548,419.075,SPEAKER_00
418.599,418.939,SPEAKER_01
419.890,424.304,SPEAKER_00
420.620,421.876,SPEAKER_01
424.593,431.146,SPEAKER_00
