start,end,speaker
1.791,2.199,SPEAKER_01
2.793,3.591,SPEAKER_00
3.947,4.677,SPEAKER_01
5.407,6.307,SPEAKER_00
6.613,10.314,SPEAKER_01
11.961,12.759,SPEAKER_01
11.995,15.526,SPEAKER_00
15.815,23.896,SPEAKER_00
24.491,31.078,SPEAKER_00
31.520,33.183,SPEAKER_00
34.100,37.326,SPEAKER_00
38.311,38.362,SPEAKER_00
38.548,39.007,SPEAKER_00
39.007,40.042,SPEAKER_01
40.569,41.112,SPEAKER_01
41.791,42.165,SPEAKER_01
42.453,44.406,SPEAKER_01
45.187,46.358,SPEAKER_01
47.394,48.956,SPEAKER_01
48.956,48.990,SPEAKER_00
50.552,54.576,SPEAKER_00
55.017,56.545,SPEAKER_00
57.037,62.317,SPEAKER_00
63.285,65.713,SPEAKER_00
66.205,70.586,SPEAKER_00
72.097,78.226,SPEAKER_00
79.805,81.197,SPEAKER_00
81.350,81.995,SPEAKER_00
83.285,83.812,SPEAKER_00
84.847,86.698,SPEAKER_00
87.207,88.480,SPEAKER_00
88.480,88.752,SPEAKER_01
88.752,89.007,SPEAKER_00
89.007,89.041,SPEAKER_01
89.041,89.686,SPEAKER_00
89.686,92.997,SPEAKER_01
96.715,99.160,SPEAKER_00
99.584,100.722,SPEAKER_00
101.027,103.778,SPEAKER_00
104.100,104.593,SPEAKER_00
105.017,105.594,SPEAKER_00
106.154,109.363,SPEAKER_00
109.652,111.044,SPEAKER_00
111.927,113.370,SPEAKER_00
113.795,121.995,SPEAKER_00
121.995,122.368,SPEAKER_01
123.115,125.272,SPEAKER_01
127.020,137.564,SPEAKER_00
127.411,128.192,SPEAKER_01
138.243,138.905,SPEAKER_00
139.228,139.737,SPEAKER_00
140.161,143.149,SPEAKER_00
144.728,146.868,SPEAKER_00
148.311,148.990,SPEAKER_01
149.635,150.823,SPEAKER_01
150.976,152.080,SPEAKER_01
153.149,155.170,SPEAKER_01
156.307,157.071,SPEAKER_01
157.258,157.666,SPEAKER_01
158.073,158.650,SPEAKER_01
158.854,160.891,SPEAKER_01
162.334,162.912,SPEAKER_00
163.557,170.484,SPEAKER_00
170.552,171.350,SPEAKER_00
172.708,179.873,SPEAKER_00
181.570,187.547,SPEAKER_00
188.107,193.557,SPEAKER_00
194.219,198.735,SPEAKER_00
198.905,200.688,SPEAKER_00
200.688,200.705,SPEAKER_01
201.655,204.677,SPEAKER_01
205.900,208.854,SPEAKER_00
209.211,209.720,SPEAKER_00
210.297,212.997,SPEAKER_00
212.997,218.039,SPEAKER_01
219.363,221.978,SPEAKER_01
222.759,228.922,SPEAKER_01
229.788,233.149,SPEAKER_00
233.625,243.710,SPEAKER_00
245.051,245.628,SPEAKER_00
245.866,246.171,SPEAKER_01
246.426,247.988,SPEAKER_00
248.905,250.059,SPEAKER_00
250.229,255.679,SPEAKER_00
255.798,261.893,SPEAKER_00
262.402,266.002,SPEAKER_01
266.715,269.975,SPEAKER_00
271.299,272.861,SPEAKER_00
273.319,273.998,SPEAKER_00
273.998,275.051,SPEAKER_01
276.579,277.122,SPEAKER_01
277.241,279.363,SPEAKER_01
281.689,282.946,SPEAKER_00
283.710,285.357,SPEAKER_00
285.679,285.764,SPEAKER_00
285.764,287.869,SPEAKER_01
287.869,287.903,SPEAKER_00
287.903,288.005,SPEAKER_01
288.005,288.209,SPEAKER_00
288.209,288.565,SPEAKER_01
288.565,288.599,SPEAKER_00
289.177,289.211,SPEAKER_00
289.211,289.228,SPEAKER_01
289.228,290.637,SPEAKER_00
291.010,292.623,SPEAKER_00
292.623,292.657,SPEAKER_01
294.711,299.890,SPEAKER_00
297.699,298.294,SPEAKER_01
300.076,301.876,SPEAKER_01
300.484,300.874,SPEAKER_00
301.876,302.776,SPEAKER_00
302.895,309.143,SPEAKER_00
309.380,314.626,SPEAKER_00
314.898,315.000,SPEAKER_00
315.000,316.171,SPEAKER_01
316.171,316.188,SPEAKER_00
316.817,317.903,SPEAKER_01
318.447,320.144,SPEAKER_01
322.182,322.946,SPEAKER_00
324.304,325.255,SPEAKER_00
325.815,327.937,SPEAKER_00
328.277,339.007,SPEAKER_00
339.007,343.998,SPEAKER_01
345.000,345.849,SPEAKER_01
345.849,345.917,SPEAKER_00
345.917,346.002,SPEAKER_01
346.002,346.256,SPEAKER_00
349.007,358.616,SPEAKER_00
355.815,356.188,SPEAKER_01
359.312,369.992,SPEAKER_00
369.992,370.908,SPEAKER_01
371.740,382.385,SPEAKER_01
382.742,384.185,SPEAKER_01
384.253,385.526,SPEAKER_01
386.188,389.177,SPEAKER_01
389.177,389.686,SPEAKER_00
389.194,389.618,SPEAKER_01
389.686,389.754,SPEAKER_01
389.754,389.771,SPEAKER_00
391.299,391.876,SPEAKER_00
392.334,393.421,SPEAKER_00
393.523,397.699,SPEAKER_00
398.005,398.820,SPEAKER_00
400.076,400.637,SPEAKER_00
400.857,403.998,SPEAKER_00
403.998,408.633,SPEAKER_01
409.228,418.158,SPEAKER_01
418.158,418.192,SPEAKER_00
418.701,418.718,SPEAKER_00
418.718,418.752,SPEAKER_01
418.752,418.769,SPEAKER_00
418.769,419.007,SPEAKER_01
419.007,431.995,SPEAKER_00
431.995,433.200,SPEAKER_01
433.438,435.883,SPEAKER_01
437.309,438.548,SPEAKER_01
444.881,446.681,SPEAKER_01
448.090,448.124,SPEAKER_00
448.124,448.328,SPEAKER_01
448.328,448.379,SPEAKER_00
448.379,448.396,SPEAKER_01
448.396,448.447,SPEAKER_00
449.975,451.655,SPEAKER_01
451.944,455.662,SPEAKER_01
456.494,456.868,SPEAKER_01
457.156,461.095,SPEAKER_01
462.063,464.881,SPEAKER_01
465.238,465.441,SPEAKER_01
465.917,467.020,SPEAKER_01
467.564,470.144,SPEAKER_01
471.214,473.557,SPEAKER_01
473.642,479.007,SPEAKER_01
480.195,482.233,SPEAKER_01
484.287,486.715,SPEAKER_01
487.513,488.820,SPEAKER_01
490.891,491.282,SPEAKER_01
491.859,493.693,SPEAKER_01
494.643,498.752,SPEAKER_01
500.501,500.518,SPEAKER_00
500.518,500.688,SPEAKER_01
501.282,501.944,SPEAKER_01
501.316,501.893,SPEAKER_00
501.944,502.912,SPEAKER_00
502.929,503.744,SPEAKER_00
503.370,503.846,SPEAKER_01
503.846,504.406,SPEAKER_00
505.306,514.745,SPEAKER_00
514.966,518.005,SPEAKER_00
518.005,518.633,SPEAKER_01
518.633,518.684,SPEAKER_00
519.941,522.623,SPEAKER_01
522.997,529.652,SPEAKER_01
530.059,530.076,SPEAKER_01
530.144,531.995,SPEAKER_01
532.470,535.187,SPEAKER_01
536.409,536.426,SPEAKER_00
536.426,540.467,SPEAKER_01
540.569,541.808,SPEAKER_01
541.944,542.997,SPEAKER_01
542.997,543.693,SPEAKER_00
543.693,543.761,SPEAKER_01
543.761,543.778,SPEAKER_00
543.964,545.424,SPEAKER_00
546.545,553.574,SPEAKER_00
553.574,553.642,SPEAKER_01
553.998,554.219,SPEAKER_01
554.219,555.000,SPEAKER_00
555.000,562.929,SPEAKER_01
563.421,565.798,SPEAKER_01
566.171,566.715,SPEAKER_01
567.105,571.078,SPEAKER_01
572.301,572.742,SPEAKER_01
572.742,572.759,SPEAKER_00
573.183,573.998,SPEAKER_01
574.559,576.188,SPEAKER_00
576.868,576.969,SPEAKER_00
576.969,577.003,SPEAKER_01
577.003,577.547,SPEAKER_00
578.158,581.316,SPEAKER_00
