start,end,speaker
0.008,0.993,SPEAKER_00
2.538,2.997,SPEAKER_00
3.812,3.846,SPEAKER_01
3.846,4.117,SPEAKER_00
4.117,4.236,SPEAKER_01
4.236,4.270,SPEAKER_00
4.270,4.304,SPEAKER_01
4.949,10.942,SPEAKER_00
11.638,12.216,SPEAKER_00
12.351,12.368,SPEAKER_00
12.368,12.385,SPEAKER_01
12.385,14.032,SPEAKER_00
14.796,14.813,SPEAKER_01
14.813,15.000,SPEAKER_00
15.000,15.306,SPEAKER_01
15.306,15.323,SPEAKER_00
15.985,16.256,SPEAKER_01
16.358,16.783,SPEAKER_01
17.581,18.056,SPEAKER_01
18.463,19.788,SPEAKER_01
20.246,20.976,SPEAKER_01
21.672,22.334,SPEAKER_01
23.065,24.253,SPEAKER_00
24.389,25.781,SPEAKER_00
26.171,34.185,SPEAKER_01
34.915,36.307,SPEAKER_00
36.494,40.042,SPEAKER_00
40.535,41.825,SPEAKER_01
42.148,45.441,SPEAKER_01
45.883,51.129,SPEAKER_01
51.486,54.406,SPEAKER_01
55.000,62.674,SPEAKER_01
62.946,63.540,SPEAKER_01
63.727,65.000,SPEAKER_01
65.000,65.951,SPEAKER_00
65.951,65.985,SPEAKER_01
66.647,71.757,SPEAKER_00
72.317,73.031,SPEAKER_00
73.676,74.457,SPEAKER_01
74.711,76.732,SPEAKER_01
77.241,78.463,SPEAKER_00
79.075,79.550,SPEAKER_00
79.805,80.552,SPEAKER_00
80.891,84.321,SPEAKER_00
84.542,84.881,SPEAKER_00
85.407,87.003,SPEAKER_00
87.003,89.075,SPEAKER_01
89.567,90.246,SPEAKER_01
90.450,91.146,SPEAKER_01
91.808,91.995,SPEAKER_01
91.995,93.014,SPEAKER_00
96.205,96.307,SPEAKER_00
97.122,97.241,SPEAKER_00
97.394,97.428,SPEAKER_00
97.835,100.993,SPEAKER_00
100.993,101.486,SPEAKER_01
102.385,105.000,SPEAKER_01
105.255,107.207,SPEAKER_01
107.818,108.888,SPEAKER_01
109.533,112.895,SPEAKER_01
113.812,116.239,SPEAKER_00
117.020,117.309,SPEAKER_00
117.309,118.311,SPEAKER_01
118.769,121.010,SPEAKER_01
122.250,129.312,SPEAKER_01
129.856,133.591,SPEAKER_01
133.981,135.272,SPEAKER_00
135.951,136.783,SPEAKER_00
137.615,139.499,SPEAKER_00
140.161,141.435,SPEAKER_01
141.876,146.783,SPEAKER_01
147.394,147.835,SPEAKER_01
148.260,152.997,SPEAKER_01
152.997,153.098,SPEAKER_00
153.098,153.166,SPEAKER_01
153.166,153.217,SPEAKER_00
153.472,154.015,SPEAKER_00
155.374,156.986,SPEAKER_00
158.073,165.849,SPEAKER_00
162.912,163.217,SPEAKER_01
166.749,168.803,SPEAKER_01
169.228,174.168,SPEAKER_01
174.813,182.284,SPEAKER_01
182.436,183.998,SPEAKER_01
183.998,185.424,SPEAKER_00
185.798,187.496,SPEAKER_00
188.531,190.161,SPEAKER_00
190.654,191.927,SPEAKER_00
192.097,196.664,SPEAKER_00
197.954,198.362,SPEAKER_01
198.362,198.447,SPEAKER_00
198.447,201.638,SPEAKER_01
201.893,203.693,SPEAKER_01
204.100,204.593,SPEAKER_01
204.864,205.611,SPEAKER_01
206.205,207.139,SPEAKER_01
207.750,213.676,SPEAKER_01
213.862,213.896,SPEAKER_01
213.896,218.005,SPEAKER_00
218.379,219.075,SPEAKER_00
219.075,219.618,SPEAKER_01
219.618,219.992,SPEAKER_00
219.992,220.008,SPEAKER_01
220.008,220.331,SPEAKER_00
220.331,220.399,SPEAKER_01
220.399,228.073,SPEAKER_00
228.107,228.752,SPEAKER_00
229.075,230.603,SPEAKER_01
230.059,236.375,SPEAKER_00
237.716,237.971,SPEAKER_01
238.463,238.803,SPEAKER_01
239.890,242.284,SPEAKER_00
243.183,247.122,SPEAKER_01
247.462,250.399,SPEAKER_01
251.095,252.368,SPEAKER_01
252.691,253.472,SPEAKER_01
254.202,256.409,SPEAKER_01
256.664,257.037,SPEAKER_01
256.715,257.071,SPEAKER_00
257.071,257.750,SPEAKER_01
257.326,258.345,SPEAKER_00
259.414,259.465,SPEAKER_01
259.465,259.652,SPEAKER_00
260.127,263.846,SPEAKER_00
264.796,266.460,SPEAKER_00
267.445,268.362,SPEAKER_00
268.820,271.553,SPEAKER_00
272.148,274.168,SPEAKER_00
274.576,275.034,SPEAKER_00
275.255,278.701,SPEAKER_00
279.771,286.392,SPEAKER_01
287.105,291.893,SPEAKER_01
292.419,292.436,SPEAKER_00
292.436,292.997,SPEAKER_01
292.997,293.200,SPEAKER_00
293.200,293.998,SPEAKER_01
293.998,294.015,SPEAKER_00
294.576,294.593,SPEAKER_00
294.593,294.610,SPEAKER_01
294.610,295.374,SPEAKER_00
296.053,296.426,SPEAKER_00
296.817,298.192,SPEAKER_00
298.803,304.049,SPEAKER_01
304.660,307.003,SPEAKER_01
307.003,307.343,SPEAKER_00
307.343,307.411,SPEAKER_01
307.411,307.801,SPEAKER_00
307.988,311.757,SPEAKER_00
312.725,318.243,SPEAKER_00
318.939,319.329,SPEAKER_00
319.890,321.876,SPEAKER_00
322.402,324.423,SPEAKER_00
325.170,326.579,SPEAKER_01
326.630,327.462,SPEAKER_00
327.716,329.380,SPEAKER_01
330.501,330.976,SPEAKER_01
331.044,335.221,SPEAKER_01
335.917,336.273,SPEAKER_00
336.783,339.041,SPEAKER_00
339.431,340.722,SPEAKER_01
345.390,350.569,SPEAKER_01
351.621,355.306,SPEAKER_01
355.306,356.273,SPEAKER_00
356.273,356.358,SPEAKER_01
356.511,356.579,SPEAKER_01
356.579,359.822,SPEAKER_00
360.195,361.791,SPEAKER_00
363.014,363.523,SPEAKER_01
364.304,364.660,SPEAKER_01
364.932,368.973,SPEAKER_01
369.295,369.771,SPEAKER_00
370.008,370.552,SPEAKER_00
370.942,371.774,SPEAKER_00
372.063,374.372,SPEAKER_00
375.662,377.801,SPEAKER_00
378.073,381.774,SPEAKER_00
382.691,388.447,SPEAKER_00
388.939,392.470,SPEAKER_00
389.160,389.924,SPEAKER_01
393.574,396.477,SPEAKER_00
396.732,398.328,SPEAKER_00
398.718,403.132,SPEAKER_00
403.285,403.370,SPEAKER_00
403.472,411.112,SPEAKER_00
411.961,436.104,SPEAKER_00
436.868,437.530,SPEAKER_00
438.226,442.946,SPEAKER_00
443.846,445.883,SPEAKER_00
446.715,448.158,SPEAKER_00
448.463,451.180,SPEAKER_00
451.723,455.221,SPEAKER_01
455.679,465.051,SPEAKER_01
465.968,468.854,SPEAKER_01
469.482,470.688,SPEAKER_01
