start,end,speaker
2.691,3.132,SPEAKER_01
4.202,4.830,SPEAKER_00
5.424,6.885,SPEAKER_01
7.716,9.856,SPEAKER_00
9.143,9.550,SPEAKER_01
9.856,12.199,SPEAKER_01
13.438,15.832,SPEAKER_00
16.002,16.647,SPEAKER_00
17.394,18.243,SPEAKER_00
18.684,22.148,SPEAKER_00
22.810,23.676,SPEAKER_00
23.862,26.087,SPEAKER_00
26.222,28.005,SPEAKER_00
28.226,32.640,SPEAKER_01
34.660,40.348,SPEAKER_00
40.806,41.486,SPEAKER_00
42.046,42.776,SPEAKER_00
42.963,48.667,SPEAKER_00
49.058,54.032,SPEAKER_01
54.032,54.270,SPEAKER_00
54.270,55.255,SPEAKER_01
54.287,54.372,SPEAKER_00
56.817,64.185,SPEAKER_00
63.727,64.066,SPEAKER_01
64.576,67.683,SPEAKER_00
67.852,70.348,SPEAKER_01
72.334,81.791,SPEAKER_00
82.114,82.963,SPEAKER_00
82.963,87.054,SPEAKER_01
83.234,83.387,SPEAKER_00
87.733,93.421,SPEAKER_00
95.730,103.387,SPEAKER_01
105.068,110.739,SPEAKER_00
111.265,111.587,SPEAKER_00
112.233,117.784,SPEAKER_00
118.413,118.837,SPEAKER_00
118.837,118.854,SPEAKER_01
118.854,118.888,SPEAKER_00
118.888,119.924,SPEAKER_01
122.029,123.608,SPEAKER_00
123.930,135.849,SPEAKER_00
136.087,138.888,SPEAKER_00
139.414,142.759,SPEAKER_00
143.081,144.881,SPEAKER_00
144.881,145.136,SPEAKER_01
145.357,147.581,SPEAKER_01
148.260,148.837,SPEAKER_00
148.837,148.871,SPEAKER_01
148.871,148.905,SPEAKER_00
148.905,156.019,SPEAKER_01
157.275,159.126,SPEAKER_00
159.278,166.545,SPEAKER_00
166.969,169.211,SPEAKER_00
169.261,175.204,SPEAKER_01
176.273,179.771,SPEAKER_00
177.598,178.124,SPEAKER_01
178.769,179.007,SPEAKER_01
180.756,181.401,SPEAKER_00
181.638,182.487,SPEAKER_00
182.623,184.355,SPEAKER_00
184.610,187.954,SPEAKER_00
187.156,187.275,SPEAKER_01
187.954,191.146,SPEAKER_01
191.587,197.954,SPEAKER_01
198.243,199.177,SPEAKER_01
200.739,201.401,SPEAKER_00
201.944,202.929,SPEAKER_00
203.438,207.564,SPEAKER_00
208.073,209.839,SPEAKER_00
210.552,211.265,SPEAKER_00
211.570,213.319,SPEAKER_00
213.506,214.593,SPEAKER_00
214.745,215.000,SPEAKER_00
215.000,215.051,SPEAKER_01
215.051,215.543,SPEAKER_00
215.543,215.594,SPEAKER_01
215.832,220.314,SPEAKER_01
221.621,225.407,SPEAKER_01
227.462,227.598,SPEAKER_00
227.750,229.092,SPEAKER_00
229.890,229.992,SPEAKER_00
229.992,230.008,SPEAKER_01
230.008,230.688,SPEAKER_00
231.469,232.250,SPEAKER_01
232.250,232.776,SPEAKER_00
232.776,233.183,SPEAKER_01
235.357,238.769,SPEAKER_01
239.211,240.059,SPEAKER_01
240.348,240.789,SPEAKER_01
242.402,244.711,SPEAKER_00
244.966,245.696,SPEAKER_00
245.968,246.596,SPEAKER_01
248.396,248.413,SPEAKER_01
248.413,248.820,SPEAKER_00
248.922,252.046,SPEAKER_01
248.956,249.380,SPEAKER_00
253.727,254.083,SPEAKER_00
254.083,254.983,SPEAKER_01
254.983,255.238,SPEAKER_00
255.238,255.340,SPEAKER_01
255.357,257.852,SPEAKER_01
260.484,263.031,SPEAKER_00
