start,end,speaker
2.301,2.776,SPEAKER_01
4.032,4.762,SPEAKER_00
6.002,17.003,SPEAKER_00
17.003,28.956,SPEAKER_01
30.569,30.756,SPEAKER_01
31.621,32.114,SPEAKER_00
32.895,37.462,SPEAKER_00
37.581,39.601,SPEAKER_00
41.061,47.309,SPEAKER_00
49.584,64.185,SPEAKER_01
64.185,64.236,SPEAKER_00
64.236,70.552,SPEAKER_01
64.270,64.677,SPEAKER_00
70.552,70.637,SPEAKER_00
70.637,79.194,SPEAKER_01
79.329,83.336,SPEAKER_01
83.472,83.862,SPEAKER_01
84.728,88.345,SPEAKER_00
84.932,85.560,SPEAKER_01
88.430,90.263,SPEAKER_01
90.535,90.857,SPEAKER_01
90.789,90.874,SPEAKER_00
90.874,90.993,SPEAKER_01
90.993,91.146,SPEAKER_00
91.604,93.234,SPEAKER_00
93.846,102.029,SPEAKER_00
102.351,103.472,SPEAKER_00
104.338,106.851,SPEAKER_00
108.463,109.075,SPEAKER_01
109.754,112.284,SPEAKER_01
112.284,112.317,SPEAKER_00
113.795,113.812,SPEAKER_00
113.812,113.846,SPEAKER_01
113.846,113.930,SPEAKER_00
113.930,113.998,SPEAKER_01
113.998,114.813,SPEAKER_00
116.222,118.582,SPEAKER_00
119.109,127.003,SPEAKER_00
127.003,129.261,SPEAKER_01
128.328,128.565,SPEAKER_00
129.261,129.431,SPEAKER_00
129.431,129.924,SPEAKER_01
129.924,132.301,SPEAKER_00
130.008,130.212,SPEAKER_01
133.727,134.304,SPEAKER_01
134.304,134.406,SPEAKER_00
134.406,135.475,SPEAKER_01
136.256,139.890,SPEAKER_01
141.944,146.205,SPEAKER_00
151.078,155.628,SPEAKER_01
156.171,156.783,SPEAKER_01
158.888,160.365,SPEAKER_01
161.842,162.878,SPEAKER_01
163.676,166.104,SPEAKER_01
166.104,168.141,SPEAKER_00
168.497,169.007,SPEAKER_00
169.109,173.319,SPEAKER_00
175.407,176.239,SPEAKER_01
177.394,180.705,SPEAKER_01
180.789,180.806,SPEAKER_01
180.806,181.078,SPEAKER_00
181.825,182.114,SPEAKER_01
183.421,186.698,SPEAKER_01
186.986,187.445,SPEAKER_00
187.767,189.635,SPEAKER_00
190.042,190.671,SPEAKER_00
191.723,192.317,SPEAKER_00
193.098,194.525,SPEAKER_00
195.306,195.407,SPEAKER_01
195.407,199.024,SPEAKER_00
201.384,204.083,SPEAKER_01
204.219,204.236,SPEAKER_00
204.236,204.270,SPEAKER_01
204.270,204.813,SPEAKER_00
204.813,204.915,SPEAKER_01
205.187,210.908,SPEAKER_00
211.078,214.711,SPEAKER_01
214.949,216.239,SPEAKER_01
217.292,220.467,SPEAKER_00
220.976,220.993,SPEAKER_00
220.993,221.299,SPEAKER_01
223.625,224.508,SPEAKER_00
224.508,226.273,SPEAKER_01
226.732,227.479,SPEAKER_01
227.547,227.581,SPEAKER_01
227.818,229.211,SPEAKER_00
229.686,232.419,SPEAKER_00
229.737,229.992,SPEAKER_01
230.008,230.161,SPEAKER_01
232.759,234.576,SPEAKER_01
235.034,236.834,SPEAKER_00
236.834,236.868,SPEAKER_01
236.868,236.885,SPEAKER_00
236.986,237.666,SPEAKER_00
237.666,237.733,SPEAKER_01
237.733,237.784,SPEAKER_00
238.413,241.655,SPEAKER_00
242.012,247.139,SPEAKER_00
247.428,248.565,SPEAKER_00
249.007,249.041,SPEAKER_00
249.041,250.739,SPEAKER_01
250.739,252.895,SPEAKER_00
255.340,257.750,SPEAKER_01
258.158,258.531,SPEAKER_00
258.922,259.295,SPEAKER_00
259.618,268.107,SPEAKER_00
269.669,270.110,SPEAKER_01
270.857,272.165,SPEAKER_00
274.083,274.610,SPEAKER_00
276.070,279.160,SPEAKER_00
279.618,280.789,SPEAKER_00
282.402,284.593,SPEAKER_00
285.883,291.876,SPEAKER_00
292.216,292.267,SPEAKER_01
292.776,293.404,SPEAKER_00
293.404,293.438,SPEAKER_01
294.949,299.924,SPEAKER_00
298.277,298.650,SPEAKER_01
300.959,301.350,SPEAKER_00
301.621,304.491,SPEAKER_00
305.289,306.188,SPEAKER_00
306.562,308.413,SPEAKER_00
308.514,308.718,SPEAKER_00
309.075,310.925,SPEAKER_00
311.418,313.166,SPEAKER_00
313.166,313.659,SPEAKER_01
313.659,313.676,SPEAKER_00
314.949,316.528,SPEAKER_00
316.528,316.545,SPEAKER_01
318.939,322.046,SPEAKER_00
323.947,324.321,SPEAKER_00
325.951,331.231,SPEAKER_00
331.978,333.014,SPEAKER_00
334.711,335.560,SPEAKER_01
337.360,341.706,SPEAKER_01
341.350,341.723,SPEAKER_00
341.723,347.292,SPEAKER_01
347.292,350.399,SPEAKER_00
350.399,351.146,SPEAKER_01
351.537,352.080,SPEAKER_01
352.436,352.453,SPEAKER_01
352.453,352.946,SPEAKER_00
352.946,352.963,SPEAKER_01
352.963,353.081,SPEAKER_00
353.896,356.969,SPEAKER_00
358.039,368.294,SPEAKER_00
364.032,364.202,SPEAKER_01
368.599,370.501,SPEAKER_01
370.637,375.696,SPEAKER_01
377.683,382.114,SPEAKER_01
382.691,383.149,SPEAKER_01
383.761,383.998,SPEAKER_01
383.998,384.015,SPEAKER_00
384.015,384.151,SPEAKER_01
384.151,384.304,SPEAKER_00
384.304,385.543,SPEAKER_01
385.119,385.357,SPEAKER_00
386.019,386.358,SPEAKER_01
387.666,390.365,SPEAKER_01
392.182,397.530,SPEAKER_00
397.530,398.209,SPEAKER_01
398.396,400.535,SPEAKER_01
402.504,405.170,SPEAKER_00
405.170,407.886,SPEAKER_01
407.767,410.093,SPEAKER_00
410.891,411.214,SPEAKER_00
412.131,413.778,SPEAKER_00
414.677,415.051,SPEAKER_00
415.560,416.477,SPEAKER_00
417.784,422.657,SPEAKER_00
422.929,422.946,SPEAKER_00
422.946,422.963,SPEAKER_01
422.963,423.285,SPEAKER_00
423.625,424.219,SPEAKER_01
425.289,431.469,SPEAKER_00
428.701,428.990,SPEAKER_01
433.591,433.981,SPEAKER_01
435.832,437.445,SPEAKER_00
437.886,438.548,SPEAKER_00
439.244,439.499,SPEAKER_00
440.518,441.214,SPEAKER_00
441.808,443.098,SPEAKER_00
443.387,443.659,SPEAKER_00
446.239,446.681,SPEAKER_00
447.343,453.285,SPEAKER_00
453.353,454.151,SPEAKER_00
454.440,465.187,SPEAKER_00
465.441,471.774,SPEAKER_00
469.211,469.329,SPEAKER_01
472.284,477.462,SPEAKER_00
477.581,481.061,SPEAKER_00
480.212,480.382,SPEAKER_01
481.791,481.978,SPEAKER_00
