start,end,speaker
1.995,2.946,SPEAKER_01
4.474,7.003,SPEAKER_01
5.407,5.492,SPEAKER_00
7.003,7.037,SPEAKER_00
7.037,7.258,SPEAKER_01
7.258,9.482,SPEAKER_00
9.737,13.217,SPEAKER_00
17.801,22.385,SPEAKER_00
22.385,22.742,SPEAKER_01
22.742,22.793,SPEAKER_00
23.404,27.122,SPEAKER_01
27.241,27.275,SPEAKER_01
27.275,27.581,SPEAKER_00
27.581,28.158,SPEAKER_01
28.820,30.365,SPEAKER_01
30.535,30.569,SPEAKER_01
30.569,30.942,SPEAKER_00
30.942,30.959,SPEAKER_01
31.078,37.105,SPEAKER_00
37.750,38.243,SPEAKER_01
38.752,41.384,SPEAKER_01
42.351,45.815,SPEAKER_00
46.053,47.360,SPEAKER_00
47.750,51.146,SPEAKER_01
51.791,53.387,SPEAKER_00
51.876,52.419,SPEAKER_01
53.387,55.289,SPEAKER_01
56.341,60.025,SPEAKER_00
61.282,65.272,SPEAKER_00
65.272,66.749,SPEAKER_01
68.005,68.803,SPEAKER_00
69.329,71.112,SPEAKER_01
72.199,72.861,SPEAKER_01
72.861,72.980,SPEAKER_00
72.980,74.287,SPEAKER_01
73.065,74.083,SPEAKER_00
75.068,75.560,SPEAKER_00
76.087,80.671,SPEAKER_01
81.655,82.470,SPEAKER_00
83.065,85.289,SPEAKER_01
85.289,86.053,SPEAKER_00
86.545,88.633,SPEAKER_01
89.788,92.861,SPEAKER_01
93.438,96.986,SPEAKER_00
97.716,98.922,SPEAKER_00
99.278,101.265,SPEAKER_01
102.046,103.251,SPEAKER_00
104.032,104.049,SPEAKER_01
104.049,104.083,SPEAKER_00
104.083,107.801,SPEAKER_01
108.379,114.015,SPEAKER_00
114.576,119.244,SPEAKER_00
119.244,119.261,SPEAKER_01
119.261,119.295,SPEAKER_00
119.295,122.063,SPEAKER_01
122.301,123.115,SPEAKER_01
122.487,124.508,SPEAKER_00
124.847,125.441,SPEAKER_01
125.475,127.903,SPEAKER_01
129.126,138.582,SPEAKER_00
138.956,142.589,SPEAKER_01
143.387,143.879,SPEAKER_00
143.879,146.664,SPEAKER_01
146.986,148.243,SPEAKER_01
148.803,149.194,SPEAKER_00
150.399,150.450,SPEAKER_00
150.450,150.654,SPEAKER_01
150.654,150.756,SPEAKER_00
150.756,150.789,SPEAKER_01
151.027,152.827,SPEAKER_01
152.997,153.031,SPEAKER_01
153.081,154.134,SPEAKER_01
154.932,155.679,SPEAKER_00
155.679,156.087,SPEAKER_01
156.443,157.750,SPEAKER_00
157.801,160.467,SPEAKER_01
160.603,164.898,SPEAKER_00
165.526,165.628,SPEAKER_00
165.628,165.645,SPEAKER_01
165.645,165.679,SPEAKER_00
165.679,165.815,SPEAKER_01
165.815,165.832,SPEAKER_00
166.324,169.261,SPEAKER_01
170.365,171.129,SPEAKER_00
171.248,173.523,SPEAKER_01
175.390,178.837,SPEAKER_00
179.363,185.509,SPEAKER_01
186.121,191.469,SPEAKER_00
191.876,192.657,SPEAKER_01
192.895,195.187,SPEAKER_01
195.390,196.273,SPEAKER_00
197.020,197.037,SPEAKER_01
197.037,202.114,SPEAKER_00
202.827,205.340,SPEAKER_00
205.798,208.667,SPEAKER_00
209.329,211.876,SPEAKER_00
213.149,215.204,SPEAKER_00
216.239,219.822,SPEAKER_00
219.822,221.231,SPEAKER_01
222.199,223.166,SPEAKER_00
223.387,223.930,SPEAKER_01
224.406,225.645,SPEAKER_01
225.968,228.107,SPEAKER_01
228.396,230.399,SPEAKER_01
230.399,230.416,SPEAKER_00
231.723,235.849,SPEAKER_00
232.997,233.523,SPEAKER_01
233.608,233.625,SPEAKER_01
235.441,235.509,SPEAKER_01
236.902,241.537,SPEAKER_00
241.537,244.117,SPEAKER_01
245.119,245.747,SPEAKER_01
246.409,247.377,SPEAKER_00
249.058,256.121,SPEAKER_01
257.377,261.808,SPEAKER_01
258.141,258.497,SPEAKER_00
259.652,259.839,SPEAKER_00
262.861,265.000,SPEAKER_01
265.000,265.560,SPEAKER_00
265.560,265.577,SPEAKER_01
266.104,270.705,SPEAKER_00
