start,end,speaker
0.365,0.993,SPEAKER_01
2.267,4.015,SPEAKER_01
4.491,10.535,SPEAKER_01
10.857,10.959,SPEAKER_01
10.959,11.621,SPEAKER_00
11.621,11.655,SPEAKER_01
12.114,14.355,SPEAKER_00
14.796,15.934,SPEAKER_00
17.105,18.633,SPEAKER_00
19.075,24.049,SPEAKER_00
24.270,24.287,SPEAKER_00
24.304,24.762,SPEAKER_00
24.762,29.041,SPEAKER_01
29.295,30.331,SPEAKER_01
30.484,30.501,SPEAKER_01
30.501,33.302,SPEAKER_00
34.083,35.611,SPEAKER_01
36.341,38.379,SPEAKER_00
38.973,41.842,SPEAKER_00
42.691,44.966,SPEAKER_01
45.153,47.003,SPEAKER_00
47.003,47.190,SPEAKER_01
48.277,48.616,SPEAKER_01
49.211,50.857,SPEAKER_01
51.350,51.740,SPEAKER_01
51.910,51.927,SPEAKER_01
51.927,51.978,SPEAKER_00
51.978,55.119,SPEAKER_01
52.080,52.233,SPEAKER_00
55.475,56.902,SPEAKER_01
57.615,59.652,SPEAKER_01
60.416,61.112,SPEAKER_00
61.163,62.912,SPEAKER_00
63.149,65.815,SPEAKER_00
66.036,69.041,SPEAKER_00
69.737,70.891,SPEAKER_00
72.317,78.616,SPEAKER_01
79.244,79.992,SPEAKER_00
81.163,82.861,SPEAKER_01
84.830,87.988,SPEAKER_01
88.990,89.465,SPEAKER_01
89.465,89.635,SPEAKER_00
89.635,89.652,SPEAKER_01
89.652,89.788,SPEAKER_00
89.822,90.212,SPEAKER_00
90.501,91.537,SPEAKER_00
92.521,92.623,SPEAKER_00
93.081,93.098,SPEAKER_00
93.098,99.618,SPEAKER_01
93.115,93.608,SPEAKER_00
100.705,101.078,SPEAKER_00
102.555,104.474,SPEAKER_01
105.255,105.951,SPEAKER_00
106.188,107.071,SPEAKER_00
106.647,106.681,SPEAKER_01
107.309,109.312,SPEAKER_01
109.720,110.789,SPEAKER_00
109.805,110.076,SPEAKER_01
111.061,113.964,SPEAKER_01
114.610,117.666,SPEAKER_01
118.107,118.497,SPEAKER_00
119.228,121.927,SPEAKER_01
122.334,125.102,SPEAKER_00
125.526,131.570,SPEAKER_01
132.012,133.438,SPEAKER_00
134.083,134.491,SPEAKER_01
134.745,135.136,SPEAKER_00
135.136,137.071,SPEAKER_01
137.971,139.228,SPEAKER_00
139.414,149.007,SPEAKER_00
146.579,147.343,SPEAKER_01
150.280,153.370,SPEAKER_01
154.185,154.881,SPEAKER_01
154.881,155.000,SPEAKER_00
155.000,155.560,SPEAKER_01
156.002,158.548,SPEAKER_01
159.177,162.487,SPEAKER_00
162.063,167.683,SPEAKER_01
168.362,169.397,SPEAKER_01
170.144,172.623,SPEAKER_01
173.930,176.749,SPEAKER_00
177.037,178.786,SPEAKER_01
178.786,179.856,SPEAKER_00
180.620,183.964,SPEAKER_01
184.304,188.005,SPEAKER_00
189.482,191.689,SPEAKER_01
193.081,195.255,SPEAKER_01
195.475,199.329,SPEAKER_00
201.740,203.981,SPEAKER_01
204.796,204.813,SPEAKER_01
204.813,205.000,SPEAKER_00
205.000,206.324,SPEAKER_01
206.324,206.392,SPEAKER_00
206.392,206.681,SPEAKER_01
206.681,206.868,SPEAKER_00
207.003,207.343,SPEAKER_00
207.343,207.377,SPEAKER_01
207.377,207.394,SPEAKER_00
207.496,207.581,SPEAKER_00
207.581,209.041,SPEAKER_01
209.329,209.567,SPEAKER_00
209.567,209.771,SPEAKER_01
209.771,209.941,SPEAKER_00
209.941,211.927,SPEAKER_01
212.233,213.761,SPEAKER_00
213.761,216.019,SPEAKER_01
216.087,217.479,SPEAKER_00
217.479,219.975,SPEAKER_01
220.127,226.511,SPEAKER_00
227.394,228.345,SPEAKER_00
228.616,229.160,SPEAKER_01
229.465,231.452,SPEAKER_01
231.927,232.674,SPEAKER_00
232.776,232.827,SPEAKER_00
232.963,232.997,SPEAKER_00
232.997,234.694,SPEAKER_01
234.830,235.798,SPEAKER_00
236.426,237.818,SPEAKER_01
239.007,239.024,SPEAKER_00
239.024,241.553,SPEAKER_01
242.776,253.642,SPEAKER_01
254.847,254.949,SPEAKER_00
255.000,256.205,SPEAKER_00
256.935,258.650,SPEAKER_00
259.686,259.975,SPEAKER_00
260.314,264.694,SPEAKER_01
265.611,272.165,SPEAKER_01
272.793,273.217,SPEAKER_01
273.778,275.441,SPEAKER_01
275.645,278.090,SPEAKER_01
278.328,283.115,SPEAKER_01
278.514,278.769,SPEAKER_00
283.710,285.764,SPEAKER_01
286.273,290.671,SPEAKER_01
290.993,299.550,SPEAKER_01
301.570,301.621,SPEAKER_00
301.621,303.455,SPEAKER_01
303.930,306.171,SPEAKER_00
306.596,307.818,SPEAKER_01
308.209,312.114,SPEAKER_01
312.301,317.937,SPEAKER_01
318.531,320.246,SPEAKER_00
320.059,320.688,SPEAKER_01
320.789,321.672,SPEAKER_00
321.842,324.423,SPEAKER_01
