start,end,speaker
0.008,0.925,SPEAKER_01
2.521,2.997,SPEAKER_01
3.829,4.253,SPEAKER_01
4.915,6.307,SPEAKER_01
6.443,11.995,SPEAKER_01
11.995,14.457,SPEAKER_00
14.779,16.800,SPEAKER_00
17.088,18.141,SPEAKER_00
18.345,22.623,SPEAKER_00
22.623,25.679,SPEAKER_01
26.171,34.117,SPEAKER_00
34.932,39.975,SPEAKER_01
40.467,41.842,SPEAKER_00
42.165,49.686,SPEAKER_00
51.520,53.846,SPEAKER_00
51.808,52.521,SPEAKER_01
52.844,53.268,SPEAKER_01
55.000,59.822,SPEAKER_00
60.195,61.129,SPEAKER_00
61.197,66.188,SPEAKER_00
66.749,73.132,SPEAKER_01
73.132,76.885,SPEAKER_00
77.173,78.718,SPEAKER_01
78.871,80.705,SPEAKER_01
80.857,84.355,SPEAKER_01
84.457,86.002,SPEAKER_01
86.002,89.041,SPEAKER_00
89.431,91.621,SPEAKER_00
91.859,92.963,SPEAKER_00
93.846,93.862,SPEAKER_01
93.862,96.205,SPEAKER_00
96.205,101.452,SPEAKER_01
102.385,103.998,SPEAKER_01
103.998,107.224,SPEAKER_00
107.835,108.871,SPEAKER_00
109.380,112.929,SPEAKER_00
113.778,117.309,SPEAKER_01
117.309,121.095,SPEAKER_00
117.343,117.360,SPEAKER_01
121.265,129.228,SPEAKER_00
122.250,122.827,SPEAKER_01
129.856,133.693,SPEAKER_00
134.032,135.526,SPEAKER_01
135.985,136.817,SPEAKER_01
136.002,136.443,SPEAKER_00
137.598,139.550,SPEAKER_01
140.772,151.537,SPEAKER_00
151.537,154.134,SPEAKER_01
155.238,157.003,SPEAKER_01
157.835,162.674,SPEAKER_01
162.844,165.764,SPEAKER_01
166.749,168.871,SPEAKER_00
169.007,174.304,SPEAKER_00
174.576,183.234,SPEAKER_00
184.066,185.628,SPEAKER_01
185.781,187.360,SPEAKER_01
188.888,190.093,SPEAKER_00
192.131,196.579,SPEAKER_01
196.902,196.986,SPEAKER_00
197.003,197.071,SPEAKER_00
197.971,198.226,SPEAKER_00
198.667,205.696,SPEAKER_00
206.171,207.343,SPEAKER_00
207.733,213.862,SPEAKER_00
213.930,213.947,SPEAKER_00
213.947,217.869,SPEAKER_01
219.041,220.535,SPEAKER_00
220.535,220.552,SPEAKER_01
220.552,220.637,SPEAKER_00
220.637,220.739,SPEAKER_01
220.874,227.258,SPEAKER_01
229.058,230.535,SPEAKER_00
230.059,236.630,SPEAKER_01
237.615,239.024,SPEAKER_00
239.856,242.555,SPEAKER_01
243.149,253.642,SPEAKER_00
253.998,258.531,SPEAKER_00
255.238,256.019,SPEAKER_01
256.766,256.986,SPEAKER_01
257.309,258.565,SPEAKER_01
259.414,263.998,SPEAKER_01
264.813,266.511,SPEAKER_01
267.394,271.995,SPEAKER_01
272.131,275.730,SPEAKER_00
275.730,278.973,SPEAKER_01
279.703,285.985,SPEAKER_00
286.426,288.905,SPEAKER_00
289.194,289.465,SPEAKER_00
289.924,291.825,SPEAKER_00
292.097,293.115,SPEAKER_00
293.115,293.421,SPEAKER_01
293.421,293.812,SPEAKER_00
293.812,293.862,SPEAKER_01
294.576,295.357,SPEAKER_01
296.834,298.277,SPEAKER_01
298.786,304.389,SPEAKER_00
304.643,304.660,SPEAKER_00
304.660,307.649,SPEAKER_01
305.662,306.070,SPEAKER_00
308.141,308.277,SPEAKER_01
308.277,308.871,SPEAKER_00
308.871,311.604,SPEAKER_01
312.827,318.226,SPEAKER_01
318.548,322.029,SPEAKER_01
322.504,324.440,SPEAKER_01
325.153,326.494,SPEAKER_00
326.579,327.513,SPEAKER_01
327.818,329.346,SPEAKER_00
330.416,334.728,SPEAKER_00
335.866,336.273,SPEAKER_01
336.783,339.007,SPEAKER_01
339.414,341.078,SPEAKER_00
341.995,342.216,SPEAKER_00
342.419,342.572,SPEAKER_00
343.981,346.528,SPEAKER_01
346.885,348.701,SPEAKER_00
349.499,350.603,SPEAKER_00
351.604,356.256,SPEAKER_00
356.256,362.080,SPEAKER_01
362.997,370.722,SPEAKER_00
370.857,371.995,SPEAKER_00
371.995,372.097,SPEAKER_01
372.097,372.997,SPEAKER_00
372.997,374.694,SPEAKER_01
375.526,377.750,SPEAKER_01
377.784,382.029,SPEAKER_01
382.589,392.555,SPEAKER_01
385.051,385.543,SPEAKER_00
393.557,411.180,SPEAKER_01
406.426,406.817,SPEAKER_00
411.978,436.121,SPEAKER_01
436.868,437.547,SPEAKER_01
438.209,442.912,SPEAKER_01
443.846,445.849,SPEAKER_01
446.681,451.282,SPEAKER_01
451.689,463.370,SPEAKER_00
460.603,460.857,SPEAKER_01
463.370,465.170,SPEAKER_01
465.968,468.752,SPEAKER_00
469.601,470.246,SPEAKER_00
