start,end,speaker
0.008,0.552,SPEAKER_00
1.587,2.029,SPEAKER_01
2.029,2.997,SPEAKER_00
3.387,8.888,SPEAKER_00
9.924,13.183,SPEAKER_01
13.761,14.711,SPEAKER_00
14.881,16.579,SPEAKER_00
17.496,22.453,SPEAKER_01
23.132,25.866,SPEAKER_01
26.256,26.375,SPEAKER_01
26.375,26.426,SPEAKER_00
26.426,26.477,SPEAKER_01
26.477,27.920,SPEAKER_00
29.007,34.559,SPEAKER_01
34.694,40.059,SPEAKER_00
40.993,41.282,SPEAKER_01
41.452,45.000,SPEAKER_00
46.087,53.795,SPEAKER_01
54.185,57.954,SPEAKER_00
58.175,59.397,SPEAKER_00
59.822,63.625,SPEAKER_00
64.236,64.745,SPEAKER_01
64.898,65.815,SPEAKER_00
66.121,67.784,SPEAKER_00
68.090,73.370,SPEAKER_00
74.372,78.362,SPEAKER_01
78.701,83.998,SPEAKER_01
84.406,86.256,SPEAKER_01
86.392,86.969,SPEAKER_00
87.309,90.806,SPEAKER_00
91.197,91.435,SPEAKER_00
92.012,95.017,SPEAKER_01
95.170,97.360,SPEAKER_00
97.445,99.754,SPEAKER_01
99.924,101.163,SPEAKER_00
101.486,102.453,SPEAKER_00
102.997,103.404,SPEAKER_00
103.795,105.951,SPEAKER_00
106.171,109.295,SPEAKER_00
111.299,111.893,SPEAKER_01
112.419,119.856,SPEAKER_01
119.143,122.980,SPEAKER_00
123.319,124.610,SPEAKER_01
124.847,125.374,SPEAKER_00
124.983,128.192,SPEAKER_01
128.820,129.295,SPEAKER_00
129.261,129.414,SPEAKER_01
129.941,132.538,SPEAKER_01
132.742,133.998,SPEAKER_00
135.119,136.494,SPEAKER_01
136.783,137.173,SPEAKER_00
137.428,139.414,SPEAKER_00
139.958,142.250,SPEAKER_00
143.608,148.226,SPEAKER_01
148.701,155.679,SPEAKER_01
155.900,155.934,SPEAKER_00
155.934,170.416,SPEAKER_01
155.951,156.426,SPEAKER_00
166.477,166.868,SPEAKER_00
168.022,168.480,SPEAKER_00
170.518,173.472,SPEAKER_00
174.202,178.973,SPEAKER_00
179.890,182.250,SPEAKER_01
182.623,183.132,SPEAKER_01
183.472,185.374,SPEAKER_01
185.645,186.868,SPEAKER_00
187.988,195.492,SPEAKER_01
196.188,198.463,SPEAKER_01
199.194,199.771,SPEAKER_01
199.924,200.450,SPEAKER_01
200.008,200.382,SPEAKER_00
201.129,203.523,SPEAKER_01
203.879,204.677,SPEAKER_01
205.407,206.868,SPEAKER_01
207.649,209.312,SPEAKER_00
209.754,211.893,SPEAKER_01
212.504,216.885,SPEAKER_01
217.258,217.699,SPEAKER_00
217.292,218.922,SPEAKER_01
219.143,221.112,SPEAKER_00
222.895,224.745,SPEAKER_00
225.747,226.426,SPEAKER_01
226.613,228.582,SPEAKER_00
229.211,231.265,SPEAKER_01
231.265,234.626,SPEAKER_00
235.221,240.823,SPEAKER_01
241.333,242.199,SPEAKER_00
242.555,243.336,SPEAKER_00
243.778,247.920,SPEAKER_00
248.362,251.299,SPEAKER_00
252.097,253.540,SPEAKER_01
253.693,259.075,SPEAKER_01
257.411,257.852,SPEAKER_00
259.244,259.890,SPEAKER_00
259.533,259.754,SPEAKER_01
260.093,260.976,SPEAKER_01
261.553,262.080,SPEAKER_01
262.182,263.744,SPEAKER_01
263.489,264.491,SPEAKER_00
264.542,264.559,SPEAKER_00
264.559,265.458,SPEAKER_01
265.696,268.141,SPEAKER_01
268.209,271.961,SPEAKER_00
272.504,273.862,SPEAKER_01
274.219,278.277,SPEAKER_01
274.253,274.491,SPEAKER_00
278.379,281.061,SPEAKER_00
281.061,281.740,SPEAKER_01
281.740,281.995,SPEAKER_00
281.774,282.012,SPEAKER_01
282.012,282.046,SPEAKER_00
282.046,282.233,SPEAKER_01
282.980,284.304,SPEAKER_00
284.932,286.935,SPEAKER_00
288.277,289.075,SPEAKER_01
289.211,291.723,SPEAKER_00
292.317,294.660,SPEAKER_01
294.864,295.238,SPEAKER_00
295.611,295.713,SPEAKER_01
295.798,297.241,SPEAKER_01
298.277,303.947,SPEAKER_00
304.932,308.463,SPEAKER_01
308.514,308.854,SPEAKER_00
308.854,308.871,SPEAKER_01
308.956,311.503,SPEAKER_01
311.604,314.881,SPEAKER_00
315.204,316.104,SPEAKER_01
316.239,317.020,SPEAKER_00
317.156,320.059,SPEAKER_00
321.061,325.204,SPEAKER_01
325.204,325.883,SPEAKER_00
326.477,331.638,SPEAKER_00
331.248,331.570,SPEAKER_01
331.638,331.689,SPEAKER_01
331.791,342.267,SPEAKER_01
334.643,334.983,SPEAKER_00
342.572,344.304,SPEAKER_01
344.389,345.187,SPEAKER_00
345.713,349.092,SPEAKER_00
349.771,351.587,SPEAKER_01
351.723,355.051,SPEAKER_00
355.730,362.589,SPEAKER_01
362.589,363.608,SPEAKER_00
363.574,366.460,SPEAKER_01
366.528,371.621,SPEAKER_00
372.674,378.701,SPEAKER_01
378.735,379.194,SPEAKER_00
379.686,380.450,SPEAKER_01
381.010,383.642,SPEAKER_01
383.591,384.151,SPEAKER_00
384.083,386.613,SPEAKER_01
386.749,389.211,SPEAKER_00
390.450,393.132,SPEAKER_01
393.947,396.630,SPEAKER_00
396.630,397.666,SPEAKER_01
396.935,399.618,SPEAKER_00
399.261,401.740,SPEAKER_01
402.284,402.980,SPEAKER_00
403.098,404.830,SPEAKER_00
406.273,411.927,SPEAKER_01
412.114,413.998,SPEAKER_01
412.148,412.623,SPEAKER_00
414.423,415.560,SPEAKER_00
415.781,418.277,SPEAKER_01
418.090,419.092,SPEAKER_00
419.686,422.640,SPEAKER_00
423.115,429.533,SPEAKER_00
430.348,433.846,SPEAKER_01
434.677,437.716,SPEAKER_00
439.143,441.774,SPEAKER_01
442.012,446.256,SPEAKER_01
447.445,452.199,SPEAKER_01
452.555,453.676,SPEAKER_00
454.830,456.154,SPEAKER_01
456.324,458.837,SPEAKER_00
459.618,462.199,SPEAKER_01
463.115,470.450,SPEAKER_00
470.823,471.978,SPEAKER_00
472.810,479.075,SPEAKER_00
479.499,479.924,SPEAKER_01
479.924,481.010,SPEAKER_00
481.316,481.486,SPEAKER_01
481.587,481.621,SPEAKER_01
481.876,482.097,SPEAKER_01
482.097,499.312,SPEAKER_00
500.908,501.299,SPEAKER_01
501.520,520.857,SPEAKER_00
503.557,503.896,SPEAKER_01
521.537,530.195,SPEAKER_00
530.772,535.543,SPEAKER_01
535.645,540.739,SPEAKER_00
540.891,560.025,SPEAKER_00
560.042,562.623,SPEAKER_00
563.234,565.577,SPEAKER_01
566.053,568.956,SPEAKER_00
569.856,572.148,SPEAKER_00
572.708,580.110,SPEAKER_00
580.756,583.065,SPEAKER_00
583.234,585.000,SPEAKER_00
586.358,587.394,SPEAKER_01
587.784,593.506,SPEAKER_00
594.083,595.747,SPEAKER_01
595.900,597.818,SPEAKER_00
598.379,598.820,SPEAKER_01
599.058,599.363,SPEAKER_00
599.075,599.482,SPEAKER_01
599.720,599.737,SPEAKER_01
599.737,600.076,SPEAKER_00
599.754,600.008,SPEAKER_01
600.076,600.144,SPEAKER_01
600.144,600.178,SPEAKER_00
600.416,601.503,SPEAKER_00
601.961,603.285,SPEAKER_01
