start,end,speaker
1.587,1.944,SPEAKER_00
2.912,3.166,SPEAKER_00
4.576,5.017,SPEAKER_00
5.849,6.409,SPEAKER_00
7.139,11.978,SPEAKER_00
13.234,15.951,SPEAKER_00
15.951,15.968,SPEAKER_01
15.968,15.985,SPEAKER_00
15.985,16.019,SPEAKER_01
16.375,18.226,SPEAKER_00
19.448,23.608,SPEAKER_01
24.304,26.715,SPEAKER_01
27.462,28.871,SPEAKER_01
29.958,30.331,SPEAKER_00
30.806,32.827,SPEAKER_00
33.268,33.778,SPEAKER_00
34.626,37.920,SPEAKER_00
38.599,40.110,SPEAKER_00
41.774,45.407,SPEAKER_01
45.934,46.460,SPEAKER_00
46.783,48.514,SPEAKER_00
50.025,50.569,SPEAKER_01
52.385,56.256,SPEAKER_00
57.411,58.599,SPEAKER_01
59.431,59.873,SPEAKER_00
60.110,64.915,SPEAKER_00
65.492,66.375,SPEAKER_00
66.138,67.343,SPEAKER_01
68.786,72.216,SPEAKER_00
72.538,75.255,SPEAKER_00
75.781,77.988,SPEAKER_00
80.739,83.166,SPEAKER_01
83.795,84.660,SPEAKER_01
84.847,87.683,SPEAKER_01
88.090,88.514,SPEAKER_00
88.786,89.261,SPEAKER_00
88.939,90.008,SPEAKER_01
90.840,91.265,SPEAKER_00
91.265,93.998,SPEAKER_01
94.593,99.975,SPEAKER_00
100.535,101.163,SPEAKER_00
101.316,101.723,SPEAKER_01
102.012,102.453,SPEAKER_01
102.623,106.681,SPEAKER_00
108.514,110.823,SPEAKER_01
111.486,115.424,SPEAKER_00
117.224,119.669,SPEAKER_01
119.737,119.992,SPEAKER_01
120.976,122.046,SPEAKER_00
121.689,122.470,SPEAKER_01
122.589,122.657,SPEAKER_01
122.776,122.810,SPEAKER_01
122.844,124.440,SPEAKER_01
124.949,139.007,SPEAKER_00
139.686,141.316,SPEAKER_00
141.553,144.372,SPEAKER_01
144.542,147.784,SPEAKER_00
148.735,150.008,SPEAKER_01
150.008,150.025,SPEAKER_00
150.348,153.659,SPEAKER_00
155.306,156.104,SPEAKER_01
156.698,162.453,SPEAKER_00
163.710,164.389,SPEAKER_01
164.762,166.749,SPEAKER_00
168.124,170.246,SPEAKER_01
171.384,177.988,SPEAKER_00
179.958,182.963,SPEAKER_01
183.319,183.336,SPEAKER_01
183.336,183.489,SPEAKER_00
183.489,183.930,SPEAKER_01
183.930,183.981,SPEAKER_00
184.389,187.003,SPEAKER_00
188.650,190.840,SPEAKER_01
190.976,194.015,SPEAKER_00
195.204,195.577,SPEAKER_01
196.324,199.346,SPEAKER_00
200.484,201.282,SPEAKER_01
201.469,205.017,SPEAKER_00
205.934,206.154,SPEAKER_01
206.885,212.827,SPEAKER_00
214.779,217.037,SPEAKER_01
217.818,218.565,SPEAKER_00
219.380,219.737,SPEAKER_01
220.229,221.197,SPEAKER_00
222.148,222.725,SPEAKER_01
223.098,224.966,SPEAKER_00
227.496,230.229,SPEAKER_00
231.129,231.537,SPEAKER_01
231.689,232.453,SPEAKER_00
233.285,235.289,SPEAKER_00
236.307,236.851,SPEAKER_01
237.054,242.623,SPEAKER_00
242.997,243.710,SPEAKER_00
244.457,245.560,SPEAKER_00
247.088,249.160,SPEAKER_01
251.604,252.810,SPEAKER_00
254.270,255.577,SPEAKER_01
257.479,257.971,SPEAKER_00
259.007,259.363,SPEAKER_01
259.737,261.452,SPEAKER_00
261.910,262.368,SPEAKER_00
263.795,263.981,SPEAKER_00
263.998,265.798,SPEAKER_00
265.951,269.567,SPEAKER_00
270.789,271.706,SPEAKER_01
271.435,273.404,SPEAKER_00
273.879,275.475,SPEAKER_01
276.070,277.581,SPEAKER_01
278.005,281.367,SPEAKER_00
282.012,285.340,SPEAKER_00
287.326,291.961,SPEAKER_01
292.623,293.896,SPEAKER_01
294.219,294.779,SPEAKER_00
295.832,296.154,SPEAKER_01
296.273,296.834,SPEAKER_00
297.343,298.650,SPEAKER_00
298.803,301.604,SPEAKER_00
301.757,301.876,SPEAKER_00
302.538,303.370,SPEAKER_01
303.896,305.068,SPEAKER_00
305.424,307.292,SPEAKER_00
308.582,309.346,SPEAKER_01
309.890,310.399,SPEAKER_00
311.486,311.672,SPEAKER_01
311.893,315.475,SPEAKER_00
315.832,317.275,SPEAKER_01
317.835,319.177,SPEAKER_00
320.246,320.806,SPEAKER_01
322.233,323.166,SPEAKER_00
325.136,325.390,SPEAKER_00
325.696,328.345,SPEAKER_00
328.582,329.244,SPEAKER_01
329.244,338.141,SPEAKER_00
340.093,342.148,SPEAKER_00
344.321,346.528,SPEAKER_01
346.681,352.216,SPEAKER_00
354.151,360.195,SPEAKER_00
360.501,361.146,SPEAKER_00
361.978,381.927,SPEAKER_00
382.317,385.560,SPEAKER_00
386.681,388.039,SPEAKER_00
389.007,389.873,SPEAKER_01
390.772,391.316,SPEAKER_00
391.486,392.334,SPEAKER_00
392.623,399.992,SPEAKER_00
400.637,402.878,SPEAKER_00
403.370,404.711,SPEAKER_00
405.747,406.596,SPEAKER_00
407.088,409.771,SPEAKER_00
410.382,411.078,SPEAKER_00
411.689,413.438,SPEAKER_00
414.049,415.170,SPEAKER_00
415.628,416.019,SPEAKER_00
416.341,417.937,SPEAKER_00
418.480,420.637,SPEAKER_00
422.946,424.711,SPEAKER_01
424.813,425.679,SPEAKER_00
425.832,432.114,SPEAKER_00
436.443,437.343,SPEAKER_01
437.343,442.284,SPEAKER_00
442.946,443.659,SPEAKER_00
444.015,449.278,SPEAKER_00
449.720,453.642,SPEAKER_00
455.000,456.392,SPEAKER_01
456.749,457.852,SPEAKER_00
458.854,459.482,SPEAKER_01
459.720,461.757,SPEAKER_00
462.555,464.491,SPEAKER_01
463.642,463.879,SPEAKER_00
