start,end,speaker
0.008,0.110,SPEAKER_00
1.384,4.287,SPEAKER_00
4.847,5.204,SPEAKER_00
5.492,6.290,SPEAKER_00
6.460,10.772,SPEAKER_00
11.774,12.521,SPEAKER_01
12.895,13.659,SPEAKER_01
14.643,16.171,SPEAKER_00
17.037,23.098,SPEAKER_01
17.122,17.207,SPEAKER_00
17.224,17.241,SPEAKER_00
23.523,25.017,SPEAKER_00
25.815,28.480,SPEAKER_01
29.380,31.112,SPEAKER_01
31.706,32.691,SPEAKER_01
33.132,33.591,SPEAKER_00
33.930,38.599,SPEAKER_00
39.143,39.941,SPEAKER_01
40.127,40.654,SPEAKER_00
40.959,42.385,SPEAKER_00
43.200,43.761,SPEAKER_00
44.100,44.881,SPEAKER_00
45.119,50.110,SPEAKER_01
50.314,51.740,SPEAKER_01
52.402,55.051,SPEAKER_01
55.662,56.053,SPEAKER_01
56.630,57.020,SPEAKER_01
57.564,60.891,SPEAKER_01
61.537,62.963,SPEAKER_01
63.370,63.896,SPEAKER_00
64.219,64.830,SPEAKER_00
65.085,69.312,SPEAKER_00
70.263,74.711,SPEAKER_01
75.221,78.022,SPEAKER_01
78.226,79.703,SPEAKER_00
79.924,82.657,SPEAKER_00
83.438,88.735,SPEAKER_01
89.329,89.584,SPEAKER_00
89.686,96.732,SPEAKER_00
92.912,93.098,SPEAKER_01
97.852,103.251,SPEAKER_01
103.812,110.399,SPEAKER_00
111.129,118.718,SPEAKER_01
119.024,119.109,SPEAKER_00
119.160,120.093,SPEAKER_00
121.723,124.389,SPEAKER_00
124.779,126.511,SPEAKER_01
128.175,129.363,SPEAKER_00
130.433,131.503,SPEAKER_01
132.419,134.508,SPEAKER_00
134.983,135.968,SPEAKER_01
136.222,136.341,SPEAKER_01
136.341,139.822,SPEAKER_00
140.891,144.304,SPEAKER_01
145.357,146.239,SPEAKER_00
146.528,152.895,SPEAKER_00
153.981,154.932,SPEAKER_01
155.458,155.696,SPEAKER_01
155.713,158.090,SPEAKER_00
158.854,162.334,SPEAKER_01
162.351,167.496,SPEAKER_00
167.818,170.705,SPEAKER_01
170.993,172.963,SPEAKER_01
171.163,171.384,SPEAKER_00
173.048,173.183,SPEAKER_01
173.506,175.509,SPEAKER_00
176.154,184.389,SPEAKER_00
184.796,186.019,SPEAKER_01
186.307,188.039,SPEAKER_01
188.039,192.742,SPEAKER_00
193.132,200.705,SPEAKER_01
200.925,201.520,SPEAKER_01
202.046,203.336,SPEAKER_01
203.642,209.414,SPEAKER_01
209.873,210.467,SPEAKER_01
211.146,211.672,SPEAKER_01
211.842,213.048,SPEAKER_01
213.608,214.542,SPEAKER_01
215.255,216.443,SPEAKER_00
216.969,220.450,SPEAKER_00
220.993,227.903,SPEAKER_01
228.226,230.586,SPEAKER_01
230.586,231.604,SPEAKER_00
232.844,233.065,SPEAKER_00
233.523,239.533,SPEAKER_00
239.686,243.115,SPEAKER_00
243.642,244.270,SPEAKER_01
244.643,244.762,SPEAKER_01
244.762,244.813,SPEAKER_00
245.645,246.273,SPEAKER_00
247.003,248.684,SPEAKER_00
249.329,250.501,SPEAKER_01
251.604,252.165,SPEAKER_00
254.694,256.290,SPEAKER_00
257.343,262.844,SPEAKER_00
263.217,263.574,SPEAKER_00
263.981,268.345,SPEAKER_00
264.185,264.491,SPEAKER_01
268.531,279.601,SPEAKER_00
280.042,285.747,SPEAKER_00
286.138,289.363,SPEAKER_00
289.703,303.166,SPEAKER_00
289.958,290.399,SPEAKER_01
303.234,310.654,SPEAKER_01
310.874,312.759,SPEAKER_00
313.625,318.820,SPEAKER_01
319.890,320.093,SPEAKER_01
320.433,321.842,SPEAKER_00
320.705,322.470,SPEAKER_01
322.759,324.270,SPEAKER_00
324.864,328.379,SPEAKER_01
329.737,330.399,SPEAKER_00
331.553,334.694,SPEAKER_00
335.781,337.343,SPEAKER_00
338.107,338.905,SPEAKER_01
339.211,340.722,SPEAKER_00
342.674,348.616,SPEAKER_00
348.769,362.572,SPEAKER_00
348.973,349.295,SPEAKER_01
363.183,363.523,SPEAKER_01
363.913,372.080,SPEAKER_00
372.385,373.081,SPEAKER_00
372.623,372.997,SPEAKER_01
373.234,378.752,SPEAKER_00
379.448,379.788,SPEAKER_01
380.518,382.063,SPEAKER_00
382.759,384.864,SPEAKER_01
386.239,386.732,SPEAKER_00
387.054,393.879,SPEAKER_00
394.423,394.694,SPEAKER_01
394.694,401.944,SPEAKER_00
402.250,408.650,SPEAKER_00
409.041,410.637,SPEAKER_00
410.908,415.340,SPEAKER_00
415.543,419.618,SPEAKER_00
420.229,435.951,SPEAKER_00
436.273,437.767,SPEAKER_01
438.107,440.348,SPEAKER_00
440.008,440.280,SPEAKER_01
440.416,441.486,SPEAKER_00
440.671,440.993,SPEAKER_01
