start,end,speaker
1.316,2.419,SPEAKER_00
3.506,3.778,SPEAKER_00
4.304,7.343,SPEAKER_00
7.903,8.548,SPEAKER_00
9.092,12.912,SPEAKER_00
13.778,15.951,SPEAKER_00
16.562,18.294,SPEAKER_00
18.430,19.007,SPEAKER_00
19.007,19.109,SPEAKER_01
19.109,19.907,SPEAKER_00
21.214,21.520,SPEAKER_00
22.368,23.795,SPEAKER_00
24.134,26.715,SPEAKER_00
27.326,29.211,SPEAKER_00
29.788,30.722,SPEAKER_00
31.231,34.610,SPEAKER_00
35.543,39.822,SPEAKER_01
39.380,39.584,SPEAKER_00
40.348,41.061,SPEAKER_01
41.553,45.475,SPEAKER_01
46.138,46.613,SPEAKER_01
46.919,48.243,SPEAKER_01
48.463,50.144,SPEAKER_01
50.840,52.436,SPEAKER_01
52.929,54.355,SPEAKER_01
54.593,55.458,SPEAKER_01
56.171,56.749,SPEAKER_01
57.241,57.852,SPEAKER_01
58.090,59.414,SPEAKER_01
60.127,60.552,SPEAKER_01
61.095,63.998,SPEAKER_01
64.253,64.694,SPEAKER_01
65.119,66.053,SPEAKER_01
65.153,65.798,SPEAKER_00
66.358,67.428,SPEAKER_01
68.531,71.010,SPEAKER_00
71.774,73.472,SPEAKER_01
74.100,76.273,SPEAKER_01
76.596,76.630,SPEAKER_00
76.630,76.681,SPEAKER_01
76.681,77.733,SPEAKER_00
77.733,78.124,SPEAKER_01
78.124,78.141,SPEAKER_00
78.141,79.448,SPEAKER_01
80.433,86.647,SPEAKER_01
87.139,88.413,SPEAKER_01
88.939,90.059,SPEAKER_01
91.469,91.910,SPEAKER_01
92.351,92.470,SPEAKER_01
92.470,92.708,SPEAKER_00
92.708,92.793,SPEAKER_01
92.793,92.827,SPEAKER_00
93.014,93.149,SPEAKER_00
93.149,93.183,SPEAKER_01
93.183,95.136,SPEAKER_00
94.338,94.389,SPEAKER_01
95.390,97.326,SPEAKER_00
98.192,99.007,SPEAKER_00
99.007,99.533,SPEAKER_01
100.382,101.503,SPEAKER_01
102.199,103.727,SPEAKER_01
103.981,104.406,SPEAKER_01
105.374,105.390,SPEAKER_00
