start,end,speaker
0.280,0.484,SPEAKER_01
3.336,3.744,SPEAKER_01
7.139,13.998,SPEAKER_01
14.745,16.902,SPEAKER_00
16.902,17.258,SPEAKER_01
19.601,21.520,SPEAKER_01
22.199,23.132,SPEAKER_00
23.489,24.542,SPEAKER_01
23.761,24.066,SPEAKER_00
24.898,25.424,SPEAKER_01
26.002,26.613,SPEAKER_01
27.852,29.550,SPEAKER_01
30.603,34.253,SPEAKER_00
36.104,36.138,SPEAKER_01
36.138,36.528,SPEAKER_00
37.190,39.839,SPEAKER_01
40.110,42.674,SPEAKER_01
43.268,43.591,SPEAKER_01
43.591,44.643,SPEAKER_00
44.983,47.326,SPEAKER_01
47.581,48.039,SPEAKER_00
48.480,49.041,SPEAKER_01
49.363,51.570,SPEAKER_01
52.402,54.287,SPEAKER_00
54.542,57.224,SPEAKER_00
58.854,60.450,SPEAKER_00
60.806,66.647,SPEAKER_00
67.547,68.328,SPEAKER_00
69.550,72.725,SPEAKER_00
73.098,75.238,SPEAKER_00
78.396,80.908,SPEAKER_01
81.384,81.706,SPEAKER_00
81.825,82.691,SPEAKER_01
85.272,85.289,SPEAKER_01
85.289,85.832,SPEAKER_00
87.122,89.024,SPEAKER_00
89.839,93.913,SPEAKER_00
96.324,97.394,SPEAKER_01
97.649,98.396,SPEAKER_01
98.871,112.368,SPEAKER_01
111.520,127.071,SPEAKER_00
127.683,128.990,SPEAKER_00
129.397,131.435,SPEAKER_01
132.029,132.436,SPEAKER_01
134.151,134.610,SPEAKER_01
135.000,139.703,SPEAKER_01
139.703,139.754,SPEAKER_00
139.856,139.890,SPEAKER_00
139.890,141.078,SPEAKER_01
142.912,144.643,SPEAKER_00
147.988,148.294,SPEAKER_00
148.294,148.345,SPEAKER_01
149.550,151.486,SPEAKER_01
154.219,160.908,SPEAKER_01
161.995,177.971,SPEAKER_00
178.277,180.637,SPEAKER_00
181.180,182.368,SPEAKER_00
182.827,183.098,SPEAKER_00
183.540,187.071,SPEAKER_00
187.360,187.937,SPEAKER_00
187.547,187.564,SPEAKER_01
188.090,189.211,SPEAKER_00
190.722,191.910,SPEAKER_00
192.351,192.385,SPEAKER_00
192.385,192.606,SPEAKER_01
192.606,192.810,SPEAKER_00
192.810,193.404,SPEAKER_01
193.404,193.455,SPEAKER_00
194.219,203.947,SPEAKER_01
194.508,194.626,SPEAKER_00
203.964,204.813,SPEAKER_01
205.153,208.226,SPEAKER_01
210.076,210.620,SPEAKER_01
210.976,221.893,SPEAKER_01
222.793,223.353,SPEAKER_00
224.015,225.102,SPEAKER_00
226.290,227.394,SPEAKER_00
228.447,229.194,SPEAKER_00
229.601,234.610,SPEAKER_00
234.745,235.000,SPEAKER_00
235.000,236.952,SPEAKER_01
235.034,235.289,SPEAKER_00
238.548,240.976,SPEAKER_01
242.114,244.559,SPEAKER_01
246.375,246.800,SPEAKER_01
246.647,247.156,SPEAKER_00
247.156,249.007,SPEAKER_01
249.007,249.907,SPEAKER_00
249.992,250.229,SPEAKER_00
250.263,253.795,SPEAKER_00
255.526,267.615,SPEAKER_00
270.059,270.569,SPEAKER_01
270.772,273.387,SPEAKER_01
273.693,277.292,SPEAKER_01
278.854,279.295,SPEAKER_00
280.789,286.188,SPEAKER_00
286.511,288.311,SPEAKER_00
288.803,295.000,SPEAKER_00
294.185,294.694,SPEAKER_01
295.340,295.730,SPEAKER_00
297.699,298.005,SPEAKER_01
298.447,306.596,SPEAKER_01
306.986,309.907,SPEAKER_01
310.331,315.594,SPEAKER_01
316.019,321.910,SPEAKER_01
322.504,322.657,SPEAKER_01
322.657,325.883,SPEAKER_00
322.674,322.929,SPEAKER_01
326.392,339.160,SPEAKER_01
340.314,341.435,SPEAKER_00
342.267,344.372,SPEAKER_01
345.306,345.781,SPEAKER_00
348.294,353.879,SPEAKER_00
350.450,350.908,SPEAKER_01
353.998,357.275,SPEAKER_01
358.022,359.397,SPEAKER_00
359.958,361.350,SPEAKER_01
361.520,363.353,SPEAKER_01
364.372,375.102,SPEAKER_01
375.543,379.788,SPEAKER_01
380.229,382.317,SPEAKER_01
382.657,386.358,SPEAKER_00
386.494,387.003,SPEAKER_00
387.207,388.294,SPEAKER_00
388.599,389.075,SPEAKER_00
390.314,392.165,SPEAKER_00
392.759,393.710,SPEAKER_00
394.542,395.238,SPEAKER_00
398.667,398.684,SPEAKER_00
398.684,398.837,SPEAKER_01
400.263,400.569,SPEAKER_01
400.840,402.097,SPEAKER_01
402.436,403.353,SPEAKER_01
403.947,409.058,SPEAKER_01
409.143,412.878,SPEAKER_01
413.166,415.221,SPEAKER_01
415.509,417.479,SPEAKER_01
418.430,423.200,SPEAKER_01
423.336,423.846,SPEAKER_00
424.474,427.750,SPEAKER_00
428.158,429.058,SPEAKER_00
429.703,431.180,SPEAKER_00
431.180,431.876,SPEAKER_01
431.197,431.740,SPEAKER_00
433.065,434.083,SPEAKER_00
434.881,435.968,SPEAKER_01
437.920,438.192,SPEAKER_00
439.075,439.228,SPEAKER_00
439.228,439.363,SPEAKER_01
439.363,439.992,SPEAKER_00
439.992,441.044,SPEAKER_01
441.044,441.180,SPEAKER_00
441.180,441.486,SPEAKER_01
441.486,441.655,SPEAKER_00
441.655,441.995,SPEAKER_01
441.995,442.080,SPEAKER_00
442.827,443.285,SPEAKER_01
443.285,444.168,SPEAKER_00
444.168,447.173,SPEAKER_01
444.253,444.864,SPEAKER_00
447.903,448.735,SPEAKER_01
448.956,451.553,SPEAKER_01
453.523,453.981,SPEAKER_00
455.424,457.020,SPEAKER_00
456.053,456.341,SPEAKER_01
458.039,464.796,SPEAKER_00
460.178,460.314,SPEAKER_01
465.272,465.883,SPEAKER_00
466.426,467.105,SPEAKER_00
467.699,473.404,SPEAKER_00
474.134,476.613,SPEAKER_00
476.613,477.360,SPEAKER_01
478.582,480.620,SPEAKER_01
482.810,485.238,SPEAKER_01
485.424,486.002,SPEAKER_01
487.394,487.649,SPEAKER_01
488.294,491.638,SPEAKER_00
492.250,492.589,SPEAKER_00
493.523,495.475,SPEAKER_00
495.849,498.667,SPEAKER_01
501.520,502.029,SPEAKER_01
502.555,505.289,SPEAKER_01
506.868,507.445,SPEAKER_00
507.445,507.496,SPEAKER_01
509.278,509.550,SPEAKER_00
510.891,511.333,SPEAKER_00
511.944,512.114,SPEAKER_00
512.114,512.284,SPEAKER_01
512.284,512.317,SPEAKER_00
512.878,515.374,SPEAKER_01
513.081,513.421,SPEAKER_00
515.611,516.885,SPEAKER_01
516.885,517.156,SPEAKER_00
517.479,517.496,SPEAKER_00
517.496,519.958,SPEAKER_01
520.093,525.492,SPEAKER_01
525.849,527.920,SPEAKER_01
528.243,532.997,SPEAKER_01
533.930,543.489,SPEAKER_01
544.117,546.935,SPEAKER_00
551.061,551.621,SPEAKER_01
553.523,561.621,SPEAKER_01
563.285,565.102,SPEAKER_00
565.102,565.119,SPEAKER_01
565.475,566.222,SPEAKER_01
566.545,578.005,SPEAKER_01
578.005,578.294,SPEAKER_00
578.735,579.024,SPEAKER_01
579.754,581.587,SPEAKER_00
581.587,586.969,SPEAKER_01
581.604,581.774,SPEAKER_00
588.362,589.499,SPEAKER_00
589.890,591.044,SPEAKER_00
592.385,596.307,SPEAKER_00
596.715,599.380,SPEAKER_00
600.654,601.180,SPEAKER_00
601.723,604.236,SPEAKER_00
604.711,606.613,SPEAKER_00
607.190,610.722,SPEAKER_01
611.146,611.503,SPEAKER_00
611.740,613.846,SPEAKER_01
613.879,614.440,SPEAKER_01
615.577,621.316,SPEAKER_01
621.859,623.523,SPEAKER_01
623.981,624.236,SPEAKER_01
624.508,632.759,SPEAKER_01
634.253,634.966,SPEAKER_00
635.781,637.003,SPEAKER_00
637.003,637.122,SPEAKER_01
637.699,638.786,SPEAKER_01
639.805,645.374,SPEAKER_01
645.679,654.576,SPEAKER_01
655.051,677.326,SPEAKER_01
668.209,668.718,SPEAKER_00
677.326,677.496,SPEAKER_00
677.496,677.564,SPEAKER_01
677.564,677.632,SPEAKER_00
677.632,677.852,SPEAKER_01
677.852,678.311,SPEAKER_00
678.328,678.379,SPEAKER_00
678.480,680.688,SPEAKER_00
679.975,680.772,SPEAKER_01
680.772,680.823,SPEAKER_00
681.061,683.048,SPEAKER_00
683.506,686.036,SPEAKER_00
683.540,683.913,SPEAKER_01
686.324,687.071,SPEAKER_00
686.426,692.419,SPEAKER_01
692.555,705.221,SPEAKER_01
705.221,705.526,SPEAKER_00
705.526,714.915,SPEAKER_01
714.694,714.711,SPEAKER_00
715.340,717.428,SPEAKER_00
716.698,718.005,SPEAKER_01
