start,end,speaker
2.334,2.691,SPEAKER_00
3.523,3.574,SPEAKER_01
3.574,3.642,SPEAKER_00
3.913,4.423,SPEAKER_00
5.204,5.747,SPEAKER_00
6.341,7.122,SPEAKER_01
7.649,10.127,SPEAKER_00
10.127,10.908,SPEAKER_01
11.587,12.131,SPEAKER_00
12.708,14.389,SPEAKER_00
14.915,17.292,SPEAKER_00
15.034,15.323,SPEAKER_01
16.766,17.139,SPEAKER_01
17.292,17.343,SPEAKER_01
17.377,19.041,SPEAKER_01
20.042,23.761,SPEAKER_01
25.357,26.121,SPEAKER_00
26.851,29.771,SPEAKER_00
30.569,31.944,SPEAKER_00
32.368,34.847,SPEAKER_01
35.713,42.012,SPEAKER_00
42.708,44.728,SPEAKER_00
45.187,46.919,SPEAKER_00
47.071,47.411,SPEAKER_00
47.818,48.956,SPEAKER_00
49.482,51.333,SPEAKER_00
52.029,55.034,SPEAKER_00
55.204,57.462,SPEAKER_00
57.852,59.771,SPEAKER_00
60.857,63.166,SPEAKER_00
63.438,64.202,SPEAKER_00
64.491,67.173,SPEAKER_00
67.852,72.131,SPEAKER_00
72.674,73.081,SPEAKER_00
73.353,75.492,SPEAKER_00
75.866,77.547,SPEAKER_01
78.039,80.654,SPEAKER_01
81.282,83.998,SPEAKER_00
84.185,85.255,SPEAKER_00
86.171,86.817,SPEAKER_00
87.122,90.195,SPEAKER_00
90.535,93.166,SPEAKER_00
93.421,96.969,SPEAKER_01
98.107,100.722,SPEAKER_01
102.063,103.387,SPEAKER_00
103.472,107.564,SPEAKER_00
107.716,108.447,SPEAKER_00
108.463,110.823,SPEAKER_00
111.265,113.336,SPEAKER_00
113.947,125.747,SPEAKER_00
125.747,127.309,SPEAKER_01
128.226,128.922,SPEAKER_00
130.348,131.333,SPEAKER_00
131.757,139.601,SPEAKER_00
139.601,141.842,SPEAKER_01
141.384,144.236,SPEAKER_00
145.000,152.368,SPEAKER_00
152.640,154.898,SPEAKER_00
155.085,156.138,SPEAKER_00
156.443,158.786,SPEAKER_01
159.584,167.564,SPEAKER_00
167.139,171.418,SPEAKER_01
171.978,172.131,SPEAKER_01
172.131,179.058,SPEAKER_00
179.075,179.584,SPEAKER_00
179.737,182.182,SPEAKER_01
183.081,185.849,SPEAKER_00
186.053,186.087,SPEAKER_00
186.087,191.978,SPEAKER_01
193.370,193.404,SPEAKER_00
193.404,194.389,SPEAKER_01
194.389,194.440,SPEAKER_00
195.560,196.273,SPEAKER_00
198.497,198.871,SPEAKER_00
200.059,200.467,SPEAKER_00
201.706,202.657,SPEAKER_00
202.980,203.234,SPEAKER_00
203.930,206.002,SPEAKER_00
206.002,208.633,SPEAKER_01
209.109,214.253,SPEAKER_01
214.525,217.801,SPEAKER_00
217.988,220.908,SPEAKER_00
221.604,222.810,SPEAKER_00
222.980,225.441,SPEAKER_00
225.951,228.362,SPEAKER_00
228.769,229.601,SPEAKER_00
229.601,232.012,SPEAKER_01
232.589,233.149,SPEAKER_01
233.149,233.319,SPEAKER_00
233.319,233.336,SPEAKER_01
233.557,233.913,SPEAKER_01
234.525,234.559,SPEAKER_01
234.898,238.056,SPEAKER_01
239.669,240.212,SPEAKER_00
240.450,244.083,SPEAKER_00
244.881,245.272,SPEAKER_00
245.306,251.231,SPEAKER_00
251.604,260.823,SPEAKER_00
260.823,261.927,SPEAKER_01
