start,end,speaker
1.146,2.334,SPEAKER_00
3.964,6.986,SPEAKER_00
7.784,8.379,SPEAKER_01
8.871,12.470,SPEAKER_00
13.455,14.745,SPEAKER_01
15.221,16.358,SPEAKER_01
16.579,19.109,SPEAKER_01
21.027,21.978,SPEAKER_00
22.419,23.455,SPEAKER_01
23.659,27.292,SPEAKER_00
28.311,30.501,SPEAKER_01
30.976,31.401,SPEAKER_01
31.910,32.912,SPEAKER_01
33.455,33.795,SPEAKER_01
34.219,34.355,SPEAKER_01
34.355,34.576,SPEAKER_00
34.576,34.593,SPEAKER_01
35.051,35.577,SPEAKER_00
35.951,38.769,SPEAKER_00
40.076,40.314,SPEAKER_00
40.688,40.789,SPEAKER_00
41.469,44.796,SPEAKER_00
45.679,48.548,SPEAKER_01
49.873,56.036,SPEAKER_01
56.732,57.733,SPEAKER_00
57.818,60.212,SPEAKER_00
61.604,63.031,SPEAKER_01
63.846,64.576,SPEAKER_00
65.102,66.851,SPEAKER_00
67.139,68.158,SPEAKER_00
69.635,72.317,SPEAKER_01
72.691,73.285,SPEAKER_01
73.523,76.171,SPEAKER_01
76.715,77.886,SPEAKER_01
78.803,79.669,SPEAKER_00
79.669,80.331,SPEAKER_01
80.705,83.132,SPEAKER_00
83.540,84.830,SPEAKER_00
85.374,87.869,SPEAKER_00
89.261,89.975,SPEAKER_01
90.891,91.367,SPEAKER_01
91.655,92.776,SPEAKER_01
92.912,97.139,SPEAKER_01
97.496,99.211,SPEAKER_00
99.686,102.674,SPEAKER_00
102.895,103.200,SPEAKER_00
103.676,105.492,SPEAKER_01
105.492,106.222,SPEAKER_00
106.222,106.324,SPEAKER_01
106.426,110.552,SPEAKER_01
111.316,116.935,SPEAKER_01
117.224,117.869,SPEAKER_01
118.939,124.287,SPEAKER_01
120.501,120.993,SPEAKER_00
123.065,123.183,SPEAKER_00
124.440,130.705,SPEAKER_00
131.621,135.000,SPEAKER_01
135.000,135.272,SPEAKER_00
135.272,135.390,SPEAKER_01
135.628,146.205,SPEAKER_00
141.367,141.774,SPEAKER_01
147.258,147.835,SPEAKER_01
148.803,149.958,SPEAKER_01
150.382,154.134,SPEAKER_00
150.722,151.112,SPEAKER_01
154.559,157.869,SPEAKER_00
158.837,159.329,SPEAKER_01
160.331,161.299,SPEAKER_00
162.436,165.306,SPEAKER_01
165.645,168.735,SPEAKER_00
169.686,170.195,SPEAKER_01
170.501,172.148,SPEAKER_00
174.117,174.983,SPEAKER_00
176.053,176.138,SPEAKER_01
176.834,177.139,SPEAKER_00
177.139,177.258,SPEAKER_01
177.258,177.394,SPEAKER_00
177.394,177.462,SPEAKER_01
177.903,178.294,SPEAKER_00
179.211,182.216,SPEAKER_00
182.640,183.998,SPEAKER_01
184.321,184.643,SPEAKER_01
184.847,186.885,SPEAKER_01
186.885,189.567,SPEAKER_00
190.891,193.014,SPEAKER_01
193.455,194.423,SPEAKER_00
194.830,197.581,SPEAKER_00
198.243,198.616,SPEAKER_01
199.261,199.907,SPEAKER_00
200.229,202.657,SPEAKER_00
203.336,203.591,SPEAKER_01
204.185,205.357,SPEAKER_00
206.494,206.715,SPEAKER_01
207.869,207.937,SPEAKER_00
208.599,209.312,SPEAKER_00
209.499,212.657,SPEAKER_00
213.676,214.253,SPEAKER_01
215.340,217.224,SPEAKER_00
217.462,217.801,SPEAKER_00
218.345,219.788,SPEAKER_00
220.603,222.844,SPEAKER_00
223.065,225.170,SPEAKER_00
225.374,225.883,SPEAKER_00
226.138,228.022,SPEAKER_00
228.226,230.127,SPEAKER_00
230.654,232.878,SPEAKER_00
233.795,236.732,SPEAKER_00
237.903,238.124,SPEAKER_00
238.294,240.331,SPEAKER_00
241.214,244.389,SPEAKER_00
245.000,247.784,SPEAKER_00
249.041,250.501,SPEAKER_00
251.010,251.180,SPEAKER_01
251.842,253.285,SPEAKER_00
253.421,256.426,SPEAKER_00
256.494,257.818,SPEAKER_00
262.589,264.355,SPEAKER_00
264.830,265.815,SPEAKER_00
266.766,267.003,SPEAKER_01
267.377,267.699,SPEAKER_00
267.903,269.346,SPEAKER_00
269.890,270.671,SPEAKER_00
271.604,271.978,SPEAKER_01
272.284,273.472,SPEAKER_01
275.492,275.594,SPEAKER_01
275.594,275.611,SPEAKER_00
275.611,275.628,SPEAKER_01
275.628,275.645,SPEAKER_00
277.037,277.139,SPEAKER_01
281.146,283.964,SPEAKER_00
284.440,286.443,SPEAKER_00
286.681,289.533,SPEAKER_00
289.635,290.416,SPEAKER_00
290.772,300.772,SPEAKER_00
301.774,311.553,SPEAKER_00
311.757,313.370,SPEAKER_00
313.812,318.175,SPEAKER_00
318.328,321.418,SPEAKER_00
321.757,325.357,SPEAKER_00
325.357,326.019,SPEAKER_01
329.143,331.180,SPEAKER_00
331.706,335.764,SPEAKER_00
336.171,336.579,SPEAKER_00
336.766,340.552,SPEAKER_00
341.180,341.350,SPEAKER_01
342.182,342.708,SPEAKER_00
343.183,345.289,SPEAKER_01
347.156,348.124,SPEAKER_00
348.837,349.007,SPEAKER_01
349.007,349.465,SPEAKER_00
349.465,349.584,SPEAKER_01
349.669,349.873,SPEAKER_01
349.873,359.244,SPEAKER_00
360.552,360.840,SPEAKER_00
362.165,363.710,SPEAKER_00
364.626,364.898,SPEAKER_00
365.407,368.837,SPEAKER_00
369.007,375.102,SPEAKER_00
376.477,378.209,SPEAKER_01
378.667,379.160,SPEAKER_00
379.822,380.263,SPEAKER_01
381.044,382.114,SPEAKER_00
383.523,384.423,SPEAKER_00
384.779,385.390,SPEAKER_00
386.409,387.632,SPEAKER_00
389.075,389.584,SPEAKER_01
390.144,390.688,SPEAKER_01
390.857,391.978,SPEAKER_00
391.995,393.829,SPEAKER_00
394.168,396.494,SPEAKER_00
396.800,398.990,SPEAKER_00
399.499,402.725,SPEAKER_00
403.149,403.540,SPEAKER_00
404.355,405.424,SPEAKER_00
405.509,408.260,SPEAKER_00
408.837,424.881,SPEAKER_00
425.289,431.978,SPEAKER_00
432.165,439.007,SPEAKER_00
439.211,441.587,SPEAKER_00
442.946,443.676,SPEAKER_01
443.930,448.073,SPEAKER_00
443.998,444.185,SPEAKER_01
448.837,449.975,SPEAKER_01
449.975,451.638,SPEAKER_00
452.776,452.980,SPEAKER_01
454.491,459.839,SPEAKER_00
460.178,471.503,SPEAKER_00
471.927,472.334,SPEAKER_00
472.538,475.272,SPEAKER_00
475.679,475.900,SPEAKER_01
476.070,483.404,SPEAKER_00
483.778,492.708,SPEAKER_00
493.251,497.445,SPEAKER_00
497.615,499.669,SPEAKER_00
500.110,500.297,SPEAKER_00
500.806,502.538,SPEAKER_01
503.761,504.168,SPEAKER_00
504.813,506.290,SPEAKER_00
506.647,515.747,SPEAKER_00
516.528,520.976,SPEAKER_00
521.061,522.097,SPEAKER_00
522.589,522.878,SPEAKER_00
523.268,523.896,SPEAKER_00
524.610,529.007,SPEAKER_00
530.399,532.351,SPEAKER_00
532.827,536.273,SPEAKER_01
536.664,537.394,SPEAKER_01
537.835,538.345,SPEAKER_01
538.548,539.092,SPEAKER_00
539.295,541.418,SPEAKER_00
541.842,542.555,SPEAKER_01
542.657,543.795,SPEAKER_00
543.862,554.304,SPEAKER_00
555.357,555.951,SPEAKER_01
556.171,571.248,SPEAKER_00
572.029,572.351,SPEAKER_01
573.421,575.340,SPEAKER_00
576.341,576.579,SPEAKER_00
