start,end,speaker
2.657,3.149,SPEAKER_01
4.151,5.051,SPEAKER_00
5.390,6.919,SPEAKER_01
7.920,9.873,SPEAKER_00
9.092,9.839,SPEAKER_01
9.873,12.114,SPEAKER_01
13.455,16.749,SPEAKER_00
17.377,17.869,SPEAKER_01
17.632,20.993,SPEAKER_00
21.044,21.503,SPEAKER_00
21.604,22.216,SPEAKER_00
22.861,26.019,SPEAKER_00
26.273,26.885,SPEAKER_00
27.224,27.954,SPEAKER_00
28.141,29.839,SPEAKER_01
30.212,32.555,SPEAKER_01
34.677,35.357,SPEAKER_00
35.645,37.105,SPEAKER_00
37.445,38.973,SPEAKER_00
39.618,40.195,SPEAKER_00
40.806,41.435,SPEAKER_00
41.774,42.080,SPEAKER_00
42.131,45.764,SPEAKER_00
46.087,46.834,SPEAKER_00
47.156,48.769,SPEAKER_00
47.326,47.530,SPEAKER_01
49.092,55.170,SPEAKER_01
56.834,57.530,SPEAKER_00
57.835,58.905,SPEAKER_00
59.397,60.942,SPEAKER_00
61.333,64.134,SPEAKER_00
63.727,64.032,SPEAKER_01
64.610,67.716,SPEAKER_00
67.852,69.499,SPEAKER_01
69.686,70.314,SPEAKER_01
72.334,74.593,SPEAKER_00
74.694,80.688,SPEAKER_00
81.061,81.774,SPEAKER_00
82.250,82.742,SPEAKER_00
82.946,87.003,SPEAKER_01
83.319,83.353,SPEAKER_00
87.699,92.351,SPEAKER_00
92.487,94.881,SPEAKER_01
95.221,96.630,SPEAKER_01
97.105,100.331,SPEAKER_01
100.603,103.353,SPEAKER_01
105.068,110.840,SPEAKER_00
111.214,111.859,SPEAKER_00
112.148,117.835,SPEAKER_00
118.379,120.042,SPEAKER_01
121.927,135.883,SPEAKER_00
136.036,139.007,SPEAKER_00
137.767,138.192,SPEAKER_01
139.363,142.708,SPEAKER_00
142.997,145.085,SPEAKER_00
145.374,147.920,SPEAKER_01
148.243,148.328,SPEAKER_01
148.328,148.888,SPEAKER_00
148.888,156.002,SPEAKER_01
157.258,166.783,SPEAKER_00
166.969,169.126,SPEAKER_00
169.228,175.017,SPEAKER_01
176.273,180.008,SPEAKER_00
177.615,178.260,SPEAKER_01
178.752,179.007,SPEAKER_01
180.365,188.022,SPEAKER_00
187.071,187.377,SPEAKER_01
188.022,191.265,SPEAKER_01
191.553,197.886,SPEAKER_01
195.068,195.289,SPEAKER_00
198.209,199.024,SPEAKER_01
200.739,201.350,SPEAKER_00
201.910,202.929,SPEAKER_00
203.455,207.564,SPEAKER_00
207.988,209.839,SPEAKER_00
210.535,211.248,SPEAKER_00
211.570,213.336,SPEAKER_00
213.489,214.491,SPEAKER_01
215.051,215.204,SPEAKER_01
215.204,215.390,SPEAKER_00
215.390,215.424,SPEAKER_01
215.883,218.243,SPEAKER_01
218.854,220.025,SPEAKER_01
221.723,225.323,SPEAKER_01
227.784,229.075,SPEAKER_00
229.890,230.705,SPEAKER_00
231.469,232.250,SPEAKER_01
231.927,233.115,SPEAKER_00
235.357,238.735,SPEAKER_01
239.228,240.042,SPEAKER_01
240.365,240.772,SPEAKER_01
242.419,244.694,SPEAKER_00
244.949,245.696,SPEAKER_00
245.951,246.613,SPEAKER_01
248.362,249.448,SPEAKER_00
248.956,252.012,SPEAKER_01
253.710,254.083,SPEAKER_00
254.083,257.869,SPEAKER_01
260.450,263.048,SPEAKER_00
263.642,269.448,SPEAKER_00
269.448,269.754,SPEAKER_01
269.975,273.115,SPEAKER_01
273.846,275.815,SPEAKER_01
276.935,287.020,SPEAKER_00
287.683,290.959,SPEAKER_00
290.959,291.214,SPEAKER_01
291.214,293.846,SPEAKER_00
