start,end,speaker
2.114,2.436,SPEAKER_00
2.827,6.494,SPEAKER_01
7.360,8.480,SPEAKER_00
8.090,9.686,SPEAKER_01
10.059,14.287,SPEAKER_01
15.475,16.307,SPEAKER_00
17.241,18.226,SPEAKER_01
19.516,21.978,SPEAKER_00
22.368,25.594,SPEAKER_01
26.375,28.616,SPEAKER_00
29.533,31.214,SPEAKER_00
30.586,30.722,SPEAKER_01
32.334,38.769,SPEAKER_01
39.278,39.805,SPEAKER_00
40.212,40.874,SPEAKER_01
41.163,48.277,SPEAKER_01
49.346,51.401,SPEAKER_00
51.808,53.659,SPEAKER_00
52.878,54.287,SPEAKER_01
54.542,54.728,SPEAKER_00
56.307,57.190,SPEAKER_00
57.581,58.430,SPEAKER_00
58.650,59.295,SPEAKER_00
60.076,60.416,SPEAKER_00
61.214,65.085,SPEAKER_00
65.628,69.924,SPEAKER_00
70.348,70.688,SPEAKER_00
71.061,76.613,SPEAKER_00
77.105,79.109,SPEAKER_00
79.584,80.178,SPEAKER_00
80.467,83.913,SPEAKER_01
84.168,85.543,SPEAKER_01
85.543,86.681,SPEAKER_00
87.547,88.362,SPEAKER_00
89.007,91.469,SPEAKER_00
91.995,94.796,SPEAKER_00
95.696,96.986,SPEAKER_00
96.986,97.275,SPEAKER_01
97.190,98.633,SPEAKER_00
99.346,99.958,SPEAKER_00
99.958,102.385,SPEAKER_01
103.217,104.100,SPEAKER_00
104.576,105.492,SPEAKER_01
104.626,105.102,SPEAKER_00
105.594,105.696,SPEAKER_00
105.934,107.275,SPEAKER_01
108.294,108.854,SPEAKER_00
109.754,110.959,SPEAKER_00
111.146,116.443,SPEAKER_01
117.920,118.871,SPEAKER_00
119.686,120.586,SPEAKER_00
120.789,125.153,SPEAKER_01
122.725,123.455,SPEAKER_00
125.917,127.886,SPEAKER_01
129.024,130.518,SPEAKER_00
131.723,133.506,SPEAKER_01
133.693,134.711,SPEAKER_01
135.068,139.635,SPEAKER_01
136.019,136.307,SPEAKER_00
141.197,143.540,SPEAKER_00
143.472,143.981,SPEAKER_01
143.710,144.593,SPEAKER_00
144.898,148.039,SPEAKER_01
149.958,152.453,SPEAKER_00
152.674,153.964,SPEAKER_01
155.611,156.205,SPEAKER_00
156.392,158.447,SPEAKER_01
159.397,159.805,SPEAKER_00
159.839,162.351,SPEAKER_01
162.606,163.862,SPEAKER_01
165.611,166.426,SPEAKER_00
167.462,168.531,SPEAKER_00
169.041,169.618,SPEAKER_00
170.891,171.689,SPEAKER_00
171.842,173.489,SPEAKER_00
173.557,174.287,SPEAKER_00
174.830,176.494,SPEAKER_01
177.496,178.158,SPEAKER_01
179.482,181.129,SPEAKER_00
182.402,185.000,SPEAKER_00
185.323,185.815,SPEAKER_01
186.443,191.044,SPEAKER_00
191.520,192.097,SPEAKER_00
192.233,196.205,SPEAKER_01
197.020,197.767,SPEAKER_00
198.379,198.616,SPEAKER_00
198.616,198.888,SPEAKER_01
200.042,201.282,SPEAKER_00
202.861,207.241,SPEAKER_01
208.820,209.516,SPEAKER_00
209.635,212.691,SPEAKER_01
212.912,214.066,SPEAKER_00
214.491,215.815,SPEAKER_00
216.494,217.411,SPEAKER_01
217.513,217.699,SPEAKER_01
217.699,217.716,SPEAKER_00
217.716,217.801,SPEAKER_01
218.056,218.497,SPEAKER_01
218.990,225.000,SPEAKER_01
225.000,225.255,SPEAKER_00
225.255,225.323,SPEAKER_01
225.713,226.919,SPEAKER_00
229.194,230.671,SPEAKER_00
231.791,234.626,SPEAKER_00
235.051,236.426,SPEAKER_01
236.868,239.278,SPEAKER_01
240.382,241.163,SPEAKER_00
241.825,244.643,SPEAKER_00
244.643,245.306,SPEAKER_01
245.713,246.919,SPEAKER_00
246.851,247.292,SPEAKER_01
247.122,247.937,SPEAKER_00
247.988,248.090,SPEAKER_00
248.939,249.126,SPEAKER_01
249.194,251.520,SPEAKER_00
251.520,252.912,SPEAKER_01
253.591,254.864,SPEAKER_01
255.204,256.783,SPEAKER_01
258.175,260.076,SPEAKER_00
260.552,260.688,SPEAKER_01
261.265,264.321,SPEAKER_01
264.626,266.443,SPEAKER_01
267.377,267.699,SPEAKER_00
268.497,269.261,SPEAKER_01
270.399,270.976,SPEAKER_00
272.012,272.453,SPEAKER_01
273.251,273.981,SPEAKER_00
276.070,276.834,SPEAKER_01
277.869,278.311,SPEAKER_00
280.484,284.728,SPEAKER_01
286.121,286.596,SPEAKER_00
287.496,288.956,SPEAKER_01
289.329,292.368,SPEAKER_01
293.812,294.525,SPEAKER_01
294.864,295.662,SPEAKER_01
295.968,298.582,SPEAKER_01
299.618,301.061,SPEAKER_01
302.385,303.744,SPEAKER_01
302.487,302.810,SPEAKER_00
305.543,306.902,SPEAKER_01
307.309,308.565,SPEAKER_01
310.025,312.657,SPEAKER_00
312.776,313.879,SPEAKER_01
313.149,313.540,SPEAKER_00
317.122,317.581,SPEAKER_01
318.531,322.759,SPEAKER_01
323.166,328.667,SPEAKER_01
328.752,337.292,SPEAKER_01
337.530,340.093,SPEAKER_01
340.467,345.323,SPEAKER_01
345.764,346.256,SPEAKER_01
346.273,347.937,SPEAKER_01
348.463,349.024,SPEAKER_01
349.907,356.647,SPEAKER_01
357.173,358.973,SPEAKER_01
358.260,358.565,SPEAKER_00
358.973,360.093,SPEAKER_00
360.127,360.654,SPEAKER_01
361.146,366.324,SPEAKER_00
363.659,363.998,SPEAKER_01
366.324,375.934,SPEAKER_01
376.290,378.175,SPEAKER_01
378.582,384.185,SPEAKER_01
384.932,392.199,SPEAKER_01
384.949,385.730,SPEAKER_00
393.217,404.711,SPEAKER_01
405.340,408.922,SPEAKER_00
405.475,405.934,SPEAKER_01
409.143,415.187,SPEAKER_01
415.883,418.328,SPEAKER_01
417.207,417.632,SPEAKER_00
417.818,417.852,SPEAKER_00
417.971,418.956,SPEAKER_00
419.482,421.265,SPEAKER_00
422.114,424.983,SPEAKER_00
425.492,426.851,SPEAKER_00
427.139,433.930,SPEAKER_01
434.032,435.730,SPEAKER_01
435.849,453.998,SPEAKER_01
454.423,455.068,SPEAKER_00
455.238,457.920,SPEAKER_01
458.260,459.686,SPEAKER_01
460.008,470.925,SPEAKER_01
