start,end,speaker
0.229,0.382,SPEAKER_00
1.689,1.774,SPEAKER_01
2.063,4.932,SPEAKER_00
5.170,8.854,SPEAKER_00
9.907,13.217,SPEAKER_01
13.778,16.766,SPEAKER_00
17.462,25.968,SPEAKER_01
25.102,25.730,SPEAKER_00
26.698,27.037,SPEAKER_01
27.037,27.954,SPEAKER_00
28.990,34.576,SPEAKER_01
34.660,40.059,SPEAKER_00
40.959,41.333,SPEAKER_01
41.435,45.000,SPEAKER_00
41.825,41.995,SPEAKER_01
46.070,53.812,SPEAKER_01
52.029,52.385,SPEAKER_00
54.185,58.005,SPEAKER_00
58.175,59.414,SPEAKER_00
59.805,63.659,SPEAKER_00
64.202,64.830,SPEAKER_01
64.898,65.866,SPEAKER_00
66.087,67.852,SPEAKER_00
68.005,74.168,SPEAKER_00
74.355,74.779,SPEAKER_01
75.000,78.531,SPEAKER_01
78.599,84.168,SPEAKER_01
84.355,86.256,SPEAKER_01
86.392,87.054,SPEAKER_00
87.292,91.503,SPEAKER_00
91.995,94.287,SPEAKER_01
94.457,95.000,SPEAKER_01
95.153,97.343,SPEAKER_00
97.479,99.856,SPEAKER_01
99.924,101.129,SPEAKER_00
101.503,102.436,SPEAKER_00
103.014,103.387,SPEAKER_00
103.846,105.917,SPEAKER_00
106.205,109.295,SPEAKER_00
111.282,113.846,SPEAKER_01
114.236,119.873,SPEAKER_01
119.211,122.912,SPEAKER_00
122.368,122.470,SPEAKER_01
122.657,122.708,SPEAKER_01
122.810,122.827,SPEAKER_01
122.912,128.243,SPEAKER_01
124.847,125.407,SPEAKER_00
125.543,125.900,SPEAKER_00
128.362,129.431,SPEAKER_00
129.992,132.589,SPEAKER_01
132.725,133.998,SPEAKER_00
135.119,136.494,SPEAKER_01
136.766,139.482,SPEAKER_00
139.924,142.351,SPEAKER_00
143.625,144.847,SPEAKER_01
145.136,148.141,SPEAKER_01
148.718,155.679,SPEAKER_01
155.917,167.954,SPEAKER_01
155.934,156.409,SPEAKER_00
166.171,166.902,SPEAKER_00
167.971,168.022,SPEAKER_01
168.022,168.616,SPEAKER_00
168.616,170.416,SPEAKER_01
170.416,173.455,SPEAKER_00
174.219,178.973,SPEAKER_00
179.873,183.115,SPEAKER_01
183.506,185.424,SPEAKER_01
185.628,187.479,SPEAKER_00
187.988,196.138,SPEAKER_01
196.154,198.616,SPEAKER_01
199.058,200.772,SPEAKER_01
200.959,204.813,SPEAKER_01
205.272,207.275,SPEAKER_01
207.615,209.516,SPEAKER_00
209.754,211.995,SPEAKER_01
212.402,218.956,SPEAKER_01
217.258,217.750,SPEAKER_00
219.143,221.163,SPEAKER_00
222.878,224.779,SPEAKER_00
224.779,226.426,SPEAKER_01
226.613,228.667,SPEAKER_00
228.888,230.993,SPEAKER_01
230.993,234.694,SPEAKER_00
235.204,240.823,SPEAKER_01
241.401,251.418,SPEAKER_00
252.097,259.194,SPEAKER_01
257.411,257.886,SPEAKER_00
258.192,258.480,SPEAKER_00
259.194,259.992,SPEAKER_00
259.550,259.771,SPEAKER_01
259.992,261.129,SPEAKER_01
261.486,263.846,SPEAKER_01
263.557,263.829,SPEAKER_00
263.846,264.457,SPEAKER_00
263.896,263.981,SPEAKER_01
