start,end,speaker
5.017,5.509,SPEAKER_00
5.832,7.088,SPEAKER_01
7.530,9.109,SPEAKER_00
9.194,9.805,SPEAKER_00
9.805,10.722,SPEAKER_01
15.407,17.088,SPEAKER_00
17.988,21.537,SPEAKER_00
22.402,25.051,SPEAKER_00
25.407,27.649,SPEAKER_01
26.851,29.703,SPEAKER_00
30.229,35.934,SPEAKER_01
35.985,36.002,SPEAKER_01
36.545,37.207,SPEAKER_01
38.294,40.416,SPEAKER_00
40.942,41.978,SPEAKER_01
42.250,42.572,SPEAKER_00
42.963,45.068,SPEAKER_01
45.374,45.764,SPEAKER_01
46.205,49.703,SPEAKER_00
50.212,50.823,SPEAKER_00
51.248,53.625,SPEAKER_01
52.402,52.810,SPEAKER_00
55.492,60.246,SPEAKER_00
61.587,65.289,SPEAKER_01
65.866,67.377,SPEAKER_01
68.599,85.866,SPEAKER_01
87.835,93.710,SPEAKER_01
93.964,94.372,SPEAKER_00
96.188,96.273,SPEAKER_01
96.273,96.307,SPEAKER_00
96.307,96.732,SPEAKER_01
99.414,102.674,SPEAKER_00
102.912,104.219,SPEAKER_00
104.576,105.832,SPEAKER_01
106.273,109.533,SPEAKER_00
109.958,109.992,SPEAKER_01
111.876,124.100,SPEAKER_01
115.000,115.747,SPEAKER_00
115.764,115.781,SPEAKER_00
115.798,117.394,SPEAKER_00
118.124,118.209,SPEAKER_00
124.762,125.764,SPEAKER_00
125.781,125.832,SPEAKER_00
126.205,126.307,SPEAKER_01
126.511,128.107,SPEAKER_01
129.363,132.402,SPEAKER_00
132.793,133.591,SPEAKER_01
134.864,136.545,SPEAKER_01
138.005,139.211,SPEAKER_01
140.739,143.472,SPEAKER_01
143.761,144.304,SPEAKER_00
144.881,145.917,SPEAKER_01
146.477,148.430,SPEAKER_00
149.380,149.873,SPEAKER_01
150.586,152.334,SPEAKER_01
153.014,157.173,SPEAKER_00
157.903,157.937,SPEAKER_01
157.937,157.954,SPEAKER_00
157.954,158.582,SPEAKER_01
159.601,160.178,SPEAKER_00
160.450,163.676,SPEAKER_00
167.360,173.132,SPEAKER_01
173.778,178.531,SPEAKER_00
183.234,184.932,SPEAKER_01
185.323,186.952,SPEAKER_00
187.733,187.835,SPEAKER_01
187.886,187.903,SPEAKER_01
188.379,188.956,SPEAKER_01
190.874,191.197,SPEAKER_00
191.740,193.981,SPEAKER_00
194.168,196.188,SPEAKER_00
196.664,200.942,SPEAKER_00
201.893,205.543,SPEAKER_00
206.443,206.596,SPEAKER_01
206.596,206.647,SPEAKER_00
206.647,206.698,SPEAKER_01
206.698,206.732,SPEAKER_00
207.207,207.224,SPEAKER_00
207.224,207.326,SPEAKER_01
207.326,207.632,SPEAKER_00
208.514,213.251,SPEAKER_00
217.037,217.767,SPEAKER_01
218.005,221.995,SPEAKER_01
222.742,224.542,SPEAKER_01
226.868,228.582,SPEAKER_00
231.876,234.338,SPEAKER_01
234.559,239.007,SPEAKER_01
239.448,240.891,SPEAKER_01
241.638,245.866,SPEAKER_01
246.613,250.144,SPEAKER_00
250.637,251.910,SPEAKER_00
255.323,257.801,SPEAKER_01
258.447,262.538,SPEAKER_01
263.081,263.540,SPEAKER_00
263.710,268.447,SPEAKER_00
268.786,269.431,SPEAKER_01
269.567,269.720,SPEAKER_01
270.008,273.285,SPEAKER_00
273.795,276.392,SPEAKER_00
276.902,279.635,SPEAKER_00
280.297,280.840,SPEAKER_00
281.197,283.913,SPEAKER_00
285.272,285.730,SPEAKER_00
286.239,289.295,SPEAKER_00
289.618,291.723,SPEAKER_00
292.267,297.020,SPEAKER_00
297.071,298.650,SPEAKER_00
299.194,299.822,SPEAKER_00
300.976,303.557,SPEAKER_01
303.659,303.998,SPEAKER_01
303.998,304.151,SPEAKER_00
304.151,304.321,SPEAKER_01
304.321,309.380,SPEAKER_00
309.516,311.231,SPEAKER_00
311.910,319.160,SPEAKER_00
321.299,323.404,SPEAKER_00
323.608,327.139,SPEAKER_00
331.587,336.952,SPEAKER_01
337.360,339.533,SPEAKER_01
339.958,340.212,SPEAKER_01
340.212,342.199,SPEAKER_00
342.555,343.234,SPEAKER_01
344.949,347.156,SPEAKER_00
348.124,349.482,SPEAKER_01
350.586,354.032,SPEAKER_00
354.576,356.375,SPEAKER_00
356.986,357.716,SPEAKER_01
357.716,360.722,SPEAKER_00
361.893,363.370,SPEAKER_01
363.710,365.662,SPEAKER_00
366.783,371.350,SPEAKER_01
372.216,375.407,SPEAKER_00
376.477,377.275,SPEAKER_01
378.463,381.672,SPEAKER_00
385.051,385.662,SPEAKER_01
386.817,387.139,SPEAKER_00
388.175,390.314,SPEAKER_00
391.367,392.674,SPEAKER_01
394.593,398.073,SPEAKER_00
398.820,400.008,SPEAKER_01
400.552,407.003,SPEAKER_01
407.156,412.623,SPEAKER_01
413.132,415.374,SPEAKER_01
416.969,417.292,SPEAKER_01
417.683,419.856,SPEAKER_00
420.127,427.496,SPEAKER_00
427.971,429.856,SPEAKER_00
430.518,431.435,SPEAKER_01
431.961,434.270,SPEAKER_00
434.728,438.922,SPEAKER_00
439.499,441.553,SPEAKER_00
442.504,445.492,SPEAKER_00
446.409,446.749,SPEAKER_00
447.139,448.311,SPEAKER_00
448.701,450.399,SPEAKER_00
450.993,453.812,SPEAKER_00
454.032,456.171,SPEAKER_00
456.732,466.545,SPEAKER_00
466.817,466.834,SPEAKER_00
467.343,472.691,SPEAKER_00
473.659,474.440,SPEAKER_01
474.576,478.939,SPEAKER_01
475.068,475.238,SPEAKER_00
480.195,489.703,SPEAKER_00
490.076,490.925,SPEAKER_00
491.469,494.015,SPEAKER_00
494.304,496.070,SPEAKER_00
497.411,498.650,SPEAKER_01
498.837,500.416,SPEAKER_00
500.535,503.659,SPEAKER_01
504.983,506.019,SPEAKER_00
506.341,507.852,SPEAKER_01
507.445,507.513,SPEAKER_00
508.209,509.160,SPEAKER_01
509.992,510.297,SPEAKER_01
512.284,512.708,SPEAKER_01
