start,end,speaker
0.008,0.823,SPEAKER_01
1.265,2.199,SPEAKER_01
2.470,4.389,SPEAKER_00
5.238,5.985,SPEAKER_01
6.087,10.042,SPEAKER_00
10.942,12.046,SPEAKER_01
12.470,12.861,SPEAKER_01
13.591,14.253,SPEAKER_01
14.813,18.548,SPEAKER_01
18.888,20.399,SPEAKER_01
20.399,21.282,SPEAKER_00
22.250,25.611,SPEAKER_01
25.611,29.177,SPEAKER_00
29.211,29.890,SPEAKER_00
30.823,31.180,SPEAKER_01
31.859,32.708,SPEAKER_01
32.946,34.338,SPEAKER_01
34.711,37.683,SPEAKER_01
39.465,39.720,SPEAKER_01
40.484,44.728,SPEAKER_01
45.051,46.851,SPEAKER_01
47.937,48.413,SPEAKER_00
48.871,51.774,SPEAKER_00
53.048,55.187,SPEAKER_01
55.866,57.530,SPEAKER_01
57.903,58.413,SPEAKER_01
59.143,60.110,SPEAKER_01
60.840,61.570,SPEAKER_01
62.623,62.895,SPEAKER_01
63.472,64.151,SPEAKER_01
64.745,65.475,SPEAKER_01
65.781,67.360,SPEAKER_01
68.277,68.616,SPEAKER_01
69.211,71.265,SPEAKER_01
71.503,72.504,SPEAKER_01
72.861,74.847,SPEAKER_01
75.187,75.543,SPEAKER_01
76.002,77.683,SPEAKER_01
78.260,81.520,SPEAKER_00
82.521,84.932,SPEAKER_01
85.492,87.054,SPEAKER_00
88.005,90.229,SPEAKER_01
91.859,95.883,SPEAKER_00
96.969,101.537,SPEAKER_01
102.878,105.221,SPEAKER_01
105.934,108.430,SPEAKER_00
108.599,109.771,SPEAKER_00
110.229,111.604,SPEAKER_00
111.995,117.054,SPEAKER_00
117.394,118.413,SPEAKER_00
118.667,119.601,SPEAKER_00
120.110,121.367,SPEAKER_00
122.216,123.048,SPEAKER_01
124.610,126.443,SPEAKER_00
127.462,128.226,SPEAKER_01
128.447,133.896,SPEAKER_01
133.829,135.934,SPEAKER_00
136.902,137.513,SPEAKER_01
138.209,139.584,SPEAKER_01
140.008,141.010,SPEAKER_01
141.384,143.574,SPEAKER_01
143.981,145.645,SPEAKER_01
145.917,149.312,SPEAKER_00
149.584,150.976,SPEAKER_00
152.148,152.470,SPEAKER_01
153.234,157.326,SPEAKER_00
158.345,159.295,SPEAKER_01
160.127,163.421,SPEAKER_00
164.049,164.966,SPEAKER_01
166.053,169.686,SPEAKER_00
170.823,172.810,SPEAKER_01
173.081,173.710,SPEAKER_01
174.372,178.413,SPEAKER_01
178.701,179.075,SPEAKER_01
179.601,180.637,SPEAKER_01
181.129,184.372,SPEAKER_01
185.034,185.509,SPEAKER_01
186.766,189.754,SPEAKER_01
187.716,187.784,SPEAKER_00
187.818,187.869,SPEAKER_00
190.620,191.010,SPEAKER_01
191.503,191.774,SPEAKER_01
192.419,192.759,SPEAKER_00
192.453,192.878,SPEAKER_01
192.878,192.946,SPEAKER_00
193.081,194.593,SPEAKER_00
195.458,196.002,SPEAKER_01
196.036,197.275,SPEAKER_01
197.886,200.976,SPEAKER_01
201.265,202.759,SPEAKER_00
204.355,205.136,SPEAKER_01
206.443,207.343,SPEAKER_01
208.463,210.722,SPEAKER_01
211.520,212.640,SPEAKER_01
213.132,214.372,SPEAKER_01
214.762,219.363,SPEAKER_01
220.076,222.368,SPEAKER_01
223.268,224.966,SPEAKER_00
226.019,226.766,SPEAKER_01
229.686,229.873,SPEAKER_01
230.093,237.037,SPEAKER_01
238.107,243.913,SPEAKER_00
245.000,254.304,SPEAKER_01
256.002,265.068,SPEAKER_01
265.815,267.801,SPEAKER_00
268.192,272.267,SPEAKER_01
272.691,272.708,SPEAKER_00
272.708,273.065,SPEAKER_01
273.744,277.581,SPEAKER_00
278.684,279.244,SPEAKER_01
279.890,280.365,SPEAKER_01
281.248,285.374,SPEAKER_01
286.647,289.431,SPEAKER_01
289.567,291.893,SPEAKER_00
292.776,293.319,SPEAKER_01
293.981,296.443,SPEAKER_01
296.986,298.582,SPEAKER_01
298.582,298.616,SPEAKER_00
298.616,298.667,SPEAKER_01
298.667,299.228,SPEAKER_00
300.229,303.098,SPEAKER_01
303.183,306.817,SPEAKER_00
307.275,309.329,SPEAKER_00
309.822,313.031,SPEAKER_01
313.778,315.085,SPEAKER_01
316.036,319.465,SPEAKER_01
319.465,321.621,SPEAKER_00
322.436,323.608,SPEAKER_01
325.662,330.365,SPEAKER_01
330.637,334.032,SPEAKER_01
334.032,334.508,SPEAKER_00
335.577,340.484,SPEAKER_00
341.129,341.978,SPEAKER_01
342.487,351.027,SPEAKER_01
352.317,353.744,SPEAKER_01
354.796,356.188,SPEAKER_01
356.562,356.868,SPEAKER_00
356.868,356.885,SPEAKER_01
357.224,362.351,SPEAKER_00
363.404,363.862,SPEAKER_01
364.287,365.764,SPEAKER_01
367.088,370.297,SPEAKER_01
370.569,370.603,SPEAKER_00
370.603,370.620,SPEAKER_01
370.620,371.265,SPEAKER_00
370.637,371.435,SPEAKER_01
371.435,371.469,SPEAKER_00
371.655,373.098,SPEAKER_00
374.015,376.766,SPEAKER_00
377.564,378.362,SPEAKER_01
380.212,380.569,SPEAKER_00
380.993,381.842,SPEAKER_00
382.199,385.085,SPEAKER_00
385.866,386.834,SPEAKER_01
387.971,389.109,SPEAKER_01
389.160,389.550,SPEAKER_01
390.161,390.603,SPEAKER_00
391.486,393.353,SPEAKER_01
393.998,396.171,SPEAKER_00
397.156,399.058,SPEAKER_01
399.448,402.131,SPEAKER_00
402.810,410.161,SPEAKER_01
411.044,412.521,SPEAKER_00
412.521,416.070,SPEAKER_01
416.070,416.104,SPEAKER_00
416.104,416.273,SPEAKER_01
416.273,416.307,SPEAKER_00
416.307,416.511,SPEAKER_01
416.783,418.209,SPEAKER_01
420.942,423.998,SPEAKER_00
425.374,429.007,SPEAKER_01
430.450,430.993,SPEAKER_01
431.486,435.526,SPEAKER_01
436.749,437.343,SPEAKER_00
437.343,438.667,SPEAKER_01
437.377,437.649,SPEAKER_00
438.684,438.701,SPEAKER_01
438.701,441.333,SPEAKER_00
442.419,442.708,SPEAKER_01
443.404,444.423,SPEAKER_00
445.323,445.832,SPEAKER_01
448.565,448.803,SPEAKER_00
449.720,451.248,SPEAKER_01
451.401,453.455,SPEAKER_00
453.998,455.458,SPEAKER_01
456.443,456.952,SPEAKER_00
459.703,467.937,SPEAKER_00
467.988,469.092,SPEAKER_00
469.431,477.852,SPEAKER_00
478.463,484.185,SPEAKER_00
484.576,487.767,SPEAKER_00
488.090,490.789,SPEAKER_00
491.112,496.800,SPEAKER_00
497.632,500.688,SPEAKER_00
501.927,506.460,SPEAKER_01
507.156,508.379,SPEAKER_00
508.854,512.521,SPEAKER_00
513.557,518.005,SPEAKER_00
518.735,520.280,SPEAKER_00
519.177,519.754,SPEAKER_01
520.365,521.587,SPEAKER_00
522.080,522.640,SPEAKER_00
523.862,524.185,SPEAKER_00
524.355,526.817,SPEAKER_00
527.003,528.701,SPEAKER_00
529.109,529.771,SPEAKER_00
530.925,539.941,SPEAKER_00
540.908,541.486,SPEAKER_01
542.436,545.747,SPEAKER_00
546.070,551.570,SPEAKER_00
552.572,557.581,SPEAKER_01
558.548,559.143,SPEAKER_00
559.143,559.771,SPEAKER_01
559.431,561.604,SPEAKER_00
562.606,563.014,SPEAKER_01
563.523,564.015,SPEAKER_00
565.102,566.817,SPEAKER_01
566.256,567.156,SPEAKER_00
568.531,569.958,SPEAKER_01
569.958,570.925,SPEAKER_00
571.503,572.878,SPEAKER_01
573.268,575.458,SPEAKER_00
575.611,578.480,SPEAKER_01
