start,end,speaker
0.008,1.893,SPEAKER_01
2.114,3.489,SPEAKER_01
4.083,4.949,SPEAKER_01
5.272,5.679,SPEAKER_01
6.188,8.633,SPEAKER_01
9.007,10.008,SPEAKER_01
9.194,9.211,SPEAKER_00
9.261,9.346,SPEAKER_00
10.008,10.025,SPEAKER_00
10.586,14.626,SPEAKER_01
15.390,18.243,SPEAKER_00
18.497,21.689,SPEAKER_00
22.046,24.168,SPEAKER_00
24.660,26.205,SPEAKER_01
26.409,29.126,SPEAKER_01
29.788,29.890,SPEAKER_00
29.992,30.008,SPEAKER_00
31.723,36.341,SPEAKER_01
36.341,38.854,SPEAKER_00
39.024,39.075,SPEAKER_01
39.075,39.160,SPEAKER_00
39.160,39.329,SPEAKER_01
39.329,39.873,SPEAKER_00
40.263,42.776,SPEAKER_01
42.946,45.577,SPEAKER_01
46.375,47.173,SPEAKER_00
47.207,47.479,SPEAKER_00
47.886,47.903,SPEAKER_00
47.903,48.328,SPEAKER_01
48.328,48.345,SPEAKER_00
48.701,50.263,SPEAKER_01
51.367,59.567,SPEAKER_00
60.093,65.832,SPEAKER_00
66.273,68.090,SPEAKER_00
68.684,73.098,SPEAKER_00
73.506,75.255,SPEAKER_00
75.628,77.699,SPEAKER_00
77.971,78.837,SPEAKER_00
79.329,81.486,SPEAKER_00
82.402,83.149,SPEAKER_01
83.964,87.496,SPEAKER_01
88.226,89.635,SPEAKER_01
89.635,89.652,SPEAKER_00
90.365,92.589,SPEAKER_01
92.980,92.997,SPEAKER_00
92.997,93.048,SPEAKER_01
93.048,93.149,SPEAKER_00
93.149,93.217,SPEAKER_01
93.217,93.302,SPEAKER_00
93.302,93.676,SPEAKER_01
93.676,93.693,SPEAKER_00
95.034,95.475,SPEAKER_01
95.849,96.273,SPEAKER_01
98.888,101.638,SPEAKER_01
102.029,112.640,SPEAKER_01
112.861,115.883,SPEAKER_01
115.458,115.798,SPEAKER_00
116.273,118.430,SPEAKER_01
118.565,120.772,SPEAKER_01
121.299,133.829,SPEAKER_00
132.250,132.657,SPEAKER_01
133.846,133.998,SPEAKER_00
133.998,134.066,SPEAKER_01
134.066,134.236,SPEAKER_00
134.236,134.287,SPEAKER_01
134.610,138.939,SPEAKER_01
135.136,135.357,SPEAKER_00
138.939,142.165,SPEAKER_00
142.233,143.998,SPEAKER_00
144.304,147.767,SPEAKER_00
148.497,149.244,SPEAKER_01
149.890,151.469,SPEAKER_01
152.250,152.284,SPEAKER_00
152.284,152.301,SPEAKER_01
152.301,152.334,SPEAKER_00
152.334,152.453,SPEAKER_01
152.453,159.771,SPEAKER_00
160.484,161.265,SPEAKER_00
161.384,165.696,SPEAKER_00
165.883,171.248,SPEAKER_01
170.823,174.593,SPEAKER_00
174.949,176.154,SPEAKER_00
176.766,177.971,SPEAKER_00
178.735,180.501,SPEAKER_00
181.146,181.808,SPEAKER_00
181.808,181.910,SPEAKER_01
182.029,182.080,SPEAKER_01
182.351,182.640,SPEAKER_01
182.640,182.657,SPEAKER_00
182.657,182.691,SPEAKER_01
182.980,187.666,SPEAKER_01
188.158,192.368,SPEAKER_00
192.589,195.068,SPEAKER_00
195.560,196.613,SPEAKER_00
196.919,197.971,SPEAKER_00
198.430,198.854,SPEAKER_00
199.346,200.042,SPEAKER_00
200.569,201.961,SPEAKER_01
202.402,203.998,SPEAKER_01
204.355,205.526,SPEAKER_01
205.883,209.329,SPEAKER_01
209.992,211.842,SPEAKER_00
212.606,212.997,SPEAKER_01
213.778,214.134,SPEAKER_01
214.525,216.477,SPEAKER_01
217.190,218.294,SPEAKER_00
218.939,223.234,SPEAKER_01
223.319,226.273,SPEAKER_01
226.817,227.309,SPEAKER_01
226.868,227.156,SPEAKER_00
227.360,227.801,SPEAKER_01
227.903,228.701,SPEAKER_01
229.007,230.806,SPEAKER_01
231.621,232.912,SPEAKER_00
233.132,235.187,SPEAKER_00
235.357,237.615,SPEAKER_00
238.192,238.871,SPEAKER_00
239.380,239.720,SPEAKER_00
239.992,241.231,SPEAKER_01
242.029,244.372,SPEAKER_00
246.171,246.732,SPEAKER_00
246.834,251.095,SPEAKER_01
251.672,255.526,SPEAKER_00
255.815,256.171,SPEAKER_01
256.171,256.205,SPEAKER_00
256.290,257.750,SPEAKER_01
258.531,258.973,SPEAKER_00
259.126,259.295,SPEAKER_00
259.992,260.008,SPEAKER_00
260.637,268.616,SPEAKER_01
268.616,272.793,SPEAKER_00
273.302,276.681,SPEAKER_00
277.818,279.211,SPEAKER_01
279.448,282.776,SPEAKER_01
283.183,285.068,SPEAKER_00
286.019,288.209,SPEAKER_01
288.209,290.297,SPEAKER_00
290.705,290.993,SPEAKER_00
290.993,291.112,SPEAKER_01
291.112,291.129,SPEAKER_00
291.129,291.146,SPEAKER_01
291.520,292.946,SPEAKER_01
293.676,299.465,SPEAKER_00
300.229,301.180,SPEAKER_01
301.180,304.083,SPEAKER_00
304.219,304.304,SPEAKER_00
304.304,304.643,SPEAKER_01
304.813,307.462,SPEAKER_01
307.071,307.105,SPEAKER_00
308.260,310.195,SPEAKER_00
310.586,312.301,SPEAKER_00
312.674,317.003,SPEAKER_01
318.158,322.946,SPEAKER_00
323.031,323.149,SPEAKER_00
323.149,325.900,SPEAKER_01
326.324,327.683,SPEAKER_00
327.852,328.192,SPEAKER_00
328.922,328.990,SPEAKER_01
328.990,329.431,SPEAKER_00
329.431,329.737,SPEAKER_01
329.737,329.754,SPEAKER_00
329.754,330.178,SPEAKER_01
330.671,332.708,SPEAKER_00
333.048,334.898,SPEAKER_00
335.509,336.002,SPEAKER_01
336.002,336.375,SPEAKER_00
336.426,337.496,SPEAKER_00
338.039,338.396,SPEAKER_01
338.735,339.329,SPEAKER_01
339.499,339.958,SPEAKER_01
340.229,342.284,SPEAKER_01
342.793,345.526,SPEAKER_01
345.611,345.985,SPEAKER_01
346.562,347.037,SPEAKER_01
347.105,347.971,SPEAKER_01
348.226,348.345,SPEAKER_01
348.345,348.362,SPEAKER_00
348.362,348.956,SPEAKER_01
349.143,349.601,SPEAKER_01
349.941,354.508,SPEAKER_01
355.051,360.127,SPEAKER_01
355.832,356.104,SPEAKER_00
360.603,361.078,SPEAKER_01
361.333,361.808,SPEAKER_01
362.063,362.810,SPEAKER_01
363.200,366.579,SPEAKER_01
366.952,368.073,SPEAKER_01
368.447,372.284,SPEAKER_01
372.759,375.390,SPEAKER_01
375.849,377.496,SPEAKER_01
378.141,380.959,SPEAKER_00
382.301,383.081,SPEAKER_01
383.081,384.830,SPEAKER_00
383.098,383.353,SPEAKER_01
385.000,385.577,SPEAKER_00
385.645,388.090,SPEAKER_01
388.480,392.470,SPEAKER_01
392.827,405.000,SPEAKER_00
405.204,405.679,SPEAKER_01
406.239,406.477,SPEAKER_01
406.477,406.613,SPEAKER_00
406.613,421.791,SPEAKER_01
422.131,424.066,SPEAKER_01
424.304,428.667,SPEAKER_01
429.177,433.217,SPEAKER_01
433.506,433.557,SPEAKER_01
433.557,434.032,SPEAKER_00
433.574,433.795,SPEAKER_01
434.032,436.732,SPEAKER_01
437.241,437.649,SPEAKER_01
437.920,439.822,SPEAKER_01
440.110,442.895,SPEAKER_01
443.048,443.387,SPEAKER_01
443.387,443.404,SPEAKER_00
443.404,443.421,SPEAKER_01
443.421,443.879,SPEAKER_00
444.287,444.932,SPEAKER_00
445.526,446.715,SPEAKER_00
449.295,451.978,SPEAKER_01
451.978,456.154,SPEAKER_00
451.995,452.012,SPEAKER_01
452.351,453.081,SPEAKER_01
456.392,457.462,SPEAKER_00
