start,end,speaker
1.316,2.385,SPEAKER_00
3.489,3.829,SPEAKER_00
4.304,7.275,SPEAKER_00
7.937,8.531,SPEAKER_00
9.058,12.912,SPEAKER_00
13.778,15.000,SPEAKER_00
15.000,15.985,SPEAKER_01
16.562,20.535,SPEAKER_01
21.180,21.197,SPEAKER_01
21.197,21.604,SPEAKER_00
21.604,21.672,SPEAKER_01
22.334,23.829,SPEAKER_00
24.117,26.851,SPEAKER_00
27.309,29.295,SPEAKER_00
29.754,30.756,SPEAKER_00
31.214,34.677,SPEAKER_00
35.543,39.958,SPEAKER_01
39.346,39.686,SPEAKER_00
39.975,40.025,SPEAKER_01
40.246,41.282,SPEAKER_01
41.435,45.509,SPEAKER_01
46.104,46.630,SPEAKER_01
46.902,48.243,SPEAKER_01
48.447,50.178,SPEAKER_01
50.857,52.436,SPEAKER_01
52.929,54.321,SPEAKER_01
54.610,55.458,SPEAKER_01
56.154,56.800,SPEAKER_01
57.207,57.869,SPEAKER_01
58.073,59.414,SPEAKER_01
60.161,60.552,SPEAKER_01
61.078,61.978,SPEAKER_01
62.029,63.964,SPEAKER_01
64.304,64.660,SPEAKER_01
65.136,66.002,SPEAKER_01
65.153,65.781,SPEAKER_00
66.002,66.036,SPEAKER_00
66.036,66.307,SPEAKER_01
66.307,67.394,SPEAKER_00
68.531,71.112,SPEAKER_00
71.774,71.995,SPEAKER_00
71.995,73.455,SPEAKER_01
74.117,75.085,SPEAKER_01
75.323,75.340,SPEAKER_00
75.340,75.357,SPEAKER_01
75.357,75.390,SPEAKER_00
75.390,76.002,SPEAKER_01
76.002,76.307,SPEAKER_00
76.579,79.448,SPEAKER_00
80.433,81.995,SPEAKER_01
82.029,82.725,SPEAKER_01
82.759,85.747,SPEAKER_01
85.934,86.630,SPEAKER_01
87.139,87.615,SPEAKER_01
87.733,88.430,SPEAKER_01
88.939,90.093,SPEAKER_01
91.469,91.910,SPEAKER_00
91.910,91.961,SPEAKER_01
91.961,91.978,SPEAKER_00
92.250,92.895,SPEAKER_00
93.132,93.862,SPEAKER_00
94.100,95.068,SPEAKER_00
95.458,97.326,SPEAKER_00
98.192,99.533,SPEAKER_00
99.533,99.550,SPEAKER_01
100.382,101.520,SPEAKER_01
102.165,104.762,SPEAKER_01
104.830,105.832,SPEAKER_01
105.985,107.903,SPEAKER_01
108.990,113.149,SPEAKER_01
113.947,116.460,SPEAKER_01
117.547,127.869,SPEAKER_00
128.531,131.537,SPEAKER_01
132.301,135.407,SPEAKER_01
136.053,136.919,SPEAKER_01
137.224,139.669,SPEAKER_01
140.620,142.521,SPEAKER_01
143.523,143.540,SPEAKER_00
143.540,144.151,SPEAKER_01
144.151,144.525,SPEAKER_00
144.525,144.593,SPEAKER_01
144.593,144.677,SPEAKER_00
144.677,144.694,SPEAKER_01
144.694,145.662,SPEAKER_00
146.205,153.166,SPEAKER_00
153.846,156.036,SPEAKER_01
157.071,159.924,SPEAKER_00
160.212,160.450,SPEAKER_00
160.840,161.570,SPEAKER_00
162.301,165.017,SPEAKER_00
165.611,165.917,SPEAKER_00
166.681,168.854,SPEAKER_00
169.856,170.891,SPEAKER_00
171.282,173.081,SPEAKER_00
173.540,176.036,SPEAKER_00
177.139,177.971,SPEAKER_01
179.126,186.002,SPEAKER_01
186.392,189.720,SPEAKER_01
190.246,190.280,SPEAKER_00
190.280,190.925,SPEAKER_01
190.399,190.705,SPEAKER_00
190.925,192.606,SPEAKER_00
191.010,191.044,SPEAKER_01
191.129,191.825,SPEAKER_01
193.523,194.032,SPEAKER_01
194.236,195.000,SPEAKER_01
195.000,195.102,SPEAKER_00
195.102,195.136,SPEAKER_01
195.509,195.900,SPEAKER_00
195.900,195.934,SPEAKER_01
196.205,197.054,SPEAKER_00
197.411,200.297,SPEAKER_00
201.044,201.452,SPEAKER_00
202.301,202.776,SPEAKER_00
203.048,204.660,SPEAKER_00
205.272,205.289,SPEAKER_01
205.289,206.002,SPEAKER_00
206.002,206.647,SPEAKER_01
206.647,206.664,SPEAKER_00
206.664,210.212,SPEAKER_01
210.620,211.621,SPEAKER_01
212.250,212.861,SPEAKER_01
213.710,214.457,SPEAKER_01
215.017,216.002,SPEAKER_01
216.002,216.409,SPEAKER_00
216.630,220.535,SPEAKER_00
217.649,218.447,SPEAKER_01
220.772,222.284,SPEAKER_00
222.351,222.912,SPEAKER_00
223.472,226.121,SPEAKER_00
226.562,227.275,SPEAKER_00
229.228,230.637,SPEAKER_00
233.234,239.686,SPEAKER_00
240.110,244.949,SPEAKER_00
245.543,248.973,SPEAKER_00
249.754,254.134,SPEAKER_00
255.611,256.375,SPEAKER_00
256.919,258.039,SPEAKER_00
258.752,260.297,SPEAKER_00
260.603,262.878,SPEAKER_00
263.098,265.662,SPEAKER_00
266.732,266.749,SPEAKER_01
267.241,269.431,SPEAKER_01
