start,end,speaker
1.435,1.808,SPEAKER_01
2.521,3.455,SPEAKER_00
3.455,6.358,SPEAKER_01
7.156,10.433,SPEAKER_00
10.908,15.085,SPEAKER_00
15.272,15.968,SPEAKER_00
16.392,19.533,SPEAKER_01
20.025,20.535,SPEAKER_00
20.739,21.010,SPEAKER_01
21.078,29.007,SPEAKER_00
27.020,27.343,SPEAKER_01
30.654,31.350,SPEAKER_00
31.503,31.961,SPEAKER_00
33.404,34.576,SPEAKER_00
35.085,38.973,SPEAKER_00
38.973,39.414,SPEAKER_01
39.924,41.248,SPEAKER_01
41.248,41.265,SPEAKER_00
41.757,44.134,SPEAKER_00
44.423,52.216,SPEAKER_01
52.725,53.268,SPEAKER_00
53.489,57.360,SPEAKER_01
57.784,58.311,SPEAKER_01
58.311,58.328,SPEAKER_00
58.480,60.552,SPEAKER_00
60.688,60.705,SPEAKER_00
60.705,61.214,SPEAKER_01
61.503,66.273,SPEAKER_01
67.003,67.954,SPEAKER_00
68.243,69.312,SPEAKER_00
69.465,72.555,SPEAKER_00
72.963,74.559,SPEAKER_01
75.713,77.394,SPEAKER_00
78.667,80.840,SPEAKER_01
82.029,87.767,SPEAKER_00
86.511,86.630,SPEAKER_01
88.396,89.771,SPEAKER_01
90.076,100.212,SPEAKER_00
100.688,102.063,SPEAKER_01
102.538,103.234,SPEAKER_00
104.338,106.019,SPEAKER_01
106.528,117.343,SPEAKER_00
117.767,121.689,SPEAKER_01
122.165,128.463,SPEAKER_01
128.786,134.083,SPEAKER_01
134.559,140.314,SPEAKER_01
140.637,142.606,SPEAKER_00
142.708,143.591,SPEAKER_01
143.829,146.409,SPEAKER_01
147.767,151.265,SPEAKER_00
151.537,151.961,SPEAKER_00
152.334,154.643,SPEAKER_00
154.355,159.211,SPEAKER_01
160.348,161.010,SPEAKER_00
162.216,163.217,SPEAKER_00
163.727,169.567,SPEAKER_01
170.484,172.657,SPEAKER_00
173.268,177.479,SPEAKER_01
177.666,179.771,SPEAKER_00
180.348,181.842,SPEAKER_01
182.691,184.236,SPEAKER_01
184.559,185.917,SPEAKER_01
