start,end,speaker
2.165,2.470,SPEAKER_01
2.844,6.477,SPEAKER_00
7.530,8.447,SPEAKER_01
8.124,9.686,SPEAKER_00
10.025,14.406,SPEAKER_00
15.458,16.528,SPEAKER_01
17.071,18.311,SPEAKER_00
17.326,17.920,SPEAKER_01
19.567,21.910,SPEAKER_01
22.267,26.070,SPEAKER_00
26.341,28.531,SPEAKER_01
29.550,31.282,SPEAKER_01
32.572,38.718,SPEAKER_00
39.397,39.805,SPEAKER_01
40.144,40.756,SPEAKER_00
41.180,46.222,SPEAKER_00
46.460,48.311,SPEAKER_00
48.311,48.379,SPEAKER_01
48.379,48.413,SPEAKER_00
49.346,51.367,SPEAKER_01
52.334,53.455,SPEAKER_01
53.455,53.574,SPEAKER_00
53.625,54.219,SPEAKER_00
54.508,55.187,SPEAKER_01
56.324,56.783,SPEAKER_01
57.598,58.362,SPEAKER_01
58.684,59.278,SPEAKER_01
60.093,60.433,SPEAKER_01
61.214,62.708,SPEAKER_01
62.963,64.389,SPEAKER_01
64.610,64.796,SPEAKER_00
65.730,69.737,SPEAKER_01
69.737,69.992,SPEAKER_00
70.382,70.654,SPEAKER_01
70.823,76.511,SPEAKER_01
77.105,78.854,SPEAKER_01
77.139,77.530,SPEAKER_00
79.601,80.178,SPEAKER_01
80.450,83.913,SPEAKER_00
84.270,84.508,SPEAKER_00
85.577,86.664,SPEAKER_01
87.581,88.328,SPEAKER_01
89.024,91.435,SPEAKER_01
92.046,92.436,SPEAKER_01
92.640,94.813,SPEAKER_01
95.713,97.020,SPEAKER_01
97.020,97.275,SPEAKER_00
97.190,98.667,SPEAKER_01
99.363,99.958,SPEAKER_01
99.958,102.521,SPEAKER_00
103.149,104.168,SPEAKER_01
104.491,105.577,SPEAKER_00
104.626,105.119,SPEAKER_01
105.577,105.679,SPEAKER_01
105.883,107.292,SPEAKER_00
108.277,108.905,SPEAKER_01
109.686,111.044,SPEAKER_01
111.112,116.834,SPEAKER_00
117.173,117.360,SPEAKER_00
117.971,118.837,SPEAKER_01
119.703,120.705,SPEAKER_01
120.789,122.216,SPEAKER_00
122.725,125.153,SPEAKER_00
125.815,128.005,SPEAKER_00
129.058,130.535,SPEAKER_01
131.740,134.677,SPEAKER_00
135.051,139.448,SPEAKER_00
139.533,140.229,SPEAKER_00
141.231,143.591,SPEAKER_01
143.472,143.846,SPEAKER_00
143.761,144.576,SPEAKER_01
144.864,148.158,SPEAKER_00
149.992,152.504,SPEAKER_01
152.640,154.983,SPEAKER_00
155.323,155.424,SPEAKER_00
155.594,156.239,SPEAKER_01
156.375,158.684,SPEAKER_00
159.397,159.856,SPEAKER_01
159.856,162.385,SPEAKER_00
162.623,163.846,SPEAKER_00
165.628,166.341,SPEAKER_01
167.360,168.973,SPEAKER_01
169.007,169.737,SPEAKER_01
170.857,174.491,SPEAKER_01
174.847,176.545,SPEAKER_00
177.530,178.107,SPEAKER_00
179.499,181.129,SPEAKER_01
182.453,185.000,SPEAKER_01
185.272,185.798,SPEAKER_00
186.239,187.835,SPEAKER_01
188.124,191.163,SPEAKER_01
191.520,192.131,SPEAKER_01
191.537,191.944,SPEAKER_00
192.165,196.002,SPEAKER_00
197.071,197.699,SPEAKER_01
198.311,198.328,SPEAKER_00
198.328,198.379,SPEAKER_01
198.379,199.177,SPEAKER_00
199.924,200.263,SPEAKER_00
200.076,201.299,SPEAKER_01
202.199,207.139,SPEAKER_00
208.820,209.448,SPEAKER_01
209.652,212.589,SPEAKER_00
